slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.15991599159915992,-0.010790529684186367,0.005649725088403557,0.005140916503501902,0.033342386327817344,-0.021581171276091826,1.1966273140050344e-05,1.1539919643111715e-05,4.263534969386291e-07,-0.27983198319831987
-0.1598959895989599,-0.010802777928972773,0.005656062410189122,0.005146734144594545,0.033338598003279735,-0.02160557448375644,1.1980654671957325e-05,1.1553825224355808e-05,4.268294476015167e-07,-0.2797919791979198
-0.15987598759875987,-0.010790231308405396,0.005649614791046531,0.005140751637157992,0.033346884715558384,-0.02158059773660992,1.1967547655489937e-05,1.1541221487068009e-05,4.2632616842192797e-07,-0.27975197519751976
-0.15985598559855987,-0.010800864658378373,0.00565508883885002,0.005145810906485471,0.03334120847991076,-0.021601764403713863,1.1980157268236154e-05,1.1553418135181006e-05,4.2673913305514783e-07,-0.27971197119711977
-0.15983598359835985,-0.010794748237486829,0.005651919839472441,0.005142888577017279,0.033343942083187944,-0.02158955665397655,1.1974182647320675e-05,1.1547692353490414e-05,4.264902938302603e-07,-0.2796719671967197
-0.15981598159815982,-0.010802200822325858,0.005655776022756243,0.005146424677683115,0.033341889864084165,-0.021604401522765215,1.1983247543521722e-05,1.1556470411264726e-05,4.267771322569961e-07,-0.27963196319631967
-0.1597959795979598,-0.010799988310537856,0.0056546365484706484,0.005145372784514546,0.03334298620132754,-0.02159999764352305,1.1981631140011987e-05,1.1554947508295688e-05,4.266836317162986e-07,-0.2795919591959196
-0.1597759775977598,-0.010798596932630744,0.005653903543922922,0.005144704266819566,0.03334305967187503,-0.021597204743373233,1.19809110834216e-05,1.1554288758134797e-05,4.266223252868018e-07,-0.2795519551955196
-0.15975597559755977,-0.010801734430899046,0.005655528437202406,0.005146194301456131,0.033342202928136694,-0.021603457169557583,1.1985219170218105e-05,1.1558479079886327e-05,4.2674009033177775e-07,-0.27951195119511957
-0.15973597359735975,-0.010808814991037252,0.0056591528544132075,0.005149545539813172,0.03333823343507241,-0.02161751338526363,1.1993861881957827e-05,1.1566849628333658e-05,4.2701225362416903e-07,-0.2794719471947195
-0.15971597159715972,-0.01079853332436187,0.005653882630724638,0.005144640678249601,0.033346050534200304,-0.02159705663333611,1.198327762931501e-05,1.1556677650191729e-05,4.265999791232809e-07,-0.27943194319431947
-0.1596959695969597,-0.010801483903620124,0.005655389542695843,0.005146038778077511,0.03334406503979832,-0.021602912224393478,1.1987374199354634e-05,1.1560663661749035e-05,4.26710537605599e-07,-0.2793919391939194
-0.15967596759675967,-0.010795017302271503,0.005652100453723108,0.005142955922486925,0.03335053030675511,-0.021590073678481536,1.1981035703730358e-05,1.155458595806334e-05,4.2644974566701747e-07,-0.27935193519351936
-0.15965596559655967,-0.010793647462236322,0.005651423787305987,0.005142297508620608,0.033353567381544706,-0.021587368758162917,1.1980341427227869e-05,1.1553951518729708e-05,4.263899084981605e-07,-0.27931193119311937
-0.15963596359635965,-0.01079881426450413,0.005654052603276227,0.005144745455980759,0.0333494519787667,-0.021597612323761117,1.1986893872335115e-05,1.1560305664165648e-05,4.2658820816946744e-07,-0.2792719271927193
-0.15961596159615962,-0.010798155828723566,0.005653703655411846,0.005144426536142888,0.0333495191870267,-0.0215962860202783,1.1987003117100205e-05,1.1560445837803075e-05,4.2655727929712985e-07,-0.27923192319231926
-0.1595959595959596,-0.010805724180556808,0.0056576100807888,0.005148017292162077,0.03334681849756475,-0.021611351553507685,1.1996217842118024e-05,1.1569367432891466e-05,4.268504092265577e-07,-0.2791919191919192
-0.1595759575957596,-0.010805461704620711,0.0056576415203508645,0.005147877053563343,0.0333588627094315,-0.02161098027853492,1.199674230044e-05,1.1569907887855766e-05,4.268344125842331e-07,-0.2791519151915192
