slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.041666666666666664,-0.16666666666666669,0.0003195528525512265,0.0003195528525512265,-1.6874793049908559,0.8437396528786092,-0.2530355145339058,-0.590704137578341,0.5574127252662255,4.831919343837796e-05,0.00027123365911284857
0.05,-0.16666666666666669,0.0003068935788035527,0.0003068935788035527,-1.667519871738588,0.8337599360346761,-0.2901019159282008,-0.5436580197757112,0.548805590367971,5.1665466697757094e-05,0.0002552281121057956
0.058333333333333334,-0.16666666666666669,0.0002779780356079669,0.0002779780356079669,-1.5898749951698274,0.7949374976043773,-0.30915983296684146,-0.4857776645986086,0.5401659992916157,5.094347776414694e-05,0.00022703455784381997
0.06666666666666667,-0.16666666666666669,0.000237768443852595,0.000237768443852595,-1.4364987661919706,0.7182493830950012,-0.3010814340773216,-0.4171679490196477,0.5321863106183456,4.586000477144559e-05,0.0001919084390811494
0.075,-0.16666666666666669,0.00019275603121224647,0.00019275603121224647,-1.2046068577291014,0.6023034290251843,-0.2644894495263195,-0.3378139791775976,0.5257483843894274,3.717021425256641e-05,0.00015558581695968005
0.08333333333333333,-0.16666666666666669,0.00014807605148377316,0.00014807605148377316,-0.914742494206148,0.4573712472947298,-0.20622003577025438,-0.2511512111411638,0.5216639169633608,2.6632995097305512e-05,0.00012144305638646766
0.09166666666666666,-0.16666666666666669,0.00010748278689546071,0.00010748278689546071,-0.6189558025177432,0.3094779015871225,-0.14141662002082,-0.16806128090980066,0.5199592499724461,1.6860841787432628e-05,9.062194510802808e-05
0.1,-0.16666666666666669,7.384600567221736e-05,7.384600567221736e-05,-0.37842714041710035,0.18921357076915246,-0.08699646681446538,-0.10221710283348251,0.5194682796354768,9.82506630747091e-06,6.402093936474644e-05
0.10833333333333334,-0.16666666666666669,4.847508130269025e-05,4.847508130269025e-05,-0.2142530233129326,0.10712651210657587,-0.04935284681443264,-0.05777366439192411,0.5194682796354768,5.446983032965362e-06,4.3028098269724886e-05
0.11666666666666667,-0.16666666666666669,3.0800617225496106e-05,3.0800617225496106e-05,-0.11313723559433053,0.05656861795626522,-0.026004310711417844,-0.030564306926647467,0.5202512995448778,2.8712263036720405e-06,2.7929390921824062e-05
0.125,-0.16666666666666669,1.9176973161764095e-05,1.9176973161764095e-05,-0.05548541347785907,0.027742706822677654,-0.012652233711008876,-0.01509047294417254,0.521958996989684,1.442945350758585e-06,1.773402781100551e-05
0.13333333333333333,-0.16666666666666669,1.1795554406301488e-05,1.1795554406301488e-05,-0.02287739779157938,0.011438699189767476,-0.005071241757711675,-0.006367456844100228,0.5281985164840681,6.045258489670895e-07,1.1191028557334398e-05
0.14166666666666666,-0.16666666666666669,7.1134682064766236e-06,7.1134682064766236e-06,-0.005371423547010812,0.00268571187940303,-0.0009990402764188389,-0.001686671391188943,0.5525539149197122,1.2100210145950765e-07,6.992466105017116e-06
0.15,-0.16666666666666669,3.795717080453304e-06,3.795717080453304e-06,-0.0004108919320426896,4.845805299513728e-05,0.00015698858885215827,-0.00020544529019539404,0.675,2.36154948084531e-10,3.7954809255052196e-06
0.15833333333333333,-0.16666666666666669,1.875523342219133e-06,1.875523342219133e-06,-0.00025210377887907587,-6.197530133267293e-05,0.00012605243604468797,-6.407604150171498e-05,0.675,1.2526852525381494e-10,1.8753980736938792e-06
0.16666666666666666,-0.16666666666666669,8.984306631021583e-07,8.984306631021583e-07,-0.00023992480528467475,-0.00011996177106787798,0.00010980125065529478,1.0161783561501991e-05,0.675,6.642016711514938e-11,8.983642429350432e-07
0.175,-0.16666666666666669,4.1861947319288737e-07,4.1861947319288737e-07,-0.00030069222567263854,-0.00015034561691340542,0.00010125810800687418,4.908850075235893e-05,0.675,3.519414466620407e-11,4.1858427904822115e-07
0.18333333333333332,-0.16666666666666669,1.87614413604074e-07,1.87614413604074e-07,-0.00033250138184803824,-0.00016624995126424125,9.676190597573964e-05,6.948952460805735e-05,0.675,1.8626084980105153e-11,1.875957875190939e-07
0.19166666666666665,-0.16666666666666669,7.533641552155301e-08,7.533641552155301e-08,-0.00034917175279480794,-0.00017458566906825013,9.438771882486208e-05,8.019836490169574e-05,0.675,9.834937724325904e-12,7.532658058382869e-08
0.2,-0.16666666666666669,1.652487148585603e-08,1.652487148585603e-08,-0.00035800822256726317,-0.00017900400411452466,9.313733322002804e-05,8.586688523271047e-05,0.675,5.170379787317079e-12,1.6519701106068714e-08
0.0,-0.15833333333333335,0.000301221502817553,0.000301221502817553,-1.618669829082658,0.8093349149336273,-0.12382852640491393,-0.6855063877441168,0.5931021385827234,3.060793681014815e-05,0.00027061356600740485
