slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.07474747474747473,0.14747474747474748,1.6834387577121919,0.34636163088080096,-0.2038035271062846,1.443577912158272,-1.2397743852908085,1.2824215948642217,0.00011194067049600411,0.6229747474747475
0.0787878787878788,0.14747474747474748,1.6796353235635635,0.35340345662706324,-0.20382819376328598,1.4148135527300063,-1.2109853588671173,1.2474841206536733,0.00011483011760863973,0.6229747474747475
0.0828282828282828,0.14747474747474748,1.6748361881143559,0.36229504937383705,-0.20385638818777388,1.3800906218867475,-1.1762342337164802,1.206360973577942,0.00011962743242036752,0.6229747474747475
0.08686868686868687,0.14747474747474748,1.668786045193109,0.37351143385208585,-0.2038892820926778,1.3386471060061922,-1.1347578239867757,1.1584347259496508,0.00012587689428956178,0.6229747474747475
0.09090909090909088,0.14747474747474748,1.6611711785553107,0.387637889424487,-0.20392788708679527,1.2898635909449965,-1.085935703654876,1.1032784282716368,0.00013298362700399962,0.6229747474747475
0.09494949494949495,0.14747474747474748,1.6516097396043758,0.4053888885637136,-0.2039730983308506,1.2333835833533406,-1.0294104848826682,1.0407734007579714,0.00014020930620874483,0.6229747474747475
0.09898989898989896,0.14747474747474748,1.6396425443651845,0.427626703755009,-0.20402570994326719,1.1692440990703616,-0.9652183892652808,0.9712288000651691,0.00014670451743222364,0.6229747474747475
0.10303030303030303,0.14747474747474748,1.6247258790532035,0.4553779098540809,-0.20408611337497864,1.0979891405770594,-0.8939030277358795,0.8954743138640677,0.0001515846887168793,0.6229747474747475
0.10707070707070704,0.14747474747474748,1.606228584313782,0.4898433481576313,-0.20415412457199758,1.0207344896001729,-0.8165803651681403,0.814894867210138,0.0001540443372589335,0.6229747474747475
0.1111111111111111,0.14747474747474748,1.5834366418595212,0.5323963340321795,-0.20422894028156738,0.9391499676789365,-0.7349210277778917,0.7313777456968832,0.00015348725680382295,0.6229747474747475
0.11515151515151512,0.14747474747474748,1.5555694732519392,0.584562232450582,-0.20430923141096216,0.8553409238396519,-0.6510316926132718,0.6471612714596915,0.00014963686787393483,0.6229747474747475
0.11919191919191918,0.14747474747474748,1.5218129593446525,0.6479724285901399,-0.20439300790054454,0.7716377700625436,-0.5672447625962573,0.5646027409292285,0.00014258992842505145,0.6229747474747475
0.1232323232323232,0.14747474747474748,1.4813742983978484,0.7242830596943673,-0.20447789863036436,0.6903378356070391,-0.48585993753929047,0.4859155521613697,0.00013279355178757548,0.6229747474747475
0.12727272727272726,0.14747474747474748,1.43356269495191,0.8150531477181061,-0.20456153064090307,0.6134569275806427,-0.4088953973959526,0.4129346168189623,0.00012095145968664281,0.6229747474747475
0.13131313131313133,0.14747474747474748,1.3778967985425978,0.9215828019900899,-0.20464171467716039,0.5425448464187852,-0.3379031322453081,0.34696037362904003,0.00010788953960152432,0.6229747474747475
0.13535353535353534,0.14747474747474748,1.3142344797162318,1.0447200199222573,-0.20471669909039952,0.4785971268283298,-0.2738804279775586,0.2887055070688219,9.44207179543251e-05,0.6229747474747475
0.1393939393939394,0.14747474747474748,1.2429133502246315,1.184659599532863,-0.20478518310718863,0.4220621687452386,-0.217276985969443,0.2383355421849131,8.12413403045105e-05,0.6229747474747475
