slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.05641025641025643,-0.18974358974358976,2.4782151355439543,2.4782151355439543,0.033399618134813645,14.970231036059516,-3.5024958179644443,-11.467735218434989,0.11590419439228197
-0.046153846153846156,-0.18974358974358976,2.4761258674305218,2.4761258674305218,0.03402710914987183,14.69416628402196,-3.5835501259241056,-11.110616157346584,0.12098871747548641
-0.03589743589743591,-0.18974358974358976,2.4741170016867002,2.4741170016867002,0.03490337517347511,14.325262170399114,-3.6353725106570636,-10.689889660210163,0.12731162969198703
-0.02564102564102566,-0.18974358974358976,2.472209710729879,2.472209710729879,0.03611663605731684,13.844035730123736,-3.64854220358189,-10.195493524915474,0.13462586795848153
-0.015384615384615385,-0.18974358974358976,2.4704025650895756,2.4704025650895756,0.037897688186093924,13.193416905768942,-3.604261844961279,-9.589155060598074,0.14266324210075843
-0.005128205128205138,-0.18974358974358976,2.4686597176657252,2.4686597176657252,0.040852423542917175,12.239175956907744,-3.462237642632097,-8.776938313889683,0.1513131452849771
0.00512820512820511,-0.18974358974358976,2.466890601591446,2.466890601591446,0.046465449614701074,10.760683564886264,-3.1548144050208613,-7.605869159694755,0.1606844021098185
0.015384615384615385,-0.18974358974358976,2.464930316065315,2.464930316065315,0.05844139188764118,8.555579938564321,-2.611301534803154,-5.944278403224612,0.17175066145847456
0.025641025641025633,-0.18974358974358976,2.4625339221485407,2.4625339221485407,0.08655121494938421,5.776926416158602,-1.85446343401712,-3.9224629823328385,0.18688083577199954
0.03589743589743588,-0.18974358974358976,2.4594921140825785,2.4594921140825785,0.1569147930271354,3.1864427214338207,-1.0939480821084828,-2.092494637711596,0.2052079991259565
0.046153846153846156,-0.18974358974358976,2.456210283943886,2.456210283943886,0.32997622477736954,1.5152606847898369,-0.5630831385506312,-0.9521775442965073,0.2174770041048258
0.056410256410256376,-0.18974358974358976,2.45361305380752,2.45361305380752,0.7514922123966021,0.6653428895953652,-0.26577715012475167,-0.3995657391928482,0.22208171649844893
0.06666666666666665,-0.18974358974358976,2.4521281841318574,2.4521281841318574,1.8479980960096105,0.27056304972279577,-0.11352462339299763,-0.15703842553079284,0.22304687648226573
0.07692307692307693,-0.18974358974358976,2.451839896666315,2.451839896666315,5.4283734984768826,0.09210862186547786,-0.03906409320104487,-0.05304452795859049,0.2241575327540017
0.08717948717948715,-0.18974358974358976,2.2884115041180992,2.2884115041180992,13.10612993245682,0.027271156426820653,0.010878931056659269,-0.038150086950434314,0.05
0.09743589743589742,-0.18974358974358976,0.03542846047442552,0.03542846047442552,26.036734588347134,-0.019203635997428137,0.01008290282999269,0.009120735195626395,0.2435150990429227
0.1076923076923077,-0.18974358974358976,9.20080527265235e-09,9.20080527265235e-09,8.543671935356425,-0.05852284668978314,0.029261423197930014,0.029261422826877492,0.13391603125222779
0.11794871794871792,-0.18974358974358976,0.010511384181300158,0.010511384181300158,4.29763369651763,-0.11634309366661455,0.05730680696107271,0.059036286845735475,0.05
0.1282051282051282,-0.18974358974358976,0.027869976015615694,0.027869976015615694,4.57283471809144,-0.10934136723356858,0.052515887885711265,0.056825479256339406,0.07656467710240866
0.13846153846153847,-0.18974358974358976,0.03924119769354564,0.03924119769354564,4.508449316455657,-0.11090287709291147,0.052374136805681815,0.05852874009980269,0.07950771966719204
0.1487179487179487,-0.18974358974358976,0.05265455285514862,0.05265455285514862,4.271877640712567,-0.11704455073302711,0.05416442702128066,0.06288012406584542,0.07342847212398206
0.15897435897435896,-0.18974358974358976,0.07138121224235587,0.07138121224235587,4.0607338332916,-0.12313045388670218,0.05535032326937994,0.06778013061422783,0.06606350039436873
0.16923076923076924,-0.18974358974358976,0.09939169576883015,0.09939169576883015,3.8874909573110887,-0.12861766197083568,0.0552695125320426,0.07334815053867061,0.0585649354800889
0.17948717948717946,-0.18974358974358976,0.1425238274362781,0.1425238274362781,3.7465190425254034,-0.13345721584822456,0.05327884763984159,0.08017836792129174,0.05132732123138979
0.18974358974358974,-0.18974358974358976,0.20999683098725466,0.20999683098725466,3.6821557626945447,-0.13579001831277537,0.0477315248796657,0.08805849427675483,0.05
0.2,-0.18974358974358976,0.3157445833050597,0.3157445833050597,3.6099927575146045,-0.13850443253808464,0.03832900576301057,0.10017542769133314,0.05
-0.2,-0.1794871794871795,2.5018662044392372,2.5018662044392372,0.03749572299091224,13.33485422089906,-1.8656341954332198,-11.469220025944399,0.17702664229330053
-0.18974358974358976,-0.1794871794871795,2.501611562366738,2.501611562366738,0.03754956870695957,13.31573216986041,-1.8747519519084541,-11.440980218183899,0.1763009101491813
-0.1794871794871795,-0.1794871794871795,2.5013212085221337,2.5013212085221337,0.03758546453649412,13.30301503927511,-1.8864296651228294,-11.416585374837513,0.1753647765056066
-0.16923076923076924,-0.1794871794871795,2.500982102601316,2.500982102601316,0.03759998236018496,13.297878579107632,-1.9014711322237865,-11.396407446759994,0.1741537209608646
-0.158974358974359,-0.1794871794871795,2.5005764715471672,2.5005764715471672,0.03758943504738886,13.301609863720671,-1.920939778768144,-11.38067008505707,0.17259848207351228
-0.14871794871794874,-0.1794871794871795,2.5000804415828775,2.5000804415828775,0.037549275185691795,13.31583625830541,-1.9462734571329605,-11.369562801666603,0.1706167662472595
-0.13846153846153847,-0.1794871794871795,2.4994624787557265,2.4994624787557265,0.03747467104194351,13.3423452722068,-1.9793631226006845,-11.362982149393702,0.16813242785921384
-0.12820512820512822,-0.1794871794871795,2.498682112767369,2.498682112767369,0.0373602435886821,13.38321038599365,-2.022683735181811,-11.3605266497785,0.16508154816674764
-0.11794871794871796,-0.1794871794871795,2.497690255526439,2.497690255526439,0.03720335908399622,13.439646642495902,-2.079186970283338,-11.360459672062085,0.16147421745638818
-0.1076923076923077,-0.1794871794871795,2.4964336667981675,2.4964336667981675,0.03701590000129877,13.507708848918782,-2.1514997789113046,-11.356209070102778,0.1575574329226413
