alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.04280561122244489,0.014624451484702934,0.10662314938842464,0.010510281425194735,47.572465495353285,27.372908883558388,20.19955652682493,-0.32085058823523804,-0.05,0.05
0.04292585170340681,0.014635952258469104,0.10630393433178796,0.010524540189265012,47.5080137500138,27.32510031169557,20.182913433724185,-0.32131404462328206,-0.05,0.05
0.04304609218436874,0.014647535751376103,0.10642129953464861,0.010519330762967884,47.53154086606057,27.342576989388434,20.18896386837958,-0.3211427985049344,-0.05,0.05
0.04316633266533066,0.014658965216855536,0.10664776948619664,0.01050900743199061,47.57823259303598,27.377055577932754,20.201177030101228,-0.3208151442530822,-0.05,0.05
0.043286573146292584,0.01467069121714595,0.10598822392805032,0.010539022372245375,47.44273066407948,27.276960408149773,20.165770280762125,-0.3217797103672494,-0.05,0.05
0.04340681362725451,0.014682000134299052,0.10606416259996326,0.010535400982737718,47.45903842355297,27.288884851998002,20.170153562578157,-0.32166702760789734,-0.05,0.05
0.04352705410821643,0.014693611751231562,0.10613066797863571,0.010532505354024014,47.47208598961585,27.298619645389877,20.17346637226919,-0.32156869360066015,-0.05,0.05
0.043647294589178355,0.01470536698058441,0.10597102357373936,0.010540063764879044,47.43804318112498,27.27368838533045,20.164354793869904,-0.3218052953865684,-0.05,0.05
0.04376753507014028,0.014716592773315742,0.10641701035911706,0.010519390325344621,47.53127171467396,27.342278022511337,20.188993725117445,-0.32114903930990374,-0.05,0.05
0.0438877755511022,0.014728184637222032,0.10639518267791455,0.010520456158724514,47.52645630181699,27.33877441058831,20.187681909706576,-0.3211808188361877,-0.05,0.05
0.044008016032064126,0.014739614883309111,0.10612917701982603,0.010532599151886356,47.471663205478876,27.29832649974537,20.173336778524355,-0.3215708951442037,-0.05,0.05
0.04412825651302605,0.014751189876530303,0.10602277557178191,0.010537595350534579,47.449155444767584,27.281813573650407,20.167341908777487,-0.32172838668289516,-0.05,0.05
0.044248496993987974,0.01476256637360365,0.10599951686371205,0.010538562627018074,47.44480034884293,27.27852923085392,20.16627115544189,-0.3217629265437222,-0.05,0.05
0.0443687374749499,0.014774092265772344,0.10613559214967908,0.010532294657607065,47.47303570762965,27.299331025158377,20.173704613377634,-0.3215614249693111,-0.05,0.05
0.04448897795591182,0.014785325235566837,0.1059525210711801,0.010540543885838199,47.43588236958438,27.271825460906452,20.16405693143527,-0.32183284323278133,-0.05,0.05
0.044609218436873745,0.01479714997296823,0.1063569900155978,0.010522027182036202,47.519360201419715,27.33340919766217,20.185951058441397,-0.3212365073323772,-0.05,0.05
