slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.18405490549054906,-4.786726279348841e-05,2.323628151579271e-05,8.396535881471934e-06,0.32491386129305017,12578.603664305658,4.92809994563421e-10,7.85976097281778e-08
-0.18404690469046905,-4.7868942786521984e-05,2.3265851938347737e-05,8.422048286549355e-06,0.32436116193509495,12569.628986616104,4.932032923487237e-10,7.85984333894396e-08
-0.18403890389038904,-4.792066177117249e-05,2.3298892287026973e-05,8.448262671434392e-06,0.32399727367101583,12552.120053617991,4.93544780767685e-10,7.858891967781664e-08
-0.18403090309030903,-4.799827493684461e-05,2.332937702176352e-05,8.47361598133034e-06,0.32376082885924856,12531.129214045055,4.939712721697785e-10,7.859323284480058e-08
-0.18402290229022902,-4.80810153078437e-05,2.3351152534267783e-05,8.497350757252775e-06,0.32358792954247634,12511.022429802972,4.944581018353049e-10,7.861475241543125e-08
-0.184014901490149,-4.812972883883049e-05,2.3380875251888256e-05,8.52619782332198e-06,0.3231622903940842,12494.252344989958,4.9484572581997e-10,7.861480761362752e-08
-0.184006900690069,-4.8207681686562864e-05,2.3410332776752085e-05,8.556193154651837e-06,0.32283458857339525,12472.839204910373,4.952922763100393e-10,7.862279869047615e-08
-0.183998899889989,-4.823922947139181e-05,2.3440331449187113e-05,8.581198090329423e-06,0.3224192764021381,12459.38877632703,4.956814722097621e-10,7.862260528322847e-08
-0.183990899089909,-4.825609411795995e-05,2.3478991182823705e-05,8.606420897727673e-06,0.32193220468133,12446.86647433714,4.959707245839151e-10,7.859986541914601e-08
-0.183982898289829,-4.829854054833049e-05,2.350726232291933e-05,8.633273701486033e-06,0.3215267573449133,12431.768769694474,4.964149236899211e-10,7.860889965929886e-08
-0.183974897489749,-4.838852193245202e-05,2.3536418428449224e-05,8.660181056940885e-06,0.321315930295122,12409.238608885345,4.967942571083235e-10,7.860817866008367e-08
-0.18396689668966898,-4.84020163327159e-05,2.3571339673900127e-05,8.686673008684309e-06,0.32079464893965254,12397.714359987533,4.972081678197051e-10,7.860601694597083e-08
-0.18395889588958897,-4.85023423095754e-05,2.359592468037519e-05,8.712038904512553e-06,0.32066371291124746,12374.659258263206,4.976542544425564e-10,7.861902689214567e-08
-0.18395089508950896,-4.851596929711377e-05,2.3632047879473816e-05,8.740880780733207e-06,0.32009508699861805,12362.635976665519,4.980725342063737e-10,7.861617993596792e-08
-0.18394289428942895,-4.8564940769324494e-05,2.366535200248876e-05,8.76589112497328e-06,0.3197542515541827,12346.260674136209,4.984101325783678e-10,7.86057156338543e-08
-0.18393489348934894,-4.862041689079888e-05,2.369568558258095e-05,8.79356229388506e-06,0.31938866818159445,12328.986969301232,4.98868035662721e-10,7.861416523167368e-08
-0.18392689268926893,-4.866885416277e-05,2.372877771961157e-05,8.819834288242845e-06,0.31902147786421137,12312.62248318811,4.992515074944102e-10,7.860981556372256e-08
-0.18391889188918892,-4.876568966949435e-05,2.374677646077572e-05,8.844130968022057e-06,0.3189071470303001,12291.566211795163,4.996750315747423e-10,7.862663941446608e-08
-0.1839108910891089,-4.8825308070377105e-05,2.378010688941501e-05,8.871877582583565e-06,0.31855701148696247,12273.358242480972,5.001412280447644e-10,7.863294255316825e-08
-0.1839028902890289,-4.884186884623887e-05,2.3812061832995113e-05,8.89718936036843e-06,0.3180812169251755,12262.24728139093,5.005389900834759e-10,7.86318220522865e-08
-0.1838948894889489,-4.891280651975194e-05,2.384942443534044e-05,8.92278072872621e-06,0.31782017864136625,12242.147970434768,5.00953741940991e-10,7.862714535965959e-08
-0.1838868886888689,-4.8942454057510076e-05,2.3881181784979333e-05,8.95670414435834e-06,0.31722436830366163,12227.877753514158,5.012720868232101e-10,7.86158682405285e-08
-0.1838788878887889,-4.9002351403260036e-05,2.3913098499139807e-05,8.980580137318839e-06,0.3169589270936318,12210.604097842239,5.01757420933535e-10,7.862615415883158e-08
-0.18387088708870888,-4.904756288226508e-05,2.3938104601217702e-05,9.00400871173268e-06,0.3166481444526472,12196.65751111181,5.020848714519221e-10,7.862295128043938e-08
-0.18386288628862887,-4.915398808691407e-05,2.39696359334296e-05,9.034184984546556e-06,0.3164477968762353,12171.697518619048,5.026455677499844e-10,7.864357456574544e-08
-0.18385488548854886,-4.922962665432351e-05,2.399696807398044e-05,9.056161031306686e-06,0.3162915516706801,12153.214738231465,5.030410436079328e-10,7.864672015587063e-08
-0.18384688468846885,-4.9223209785509425e-05,2.4040645324685528e-05,9.087468683777189e-06,0.3155956781543292,12143.095628939931,5.034375323525138e-10,7.863302978669269e-08
-0.18383888388838884,-4.9280842318921714e-05,2.4066853498982965e-05,9.113741376021167e-06,0.315280126291277,12126.880564163397,5.038506853556462e-10,7.863970305683771e-08
-0.18383088308830883,-4.940266364883428e-05,2.40891918745767e-05,9.136495393358146e-06,0.3153042339984795,12102.383611737478,5.043304748664583e-10,7.865921837398862e-08
-0.18382288228822882,-4.944451309540909e-05,2.4127997325429362e-05,9.170006465053504e-06,0.31476898926981023,12085.685058131285,5.048329745362329e-10,7.866451740183382e-08
-0.1838148814881488,-4.949410184451608e-05,2.4158709442723136e-05,9.194832698122823e-06,0.31444843253340743,12070.349280864104,5.052380618221727e-10,7.866588468943749e-08
-0.1838068806880688,-4.9575282716318725e-05,2.418958650052261e-05,9.220629794581825e-06,0.31423916389324386,12050.298087167585,5.056585672746097e-10,7.866861434480642e-08
-0.18379887988798882,-4.960771585160728e-05,2.4220408854969122e-05,9.24900537202511e-06,0.31377762058951153,12037.007044584629,5.060684868434121e-10,7.867007496533069e-08
-0.1837908790879088,-4.96497687407782e-05,2.425261085470254e-05,9.273410368937363e-06,0.31343549598055315,12022.72921516936,5.063314909486691e-10,7.865070770558162e-08
-0.1837828782878288,-4.9682151811225594e-05,2.4286481534741e-05,9.305394378156251e-06,0.3129006452562937,12008.546089698983,5.067704272302333e-10,7.865269951957618e-08
-0.1837748774877488,-4.97076464824886e-05,2.4323390989344773e-05,9.33086712495701e-06,0.3124673410605966,11995.887148174661,5.071508074209483e-10,7.864393113330413e-08
-0.18376687668766878,-4.980222820449853e-05,2.4355573528200836e-05,9.356347960398637e-06,0.3123220903471641,11974.018818066761,5.076307963265184e-10,7.865300469150666e-08
-0.18375887588758877,-4.986619509850243e-05,2.4372880608858338e-05,9.382361232379566e-06,0.3120515602173575,11958.656016885056,5.08102255943087e-10,7.867639416534963e-08
-0.18375087508750876,-4.994537070501792e-05,2.4408096283679015e-05,9.410500563911128e-06,0.3117891151837641,11938.307475370586,5.085680442320991e-10,7.86804135150085e-08
-0.18374287428742875,-4.997311469878696e-05,2.4440654457613675e-05,9.437622950470015e-06,0.3113376965241048,11925.860440402415,5.089309566921049e-10,7.867405047774128e-08
-0.18373487348734874,-5.002106965434905e-05,2.4478732416177706e-05,9.468183437943978e-06,0.31089792765137675,11909.300835842007,5.092761688570476e-10,7.865944076507745e-08
-0.18372687268726873,-5.008545309692636e-05,2.449923039593571e-05,9.490340943552056e-06,0.3107065684098575,11894.138677964931,5.098037873865732e-10,7.868676424156664e-08
-0.18371887188718872,-5.013978069712266e-05,2.452759736648602e-05,9.51669578141967e-06,0.31038519792994124,11878.731383810988,5.102200178504998e-10,7.869127270022295e-08
-0.1837108710871087,-5.020654388943058e-05,2.4568017178427937e-05,9.549352091520191e-06,0.30998204107335386,11859.032183550624,5.105526776073673e-10,7.867264262783041e-08
-0.1837028702870287,-5.028263866790894e-05,2.4592599081607602e-05,9.5711081431471e-06,0.30984605248333535,11841.838618701866,5.111402212522481e-10,7.870329921170994e-08
-0.1836948694869487,-5.0305048347354386e-05,2.4633694034825737e-05,9.601408361925579e-06,0.3093082851890839,11828.699040612035,5.114891423579225e-10,7.868607548985797e-08
-0.1836868686868687,-5.034910402912374e-05,2.467049342058658e-05,9.631613210103751e-06,0.30886567465734344,11813.18013298921,5.117999106250774e-10,7.866847986462444e-08
-0.1836788678867887,-5.041261121618845e-05,2.4696392076251072e-05,9.65552043208362e-06,0.30863592741774576,11797.388294776567,5.123615868680403e-10,7.869429796423578e-08
-0.18367086708670868,-5.047463243101902e-05,2.4721012156003752e-05,9.68012286661768e-06,0.3083877515701034,11781.925866487214,5.127857872776015e-10,7.870366455287655e-08
-0.18366286628662867,-5.052321408527405e-05,2.4762361889418827e-05,9.7080067698041e-06,0.3080091195428862,11765.594150868365,5.131277483553675e-10,7.868529593079636e-08
-0.18365486548654866,-5.0636249056879024e-05,2.478337186495594e-05,9.735601670834981e-06,0.30791569529041213,11743.260948108646,5.136280610718693e-10,7.870823146721457e-08
-0.18364686468646865,-5.065625583711153e-05,2.4824845159976405e-05,9.765507597681022e-06,0.30738071377287707,11730.67194677072,5.139773192266706e-10,7.869065178376451e-08
-0.18363886388638864,-5.0717482210416165e-05,2.485048653833033e-05,9.788379768060906e-06,0.307165375407558,11715.590197758886,5.144498948152456e-10,7.870509394667063e-08
-0.18363086308630863,-5.0749449684417414e-05,2.4894142241382866e-05,9.819328328442012e-06,0.30665984790754314,11700.980928630988,5.148580006192785e-10,7.869297219309144e-08
-0.18362286228622862,-5.085655683956247e-05,2.4928567480486663e-05,9.848057855643688e-06,0.3065137160692256,11677.71621458968,5.153562218803605e-10,7.870179215499636e-08
-0.1836148614861486,-5.086384319952231e-05,2.495863396756448e-05,9.873850145503127e-06,0.3060183360933701,11669.111516907293,5.157059098124103e-10,7.869601881564312e-08
-0.1836068606860686,-5.092005004314615e-05,2.4985400251864576e-05,9.899292713333452e-06,0.3057335761095273,11654.367403708136,5.161431648124377e-10,7.870471614680134e-08
-0.18359885988598862,-5.096349397604172e-05,2.5023480167529755e-05,9.930456654982933e-06,0.305278146727367,11639.0817405218,5.164399420614646e-10,7.868420177724713e-08
-0.1835908590859086,-5.1076649654646644e-05,2.504578951789682e-05,9.956823001422421e-06,0.3052135285309212,11617.19994740433,5.170405092188866e-10,7.871829281480298e-08
-0.1835828582858286,-5.108810319143231e-05,2.5087312021554453e-05,9.983194166007792e-06,0.30471984834602706,11606.50116346701,5.174207851009209e-10,7.870487329591602e-08
-0.1835748574857486,-5.114525178839813e-05,2.512561926293344e-05,1.0016377351984573e-05,0.30428376065131246,11589.197923265434,5.178545059242166e-10,7.870137098663359e-08
-0.18356685668566858,-5.118128916592468e-05,2.5151116650246053e-05,1.0037926121198026e-05,0.30399640415555745,11578.049748901598,5.182195656220353e-10,7.870206033516844e-08
-0.18355885588558857,-5.125078261869476e-05,2.51922967113849e-05,1.0071694113156227e-05,0.3035997699702434,11558.71951344958,5.18664705111338e-10,7.869709987623139e-08
-0.18355085508550856,-5.130386765017647e-05,2.5223639386506846e-05,1.0099377567573953e-05,0.3032608095788908,11543.760399191997,5.191017840477444e-10,7.870102194313983e-08
-0.18354285428542855,-5.141300029265494e-05,2.5249337398225435e-05,1.0123316704691021e-05,0.3032285178111085,11522.641696540912,5.196192930012855e-10,7.872106691950652e-08
-0.18353485348534854,-5.1499674938781936e-05,2.5276268913021482e-05,1.0150245259854529e-05,0.3030461611876253,11504.01288978038,5.201642739214815e-10,7.874315641805824e-08
-0.18352685268526853,-5.150098499484557e-05,2.5310579068626993e-05,1.0174984761190942e-05,0.30255186264242107,11496.030288725142,5.204482838383869e-10,7.872450328024025e-08
-0.18351885188518852,-5.1563129062515145e-05,2.534481476823558e-05,1.0205467456003703e-05,0.3021969250333048,11479.288725225822,5.209593556629392e-10,7.873493265743718e-08
-0.1835108510851085,-5.1638736096037974e-05,2.5365450949887958e-05,1.0231084874634533e-05,0.3019998509916467,11463.25308541063,5.213990917989662e-10,7.875000634566579e-08
-0.1835028502850285,-5.1695754450520326e-05,2.539807060264465e-05,1.0260257889971314e-05,0.30165161740660185,11447.661818520337,5.218050084583391e-10,7.87485693356496e-08
-0.1834948494849485,-5.174086619774698e-05,2.5440924646513707e-05,1.0287133852981967e-05,0.301294090053754,11432.631685610784,5.221410657765022e-10,7.87280589458221e-08
-0.1834868486848685,-5.179547355282921e-05,2.5481364621882108e-05,1.031691988306882e-05,0.30092164947665023,11416.338585911139,5.226358201416402e-10,7.873016437986752e-08
-0.1834788478847885,-5.1817176370150264e-05,2.5521232782210745e-05,1.0350228680788831e-05,0.3003479121763724,11403.986020432394,5.230283046516048e-10,7.87199275520162e-08
-0.18347084708470848,-5.187115718285895e-05,2.5551734059714448e-05,1.0376313517745928e-05,0.3000511245517111,11389.624800473683,5.234121230556801e-10,7.871782700406339e-08
-0.18346284628462847,-5.200036751773496e-05,2.556984033885712e-05,1.0397290708841211e-05,0.30016762031144273,11367.834897069002,5.240082402752393e-10,7.875522137052956e-08
-0.18345484548454846,-5.203593391911454e-05,2.559942821500627e-05,1.0427628976295011e-05,0.2997150978076004,11355.507999338477,5.244279876309033e-10,7.875847662258163e-08
-0.18344684468446845,-5.209083712998108e-05,2.563834208402227e-05,1.045565914914448e-05,0.29938227367202286,11339.817802715357,5.248227249041174e-10,7.874929843350266e-08
-0.18343884388438844,-5.214400917452622e-05,2.5675413670711578e-05,1.0486021733147055e-05,0.298999405366617,11324.330054330276,5.252815701902381e-10,7.875025318892885e-08
-0.18343084308430843,-5.220233921932049e-05,2.5706880319109615e-05,1.0512338196155824e-05,0.2987187402201119,11309.459204526678,5.256576044525596e-10,7.874616308456146e-08
-0.18342284228422842,-5.228954201186298e-05,2.574111526731926e-05,1.0544150222502324e-05,0.29845054042926716,11289.89188015996,5.262742802825108e-10,7.876964082208357e-08
-0.1834148414841484,-5.233585063990631e-05,2.577436312112269e-05,1.057385042391168e-05,0.2980564997549534,11275.9829986435,5.26694233373873e-10,7.876927117812511e-08
-0.1834068406840684,-5.2365217911187756e-05,2.5810538483383993e-05,1.0599927444454593e-05,0.2976617590177687,11264.345784294524,5.269797673204345e-10,7.874922292277868e-08
-0.18339883988398842,-5.24425138053175e-05,2.5847849796534206e-05,1.0628124211597978e-05,0.29742287104110765,11246.255133105642,5.274955797130808e-10,7.875689285495938e-08
-0.1833908390839084,-5.251478408752064e-05,2.587339460635718e-05,1.0659670979684677e-05,0.2971058036411702,11229.91743950995,5.279049833292788e-10,7.876275756227942e-08
-0.1833828382838284,-5.253780331315738e-05,2.5907440452499486e-05,1.0683200813987881e-05,0.29673665004320826,11219.76272239784,5.283184073537405e-10,7.876075443615307e-08
-0.1833748374837484,-5.260853232869067e-05,2.5947696655315156e-05,1.0712199508322584e-05,0.2964565359330221,11202.168749794206,5.287562850190295e-10,7.875583427142713e-08
-0.18336683668366838,-5.270120516343013e-05,2.5968656926611544e-05,1.0739698164785594e-05,0.296303967319854,11184.486280324922,5.293298135722493e-10,7.878681740770398e-08
-0.18335883588358837,-5.27193183899044e-05,2.6014862613887857e-05,1.0773508430705903e-05,0.29571634395421065,11172.224490632185,5.296183334989279e-10,7.875710438741109e-08
-0.18335083508350836,-5.2778298609723606e-05,2.604381872028938e-05,1.0798803204981056e-05,0.2954655725329336,11158.10899989063,5.301876426507549e-10,7.877961819176271e-08
-0.18334283428342835,-5.286730777243065e-05,2.608143570093091e-05,1.0829345166163407e-05,0.29523507022253315,11138.575293301,5.306639102194768e-10,7.8782053201449e-08
-0.18333483348334834,-5.28976700735484e-05,2.6108329155505317e-05,1.0852072208855645e-05,0.2949180804516259,11128.660831442234,5.310234521102354e-10,7.878023263285078e-08
-0.18332683268326833,-5.295173906461059e-05,2.6155230697266774e-05,1.0886878974769587e-05,0.29446224014764183,11111.870578247464,5.314349072398745e-10,7.87655653141945e-08
-0.18331883188318832,-5.303641574982976e-05,2.6175178646781205e-05,1.0907987430197608e-05,0.29440128530114673,11096.36751224385,5.319254855782955e-10,7.878691456124462e-08
-0.1833108310831083,-5.3068638678155367e-05,2.6214226149789965e-05,1.0939606769566623e-05,0.29392118751617524,11083.713206850085,5.323748945414222e-10,7.878439636983293e-08
-0.1833028302830283,-5.31296387009661e-05,2.6252569353069077e-05,1.0973225796906405e-05,0.2935220398307034,11067.403003672027,5.327686275529316e-10,7.877582469559231e-08
-0.1832948294829483,-5.3189565122124804e-05,2.627407978961216e-05,1.09968437547181e-05,0.29331383591339905,11054.550055408048,5.33281625583183e-10,7.879839066565384e-08
-0.1832868286828683,-5.324985075105815e-05,2.6307148949911152e-05,1.102465109581452e-05,0.2930244923700936,11039.763475314207,5.337271208620067e-10,7.880119558606653e-08
-0.1832788278827883,-5.33286636681396e-05,2.634280106406095e-05,1.1051686049867726e-05,0.29282481881300576,11022.544867320164,5.341730768768006e-10,7.880151356914672e-08
-0.18327082708270828,-5.335470494571837e-05,2.638590500714244e-05,1.1084864482757695e-05,0.2922930895730559,11010.126907829681,5.345123620027275e-10,7.878147766958508e-08
-0.18326282628262827,-5.344967912890297e-05,2.6418829488061846e-05,1.1114460443550911e-05,0.2921135999918918,10991.06800235182,5.350752454919351e-10,7.879898575701284e-08
-0.18325482548254826,-5.347861058169201e-05,2.6459470835682453e-05,1.1144367680238076e-05,0.2916576908730703,10979.063583680163,5.354796422575673e-10,7.878983812731051e-08
-0.18324682468246825,-5.358186400883369e-05,2.6491544212969842e-05,1.1170175602259746e-05,0.29158420418046793,10959.674730972965,5.359676444470459e-10,7.879884690432481e-08
-0.18323882388238824,-5.3589138673260095e-05,2.652335168873421e-05,1.1200702136227036e-05,0.29103333242652374,10951.320095609171,5.363227841174861e-10,7.879176186926509e-08
-0.18323082308230823,-5.365187433881147e-05,2.6561527146640174e-05,1.1230186164778999e-05,0.2907259520136385,10935.70392081481,5.367997952249193e-10,7.879339913001307e-08
-0.18322282228222822,-5.371325738678934e-05,2.6592829404759044e-05,1.1257697382749399e-05,0.2904527208699952,10921.348533350623,5.372801748923935e-10,7.88021746052055e-08
-0.1832148214821482,-5.38093025568287e-05,2.6628800521955043e-05,1.1284743917983064e-05,0.29032792135543944,10902.40908064323,5.377618143235306e-10,7.880652895563608e-08
-0.18320682068206823,-5.3828046148396425e-05,2.6661479915368602e-05,1.1315317583138196e-05,0.28982567288290867,10892.671456924072,5.381167058107674e-10,7.879857101135532e-08
-0.18319881988198822,-5.390917665692996e-05,2.6688159203036577e-05,1.134135487612653e-05,0.2896632349153055,10876.813580807524,5.385981866381974e-10,7.881189245756925e-08
-0.1831908190819082,-5.394398736768835e-05,2.6730888281978338e-05,1.1373157534189104e-05,0.2892018209601256,10863.89318066808,5.390317018732004e-10,7.880399406190019e-08
-0.1831828182818282,-5.408079836399793e-05,2.6754847424648176e-05,1.1397138171220789e-05,0.28930540034356045,10842.131800284034,5.396321648756062e-10,7.883454175545241e-08
-0.1831748174817482,-5.40585028119267e-05,2.679622734014231e-05,1.1430393842104536e-05,0.28858731141740646,10835.982623408898,5.399415384227471e-10,7.881250942186682e-08
-0.18316681668166818,-5.4166769828611905e-05,2.6826226368736883e-05,1.1455679987282252e-05,0.28854998449329206,10816.812541510932,5.404635535400287e-10,7.882751993355352e-08
-0.18315881588158817,-5.422440789004668e-05,2.6861494647256734e-05,1.1484538803729905e-05,0.2882406031146708,10802.584340242678,5.409129800996784e-10,7.882850925391418e-08
-0.18315081508150816,-5.429827616865168e-05,2.6903914624121228e-05,1.151650069819432e-05,0.2879384344466272,10785.311827846721,5.414665438950679e-10,7.883537458735698e-08
-0.18314281428142815,-5.433283305933401e-05,2.6937257281201e-05,1.1547778367093642e-05,0.28749318457758427,10773.787568317764,5.418645846061997e-10,7.883200730095393e-08
-0.18313481348134814,-5.436401775682498e-05,2.6983246976364228e-05,1.1576752217967723e-05,0.2870744851815886,10761.480538724707,5.421970821372261e-10,7.880832738325384e-08
-0.18312681268126813,-5.4420016141421e-05,2.7002676549869875e-05,1.1604349575478068e-05,0.2867885166051823,10749.562445856878,5.427213777220801e-10,7.88335799918518e-08
-0.18311881188118811,-5.4537527262255026e-05,2.7031490640094802e-05,1.1627420245741149e-05,0.2868326404925313,10730.023806392475,5.43187780212759e-10,7.884276968065664e-08
-0.1831108110811081,-5.458459652629699e-05,2.707483582442549e-05,1.165994328067299e-05,0.28641537117477883,10715.888241150744,5.436373107357669e-10,7.883594602681849e-08
-0.1831028102810281,-5.465027706463843e-05,2.711163421809104e-05,1.169081450580478e-05,0.2861061758401259,10700.597457829212,5.441617477894337e-10,7.884466196586754e-08
-0.1830948094809481,-5.467577575757332e-05,2.7144561115743926e-05,1.1720147133909009e-05,0.2856646667768236,10690.558324700856,5.445584608472742e-10,7.884133325624515e-08
-0.1830868086808681,-5.470982402755453e-05,2.719337058865179e-05,1.1751855850006265e-05,0.28521189116130535,10677.48076608815,5.449513247625869e-10,7.88223519274751e-08
-0.1830788078807881,-5.482294882597216e-05,2.7216772473970252e-05,1.178215825681228e-05,0.28510923239066754,10658.49463605214,5.455483953790555e-10,7.885255383523583e-08
-0.18307080708070808,-5.486145069255599e-05,2.7256204027104047e-05,1.1809741523816086e-05,0.2847529274476904,10646.521036395243,5.458967948499772e-10,7.883728273008176e-08
-0.18306280628062807,-5.490334807234376e-05,2.7294529338917073e-05,1.1840472890156661e-05,0.28435409852384574,10633.95940905746,5.463991089494932e-10,7.884189757255259e-08
-0.18305480548054806,-5.499697088851008e-05,2.731794144050781e-05,1.1866798959481173e-05,0.2842470926609854,10617.772668589367,5.468541899843252e-10,7.885471699345175e-08
-0.18304680468046805,-5.5069634029791814e-05,2.736152137838843e-05,1.1894966678749341e-05,0.28401878228954014,10601.517139424162,5.474000783226127e-10,7.88593033859968e-08
-0.18303880388038804,-5.515360942354164e-05,2.7393340035875013e-05,1.1924546754249477e-05,0.28381339509162695,10585.203369049015,5.478836482036063e-10,7.886768629847079e-08
-0.18303080308030803,-5.520570853434492e-05,2.7423862846376323e-05,1.1950535330873535e-05,0.2835457191434505,10573.04791428627,5.483143116057959e-10,7.887071936638112e-08
-0.18302280228022802,-5.5232218926448695e-05,2.7461109616044865e-05,1.1985874758480008e-05,0.2830051649323123,10561.981566544478,5.486624934613937e-10,7.885735696757431e-08
-0.183014801480148,-5.5297270932896936e-05,2.7502296462866838e-05,1.2016670919212658e-05,0.28270200764898795,10546.71665709868,5.491620496913233e-10,7.885856554635715e-08
-0.18300680068006803,-5.532718995482355e-05,2.7544619028319062e-05,1.2047418850302805e-05,0.28225957902577736,10535.273229937122,5.496621757530604e-10,7.885890804799184e-08
