slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.05,-0.125,-2.1714714182207473,10.287618020017296,-2.1714714182207473,1.0857357087976283,-0.42101348051243903,-0.66472222891068,0.31942593351910503,0.09441840116529182,0.0027858299846433886
0.058333333333333334,-0.125,-2.1116939162838206,10.67745450079709,-2.1116939162838206,1.0558469585732082,-0.40997354357971005,-0.6458734141309024,0.3207857834883649,0.091379747801251,0.002275533045447833
0.06666666666666667,-0.125,-2.0172357279295046,11.439092607075185,-2.0172357279295046,1.0086178641138606,-0.3935184299577692,-0.6150994338578749,0.32172482321699936,0.08556923050654495,0.001850290809463149
0.075,-0.125,-1.8663466824487678,13.106052909594474,-1.8663466824487678,0.9331733413124015,-0.36850414476684534,-0.5646691963695208,0.3240053675652628,0.07482087786693759,0.0014797449748896242
0.08333333333333333,-0.125,-1.627687240936752,15.524325658210136,-1.627687240936752,0.8138436205445929,-0.32305712518296303,-0.49078649520919604,0.32456922861571513,0.06322392488114936,0.001191111366891703
0.09166666666666666,-0.125,-1.2653614657230117,19.59168491869257,-1.2653614657230117,0.6326807330096988,-0.2485457261895796,-0.38413500652373317,0.3258218144415515,0.050088284684072844,0.0009537775045596721
0.1,-0.125,-0.7587545036883175,27.33576100608284,-0.7587545036883175,0.37937725222240193,-0.13954802967311863,-0.23982922179279698,0.3291506010682067,0.03582801900731031,0.0007540977216688802
0.10833333333333334,-0.125,-0.3917414101906026,7.7576099564764744,-0.3917414101906026,-0.042027632905604406,0.19587070462467082,-0.15384307266032737,0.2750004731454628,0.12799718383825015,0.0009084978872335684
0.11666666666666667,-0.125,-0.8071416794670261,9.38184130805886,-0.8071416794670261,-0.40357083931901716,0.3531807226896113,0.05039011745839761,0.275,0.10582289763873948,0.0007659869058131095
0.125,-0.125,-1.5258221586137672,12.106246779765117,-1.5258221586137672,-0.762911079203791,0.5050924713491725,0.2578186080608039,0.275,0.08196412461592527,0.0006378591526066544
0.13333333333333333,-0.125,-2.1572483846597916,16.554631754339173,-2.1572483846597916,-1.0786241922117759,0.6350925917952495,0.4435316006527664,0.275,0.05988549631774879,0.0005205589083294179
0.14166666666666666,-0.125,-2.6648968568873643,23.626153868499852,-2.6648968568873643,-1.3324484287939544,0.7375758702513764,0.5948725578420335,0.2750021433482356,0.04191036783752997,0.0004156072477874295
0.15,-0.125,-3.0556260200944294,34.5038532406075,-3.0556260200944294,-1.527813009973543,0.8159237036101672,0.7118893065107194,0.275,0.028656531169603445,0.0003257391011007689
0.15833333333333333,-0.125,-3.3553462948740935,50.572696403193675,-3.3553462948740935,-1.6776731473893616,0.8765823271091548,0.8010908203755771,0.275,0.019521457791673406,0.0002520577833602768
0.16666666666666666,-0.125,-3.5913973855982393,73.07247344833876,-3.5913973855982393,-1.7956986929766159,0.9255464067672214,0.8701522858544021,0.2750021433482356,0.01349122153301693,0.0001938222708853183
0.175,-0.125,-3.784700076374733,102.52528075474322,-3.784700076374733,-1.8923500380779208,0.9670244083511079,0.9253256299457042,0.275,0.009604557462460176,0.00014913443322123199
0.18333333333333332,-0.125,-3.949341156388779,138.23846709206737,-3.949341156388779,-1.9746705783661715,1.0036368136411724,0.9710337643814348,0.275,0.007118122359449167,0.00011575415144990084
0.19166666666666665,-0.125,-4.093976377061616,178.18591431609485,-4.093976377061616,-2.0469881883801038,1.0368688034651647,1.0101193852163477,0.275,0.005520530472449648,9.15854113347405e-05
0.2,-0.125,-4.2242318265727885,219.657000178344,-4.2242318265727885,-2.112115913134615,1.0676465953731018,1.0444693180650715,0.275,0.004477658615811928,7.489376898837263e-05
0.0,-0.11666666666666668,-2.0929206363073103,7.248681271276163,-2.0929206363073103,1.0464603178920449,-0.3500222632546617,-0.6964380551606035,0.33197809853319965,0.1283784501601696,0.009577677661677027
0.008333333333333333,-0.11666666666666668,-2.0827143225921874,7.226911136668632,-2.0827143225921874,1.0413571612159833,-0.3473795068435592,-0.6939776545326448,0.33270525302147785,0.12978815239210434,0.008583550412721757
