slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.13636363636363635,-0.18686868686868688,0.11428851815968577,1.3375548551878613,-0.3738164440384679,0.1566985505498515,0.21711789397799564,0.11313131313131311,0.08309440605208257
0.13737373737373737,-0.18686868686868688,0.11854610026664272,1.317857006172691,-0.37940383323166316,0.15789848477887958,0.221505348766744,0.11313131313131311,0.07945855790472806
0.1383838383838384,-0.18686868686868688,0.12287319308074458,1.298614141248479,-0.3850258393383399,0.15906015465410306,0.2259656851295837,0.11313131313131311,0.07572573927910145
0.1393939393939394,-0.18686868686868688,0.1272749678684901,1.279796448265412,-0.39068712850519205,0.16018289797440843,0.2305042313997383,0.11313131313131311,0.07189056766833132
0.14040404040404042,-0.18686868686868688,0.1317564198491689,1.2613763607120472,-0.3963923975097572,0.16126596113052827,0.23512643672047417,0.11313131313131311,0.06794724968994997
0.14141414141414144,-0.18686868686868688,0.13632239565872276,1.2433291424210138,-0.40214612781682035,0.16230839266992092,0.23983773478268589,0.11313131313131311,0.06388955071420675
0.14242424242424243,-0.18686868686868688,0.14097760240202392,1.2256315394920703,-0.40795294859883313,0.16330918711281583,0.24464376078186234,0.11313131313131311,0.05971076415899172
0.14343434343434344,-0.18686868686868688,0.14572661597769943,1.208261905312588,-0.4138175651646634,0.16426725042551737,0.24955031517336934,0.11313131313131311,0.0554036773954656
0.14444444444444446,-0.18686868686868688,0.15057389199719573,1.1912010489408946,-0.41974442564335845,0.1651812597509874,0.254563165701871,0.11313131313131311,0.05096053215606397
0.14545454545454545,-0.18686868686868688,0.15552376054389827,1.1744291870124166,-0.42573873789753236,0.1660500687508204,0.25968866943844304,0.11313131313131311,0.046372986335869254
0.14646464646464646,-0.18686868686868688,0.16058044607447985,1.157929636863116,-0.4318051666875107,0.1668721766530794,0.2649329902795472,0.11313131313131311,0.04163206173637646
0.14747474747474748,-0.18686868686868688,0.16574805732963835,1.1416862708275124,-0.43794868436386025,0.16764606623889122,0.2703026176604091,0.11313131313131311,0.036728096381240805
0.1484848484848485,-0.18686868686868688,0.17103058929293039,1.1256843262036984,-0.44417425795639076,0.1683700755812616,0.2758041818693613,0.11313131313131311,0.031650687163444255
0.14949494949494951,-0.18686868686868688,0.17643193615166955,1.1099087143194455,-0.45048749875536487,0.1690426320595897,0.2814448656856925,0.11313131313131311,0.02638862112291379
0.1505050505050505,-0.18686868686868688,0.18195586166849426,1.0943469657335343,-0.4568934858198048,0.1696618111659447,0.2872316748908581,0.11313131313131311,0.02092981542412925
0.15151515151515152,-0.18686868686868688,0.18760602857658343,1.0789858269717525,-0.463398116566637,0.17022582493352445,0.29317229159454783,0.11313131313131311,0.015261226246941428
0.15252525252525254,-0.18686868686868688,0.19338597007703606,1.0638142084228588,-0.47000688279416636,0.1707325707489602,0.2992743120960206,0.11313131313131311,0.009368772016689245
0.15353535353535352,-0.18686868686868688,0.1992990951877355,1.0488209358374054,-0.4767258000936465,0.17117996328337526,0.30554583720680384,0.11313131313131311,0.0032372314127375595
0.15454545454545454,-0.18686868686868688,0.2053486754281802,1.0339957729205786,-0.4835609710542883,0.17156576862483064,0.3119952023917314,0.11313131313131311,-0.003149861804271417
0.15555555555555556,-0.18686868686868688,0.21153784723413113,1.0193287112254785,-0.4905189016225222,0.17188770909449502,0.31863119287605457,0.11313131313131311,-0.009810343375674602
0.15656565656565657,-0.18686868686868688,0.21786959473765233,1.004810495379489,-0.49760626698598287,0.17214337141979996,0.32546289629443237,0.11313131313131311,-0.016763551057408788
0.1575757575757576,-0.18686868686868688,0.22434674111543462,0.9904327405110191,-0.5048298383508154,0.17233017633416026,0.3324996614319957,0.11313131313131311,-0.024030476330696923
0.1585858585858586,-0.18686868686868688,0.23097194326556753,0.9761872841277545,-0.5121967970017067,0.17244548144428862,0.33975131513940227,0.11313131313131311,-0.031633936242601926
0.1595959595959596,-0.18686868686868688,0.23774767588254897,0.9620661216308559,-0.5197147979303622,0.17248658834946085,0.3472282095829229,0.11313131313131311,-0.03959876537293257
0.1606060606060606,-0.18686868686868688,0.2446762196859351,0.9480625195791308,-0.5273913793451328,0.17245053951522138,0.3549408400276626,0.11313131313131311,-0.04795203166038761
0.16161616161616163,-0.18686868686868688,0.2517596525532375,0.9341687153782431,-0.5352352222476497,0.17233452435331387,0.36290069791087376,0.11313131313131311,-0.05672328445507632
0.16262626262626262,-0.18686868686868688,0.2589998282109868,0.9203796415384617,-0.5432540846782246,0.17213519901318008,0.3711188862725123,0.11313131313131311,-0.06594482781239015
0.16363636363636364,-0.18686868686868688,0.2663983759334838,0.906688067242247,-0.5514575719089407,0.1718495660656565,0.3796080057545659,0.11313131313131311,-0.0756520481487107
0.16464646464646465,-0.18686868686868688,0.2739566684294299,0.8930893221719316,-0.5598544146746889,0.17147410387259043,0.3883803114363431,0.11313131313131311,-0.08588376132971906
0.16565656565656567,-0.18686868686868688,0.28167582295827664,0.8795776574719097,-0.5684546390762506,0.1710054326581094,0.39744920683259366,0.11313131313131311,-0.09668264133266972
0.16666666666666669,-0.18686868686868688,0.28955667346802333,0.8661484127189796,-0.5772682745624849,0.1704399088565296,0.4068283663402106,0.11313131313131311,-0.10809568278835367
0.1676767676767677,-0.18686868686868688,0.29759976464319243,0.852797016134966,-0.5863059913383921,0.1697738048597799,0.4165321865831295,0.11313131313131311,-0.12017475792160999
0.1686868686868687,-0.18686868686868688,0.3058053318880993,0.8395195233881279,-0.5955787638243066,0.16900320258857704,0.4265755613646789,0.11313131313131311,-0.132977243198233
0.1696969696969697,-0.18686868686868688,0.3141732825765117,0.8263119067115632,-0.6050983845805433,0.16812413042492835,0.4369742543714281,0.11313131313131311,-0.14656675077222964
0.1707070707070707,-0.18686868686868688,0.32270318747619325,0.8131709033285799,-0.6148768945984529,0.16713238691872334,0.44774450813105915,0.11313131313131311,-0.16101398689086827
0.1717171717171717,-0.18686868686868688,0.331394261490871,0.8000933669231685,-0.6249270655795698,0.16602366765212295,0.458903397975007,0.11313131313131311,-0.17639774562867738
0.17272727272727273,-0.18686868686868688,0.3402453486446217,0.7870765456156015,-0.6352622281504949,0.16479350579930951,0.4704687221154735,0.11313131313131311,-0.19280607631574914
0.17373737373737375,-0.18686868686868688,0.3492549057008677,0.7741181146631414,-0.6458962661657921,0.16343726058974894,0.48245900600950264,0.11313131313131311,-0.21033765898191908
0.17474747474747476,-0.18686868686868688,0.35842099566685537,0.7612158925026946,-0.6568438794029419,0.16195016816613617,0.49489371151361894,0.11313131313131311,-0.22910344638255797
0.17575757575757578,-0.18686868686868688,0.36774126628139087,0.7483686964417264,-0.668119874854753,0.16032716114213486,0.5077927142154159,0.11313131313131311,-0.24922858904806033
0.17676767676767677,-0.18686868686868688,0.3772129441149512,0.7355742811760135,-0.679741003272639,0.1585632990690229,0.521177704562156,0.11313131313131311,-0.270854766623537
0.17777777777777778,-0.18686868686868688,0.3868328233016174,0.7228320820307337,-0.6917235862566997,0.15665317922389832,0.535070406911899,0.11313131313131311,-0.29414297538500767
0.17878787878787877,-0.18686868686868688,0.3965972521491833,0.710141613628278,-0.7040849183160134,0.15459127401764405,0.5494936442300222,0.11313131313131311,-0.3192768950032916
