slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.1,-0.05000000000000002,0.010035058906554721,1.5598125781773378,0.010035058906554721,-11.738838032240096,49.82531788006995,-38.08647985494168,0.07863043922631499
-0.08333333333333334,-0.05000000000000002,0.010034790483346044,1.5654321275466916,0.010034790483346044,-11.523946080622338,49.82665064484298,-38.302704622442405,0.07645311341445102
-0.06666666666666668,-0.05000000000000002,0.010034816211114463,1.5661938327001097,0.010034816211114463,-11.49475715034238,49.82652291105684,-38.331765790343425,0.07601637973936883
-0.05000000000000002,-0.05000000000000002,0.010034762616159081,1.5607728285521472,0.010034762616159081,-11.702400890365723,49.82678902586741,-38.12438817535915,0.07753793545972333
-0.033333333333333354,-0.05000000000000002,0.010034768650976775,1.5512702294332075,0.010034768650976775,-12.066586965656143,49.82675906349566,-37.76017213169398,0.07921781903969483
-0.01666666666666669,-0.05000000000000002,0.010034330047994082,1.535454627997919,0.010034330047994082,-12.67420196993423,49.82893700849817,-37.15473506168904,0.07845451731172262
0.0,-0.05000000000000002,0.01003307745118147,1.475398698148963,0.01003307745118147,-14.992515151345344,49.83515800677723,-34.842642840708116,0.07869078710824044
0.016666666666666663,-0.05000000000000002,0.01002860834456168,1.2898794040992758,0.01002860834456168,-22.299114643711448,49.857366329689256,-27.558251683626516,0.08538614737769255
0.033333333333333326,-0.05000000000000002,0.01001812769966395,0.9879073026203525,0.01001812769966395,-35.02845434468392,49.90952548721387,-14.881071190335046,0.0973142181707959
0.04999999999999999,-0.05000000000000002,0.010007941273864852,0.7829710226299192,0.010007941273864852,-45.21432515783182,49.96032512138802,-4.7459999959212595,0.11606716525151052
0.06666666666666665,-0.05000000000000002,0.009262555123696904,0.5976436147725711,0.009262555123696904,-53.980785357155995,49.802556660611366,4.178228698464611,0.3743404416769339
0.08333333333333331,-0.05000000000000002,0.008546592080374803,0.4965793821518885,0.008546592080374803,-58.50285065755584,49.79380321888393,8.709047413114014,0.36924268348368994
0.09999999999999998,-0.05000000000000002,0.007935764815112087,0.4105690811061172,0.007935764815112087,-63.00589949919075,49.794581848433936,13.211317552425726,0.35387930454481836
0.11666666666666664,-0.05000000000000002,0.00745815227181105,0.34312572489873117,0.00745815227181105,-67.04073368217851,49.78622718466718,17.25450643969023,0.3379989873218856
0.1333333333333333,-0.05000000000000002,0.007136205844062348,0.2978378581729358,0.007136205844062348,-70.06524352280313,49.78858405757607,20.27665938308837,0.3100544764231176
0.14999999999999997,-0.05000000000000002,0.006896554486478023,0.2653552806878116,0.006896554486478023,-72.49997097612936,49.85348261082256,22.646488334870906,0.06817659582297798
0.16666666666666663,-0.05000000000000002,0.006779143198830747,0.24875904061877213,0.006779143198830747,-73.75563333982089,49.851373882660525,23.90425941848259,0.07892461863728714
0.1833333333333333,-0.05000000000000002,0.00669949622145615,0.23735282067084573,0.00669949622145615,-74.63247735949082,49.8420901295694,24.790387209674975,0.0891247706064782
0.2,-0.05000000000000002,0.00660966045186276,0.22439379584188163,0.00660966045186276,-75.64685113081748,49.826339744515714,25.820511317519422,0.10007818643858642
-0.2,-0.033333333333333354,0.010011274223289632,1.4816710366814678,0.010011274223289632,-14.781800893096161,49.94369234723493,-35.16189149174024,0.11271305823310125
-0.18333333333333335,-0.033333333333333354,0.010011621796739213,1.4853851021121411,0.010011621796739213,-14.637287708929492,49.94195836231028,-35.30467087073863,0.11044524612974346
