slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.05992599259925993,-0.0001252733839294251,6.982792942267224e-05,5.5445648797114444e-05,0.08118091681723162,-0.0002505469621492118,3.963218643684752e-06,3.722279196052823e-06,2.4093944763192887e-07,-0.07985198519851985
-0.059905990599059905,-0.00012510012641087087,6.973660191533781e-05,5.5361559942124217e-05,0.08125243391553247,-0.0002501982882683329,3.960853588148137e-06,3.719939974110752e-06,2.409136140373852e-07,-0.0798119811981198
-0.05988598859885988,-0.0001248924723284972,6.96270452635872e-05,5.5263475208233714e-05,0.08132257847574308,-0.0002497829928003181,3.957447354345355e-06,3.716622932446322e-06,2.40824421899033e-07,-0.07977197719771975
-0.05986598659865988,-0.00012467226495971317,6.951138072963658e-05,5.5160731624148696e-05,0.0813929329091115,-0.00024934437731349846,3.953687175162658e-06,3.7129735564494095e-06,2.4071361871324826e-07,-0.07973197319731976
-0.059845984598459856,-0.00012446106920549482,6.940049158288275e-05,5.506183084480476e-05,0.08146293732230467,-0.00024892339163318233,3.950191735327538e-06,3.70957287677489e-06,2.406188585526478e-07,-0.0796919691969197
-0.05982598259825983,-0.0001242555560168057,6.929114051956731e-05,5.496376048030882e-05,0.08153347759848842,-0.00024851045701668184,3.946777232828413e-06,3.7062482696475663e-06,2.405289631808468e-07,-0.07965196519651965
-0.059805980598059805,-0.000124041381965867,6.917915527537843e-05,5.486394658116289e-05,0.081604872941696,-0.00024808448382240833,3.943206005068775e-06,3.7027765563485846e-06,2.40429448720191e-07,-0.0796119611961196
-0.05978597859785978,-0.00012383944576299655,6.907232543085229e-05,5.476816252136807e-05,0.0816748698851333,-0.0002476799337152169,3.939922066608164e-06,3.699574679612225e-06,2.40347386995939e-07,-0.07957195719571955
-0.05976597659765978,-0.00012363081755495386,6.896313286119948e-05,5.4670343154983314e-05,0.0817476491544628,-0.00024726429357113666,3.936496878962421e-06,3.6962402304610505e-06,2.4025664850137037e-07,-0.07953195319531955
-0.059745974597459756,-0.00012344574997769087,6.886415023643622e-05,5.458081999409892e-05,0.08181601787958453,-0.000246890720208226,3.9336483261715505e-06,3.693447269739903e-06,2.4020105643164763e-07,-0.0794919491949195
-0.05972597259725973,-0.000123239335508174,6.875618493040747e-05,5.448414918696187e-05,0.08188824808749003,-0.00024647966962554335,3.930280553793062e-06,3.6901668403735172e-06,2.4011371341954465e-07,-0.07945194519451945
-0.059705970597059704,-0.00012303011230585525,6.8645490202357e-05,5.438533221324704e-05,0.08195923939600709,-0.0002460609347214593,3.9267501391498095e-06,3.686733771785676e-06,2.4001636736413375e-07,-0.0794119411941194
-0.05968596859685968,-0.0001228131337711602,6.853089655578515e-05,5.428354094005883e-05,0.08203032935228864,-0.0002456275712670042,3.922989823061537e-06,3.6830849329028595e-06,2.3990489015867783e-07,-0.07937193719371935
-0.05966596659665968,-0.0001226053793175197,6.842248929217476e-05,5.4186696627711584e-05,0.08210264463527885,-0.00024521456523740603,3.91957684642179e-06,3.6797622680101558e-06,2.3981457841163447e-07,-0.07933193319331935
-0.059645964596459655,-0.00012241537233137478,6.83207723710666e-05,5.409498367714427e-05,0.0821722914801001,-0.00024483112837958565,3.916540821270183e-06,3.676793545441562e-06,2.3974727582862065e-07,-0.0792919291929193
