slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,0.1833333333333333,0.009999607850101415,1.4196200579967466,0.009999607850101415,-17.219317261611707,50.001960772149445,-32.78264361901226,0.24783932792767463
-0.01666666666666669,0.1833333333333333,0.009999575668907261,1.4678990220836545,0.009999575668907261,-15.334355273322203,50.00212173454256,-34.667766483127124,0.10355938815525513
0.0,0.1833333333333333,0.009999197652360365,1.3209130996227645,0.009999197652360365,-21.12217965316242,50.004012023109375,-28.881832443937945,0.28425292895701143
0.016666666666666663,0.1833333333333333,0.009999133614479514,1.1527477558971786,0.009999133614479514,-27.972954452825675,50.00433228990296,-22.031377863165112,0.16840900561521718
0.033333333333333326,0.1833333333333333,0.009999291124198794,0.8985574646204383,0.009999291124198794,-39.25397843912775,50.003544609925136,-10.749566211499715,0.2415346118783206
0.04999999999999999,0.1833333333333333,0.009999284361756651,0.7275990237429574,0.009999284361756651,-48.61101954490823,50.00357843565511,-1.392558914044912,0.33132978129924423
0.06666666666666665,0.1833333333333333,0.00920659048534721,0.5949767848813033,0.00920659048534721,-54.308921537584666,50.00288221010499,4.306039262874847,0.49767624341869526
0.08333333333333331,0.1833333333333333,0.008503595784878781,0.4955638538772738,0.008503595784878781,-58.79865563408882,50.00335052601994,8.795305059483148,0.48977216892215136
0.09999999999999998,0.1833333333333333,0.007902208524959833,0.4104999507784853,0.007902208524959833,-63.27345050835535,50.002938822202154,13.270511683432495,0.4986672423309084
0.11666666666666664,0.1833333333333333,0.00743097985486343,0.3438536989149034,0.00743097985486343,-67.28587750540966,50.002913251010945,17.28296418455392,0.49364995150073077
0.1333333333333333,0.1833333333333333,0.007112941856482287,0.29887055670936497,0.007112941856482287,-70.29440285369186,50.00275634931806,20.29164641033315,0.4617063380441414
0.14999999999999997,0.1833333333333333,0.006889439938237491,0.26717037489963136,0.006889439938237491,-72.57483983986728,49.998112323716605,22.576727485967957,0.06912775584135636
0.16666666666666663,0.1833333333333333,0.006770051415313273,0.2503133172225045,0.006770051415313273,-73.85468283927048,49.99949058319327,23.85519223140499,0.08186291151011287
0.1833333333333333,0.1833333333333333,0.006688002069879574,0.23874378505755578,0.006688002069879574,-74.76074243877171,50.00128156925419,24.75946081681453,0.09458270865644644
0.2,0.1833333333333333,0.0065957327699699125,0.22571729827188028,0.0065957327699699125,-75.80658854220796,50.002498212742594,25.804090260491456,0.11026124535405181
-0.2,0.2,0.00999929144640072,1.429368870514478,0.00999929144640072,-16.838087529694846,50.003542989544684,-33.16545551883705,0.3312879115879529
-0.18333333333333335,0.2,0.00999984190007024,1.4293105616953539,0.00999984190007024,-16.839442269357107,50.00079042661096,-33.16134832832551,0.42344899406684516
-0.16666666666666669,0.2,0.009999488449244608,1.4292667352470898,0.009999488449244608,-16.841752433773507,50.002557812994986,-33.160805522482995,0.4146020111473615
-0.15000000000000002,0.2,0.009999491067940257,1.4292597094381507,0.009999491067940257,-16.842022943217387,50.00254472371461,-33.16052191269045,0.3027687627043412
-0.13333333333333336,0.2,0.009999335519829495,1.4291974979002717,0.009999335519829495,-16.84471937113996,50.00332255493524,-33.158603317193084,0.31291835266181023
