slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.01666666666666669,0.016666666666666663,2.021879601921494,2.021879601921494,0.010431546654601135,16.63583632922766,31.29569449347425,-47.93153082203713,0.4438282107105045,30.983927697669348,8.032397749987332
0.0,0.016666666666666663,1.993015932574053,1.993015932574053,0.011539423721758507,12.843059635089379,30.4866604673192,-43.32972010121441,0.48570368423446975,27.678897621158058,8.69275754837795
0.016666666666666663,0.016666666666666663,1.9433223486945717,1.9433223486945717,0.013168838863595076,7.519733340487663,30.4486862885342,-37.968419629029576,0.49538569332440974,27.330550759383403,6.155648357262252
0.033333333333333326,0.016666666666666663,1.9016435363718172,1.9016435363718172,0.014738485956563574,3.301212917700693,30.623574301063407,-33.924787218335,0.49299139786508045,27.73094787409273,3.47297514587734
0.04999999999999999,0.016666666666666663,1.878680415456006,1.878680415456006,0.015787875010541724,0.8831131877785892,30.78676003292975,-31.669873219663778,0.4858247290951832,27.77310666372462,1.7659574392387238
0.06666666666666665,0.016666666666666663,1.856445889015176,1.856445889015176,0.016349014323941535,-0.3293199484188791,30.582883475711668,-30.25356352584378,0.47826503741571275,26.896221399469628,0.8693668351725555
0.08333333333333331,0.016666666666666663,1.8284303942423097,1.8284303942423097,0.01748129711377509,-0.9087497570427532,28.601996564882654,-27.693246808081508,0.48190691746766956,24.078853913330587,0.44005551112060487
0.09999999999999998,0.016666666666666663,1.8017432108306333,1.8017432108306333,0.02221381787675721,-1.166353679633596,22.508512619281213,-21.34215893952119,0.5,17.836000545045135,0.2520562689652252
0.11666666666666664,0.016666666666666663,1.7585594769812947,1.7585594769812947,0.030291429860808856,-1.3921253628002979,16.506318860299086,-15.11419349638322,0.5,11.634451873712749,0.1382903914635285
0.1333333333333333,0.016666666666666663,1.671251053045865,1.671251053045865,0.04819528317281204,-1.5606966242817413,10.374459222645559,-8.813762598355762,0.5,6.10697556892636,0.0703989673433344
0.14999999999999997,0.016666666666666663,1.5047364814228503,1.5047364814228503,0.0832580141605424,-1.6700281507938601,6.005427886247986,-4.335399735613844,0.5,2.704555643799391,0.03160525146323285
0.16666666666666663,0.016666666666666663,1.2442590046843751,1.2442590046843751,0.13998317521202466,-1.7291656958445236,3.5718578266003362,-1.8426921311353368,0.5,1.1016750335454841,0.013223030684190427
0.1833333333333333,0.016666666666666663,0.9427199951451455,0.9427199951451455,0.2113913578315394,-1.7578437085605025,2.3652811786652137,-0.6074374699966327,0.5,0.446875233228951,0.005688405720311894
0.2,0.016666666666666663,0.712263249579251,0.712263249579251,0.2802584633366753,-1.7711957012999662,1.7840674423871619,-0.012871741854926455,0.5,0.19171185592399168,0.0028177580336331866
-0.2,0.033333333333333326,2.0160925556134734,2.0160925556134734,0.01022029603656914,16.49703481109245,32.42522714784198,-48.922261959150724,0.4936182571608463,29.49732435125126,11.125670498234312
-0.18333333333333335,0.033333333333333326,2.0160781260828937,2.0160781260828937,0.010220565629065492,16.495387828862352,32.42558368559718,-48.920971514229194,0.4936300858309306,29.4954422070391,11.124577221988659
-0.16666666666666669,0.033333333333333326,2.016051430461201,2.016051430461201,0.010220963034450761,16.492504467487556,32.42656493071371,-48.919069398446524,0.4936113962067451,29.495666930882134,11.12062627702341
-0.15000000000000002,0.033333333333333326,2.016001436484193,2.016001436484193,0.010221815177481297,16.486930846400128,32.428060406795424,-48.91499125353223,0.49367305418645346,29.488439536572862,11.122151707150488
-0.13333333333333336,0.033333333333333326,2.0159067497031287,2.0159067497031287,0.010223268843195252,16.47663404624959,32.43140189323711,-48.90803593908996,0.49372248414402575,29.481100992707717,11.121724181475969
-0.11666666666666668,0.033333333333333326,2.0157252196935027,2.0157252196935027,0.010226138587279185,16.456763171524063,32.437547787716284,-48.89431095949162,0.4939016195483229,29.461148767302806,11.129590448815694
-0.1,0.033333333333333326,2.015371658861348,2.015371658861348,0.010231658595322577,16.41818511443004,32.44974722953863,-48.86793234341954,0.4941928409291819,29.42915831879086,11.14275087073443
