slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.16666666666666663,-0.11666666666666668,2.3528789759191208e-08,2.3528789759191208e-08,0.306028345229808,-1.6338355833245402,0.8169178190326001,0.8169177646684602,0.38541896231592815
0.1833333333333333,-0.11666666666666668,3.853394688547866e-08,3.853394688547866e-08,0.20100988627860486,-2.4874398438127656,1.2437199890350001,1.2437198534875336,0.36357944814198395
0.2,-0.11666666666666668,9.411428101543775e-09,9.411428101543775e-09,0.1377319210521864,-3.630240514923642,1.8151202332891145,1.8151202816067702,0.3421506177099987
-0.2,-0.1,1.701528341178213,1.701528341178213,0.013228429280600989,-4.817598864569604,37.79738239456651,-32.97978353024547,0.11464983477153472
-0.18333333333333335,-0.1,1.7008784237511212,1.7008784237511212,0.01322821223004212,-4.836296475998907,37.798002580154076,-32.96170610385917,0.11468122714356165
-0.16666666666666669,-0.1,1.700292102152729,1.700292102152729,0.013228159519195823,-4.853113420798536,37.79815319520822,-32.945039774830654,0.1147075780022246
-0.15000000000000002,-0.1,1.6997543130054926,1.6997543130054926,0.013228497967659196,-4.868396874483722,37.79718613707982,-32.92878926295944,0.11473673210997822
-0.13333333333333336,-0.1,1.6992397878377636,1.6992397878377636,0.013229149761656305,-4.882898073244377,37.79532388768997,-32.912425814361455,0.11476260548399256
-0.11666666666666668,-0.1,1.6987146861510543,1.6987146861510543,0.013230567008929772,-4.897418174445136,37.79127528454464,-32.89385710933168,0.114801824259608
-0.1,-0.1,1.6981355921366637,1.6981355921366637,0.013232956446161733,-4.913121601524097,37.78445142133533,-32.871329819713864,0.11486063940293516
-0.08333333333333334,-0.1,1.6974328328437749,1.6974328328437749,0.01323699938404642,-4.931746032686917,37.772911027177074,-32.841164994432255,0.1149671238221988
-0.06666666666666668,-0.1,1.6964211772674824,1.6964211772674824,0.013242922751645425,-4.958500309087327,37.756015750617415,-32.797515442234705,0.11512234366745437
-0.05000000000000002,-0.1,1.694426909041111,1.694426909041111,0.013253153812424262,-5.011724943928982,37.72686917258466,-32.71514422782995,0.11539793958692719
-0.033333333333333354,-0.1,1.6889034502682019,1.6889034502682019,0.013275733171281522,-5.161001263199367,37.66270333617337,-32.501702072948085,0.1159814287747685
-0.01666666666666669,-0.1,1.6706990796202663,1.6706990796202663,0.013343496067391228,-5.652788438041085,37.471439079577586,-31.81865064186124,0.11763891503326818
0.0,-0.1,1.6104990976478752,1.6104990976478752,0.013596544765945951,-7.23497795103313,36.77404874608083,-29.539070794876096,0.1236050084763114
0.016666666666666663,-0.1,1.4245634472222628,1.4245634472222628,0.0187082928385685,-9.10023863022451,26.726115756077178,-17.625877125620537,0.21055489931381036
0.033333333333333326,-0.1,0.7899126832613036,0.7899126832613036,0.056179073170859635,-7.98501350787663,8.900111229794216,-0.9150977216541847,0.3186506598690611
0.04999999999999999,-0.1,0.24955564652872028,0.24955564652872028,0.08359866924334433,-5.9809564494493515,4.045892692322983,1.9350637576918466,0.36635562313356645
0.06666666666666665,-0.1,0.08836258645018638,0.08836258645018638,0.16036436954316177,-3.117899575969602,1.7537617173320292,1.3641378611411632,0.4091097189667281
0.08333333333333331,-0.1,0.035460940847985144,0.035460940847985144,0.3810201680433555,-1.31226649366549,0.6890378985709269,0.6232285954405299,0.4518952567812838
