slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.18157575757575756,-0.15485858585858586,0.06866442518934687,149.3200709896222,-0.0033485113370454456,0.0018368365407397391,0.0015116754585451364,-79889830.03951053,-239042.007770276,0.3206414141414141
0.18176767676767677,-0.15485858585858586,0.06540602491359503,143.68475052199844,-0.0034798402350537383,0.001900859567612656,0.0015789810010866656,-79890290.67888966,-238976.3820213802,0.3206414141414141
0.18195959595959596,-0.15485858585858586,0.062419952848153916,138.52099329412025,-0.003609561050688437,0.0019640979151347437,0.0016454633940397034,-79891361.37681746,-238914.1944565065,0.3206414141414141
0.18215151515151515,-0.15485858585858586,0.059673703485791894,133.7769058933894,-0.0037375650413621897,0.002026492466733032,0.0017110742668684509,-79890192.96445599,-238846.9021198863,0.3206414141414141
0.18234343434343434,-0.15485858585858586,0.057138814102541194,129.40099767689304,-0.0038639576957352206,0.0020880954175872546,0.001775862574753928,-79888744.86577316,-238780.34368830838,0.3206414141414141
0.18253535353535352,-0.15485858585858586,0.05479255934107168,125.347504686441,-0.003988910466879464,0.002149002551416146,0.0018399083392297566,-79890052.26850893,-238723.5664390631,0.3206414141414141
0.1827272727272727,-0.15485858585858586,0.0526144577779391,121.58642527320495,-0.004112301044935512,0.002209144868608348,0.0019031564444331739,-79891085.2767259,-238667.49009539554,0.3206414141414141
0.18291919191919193,-0.15485858585858586,0.050587086663660435,118.08723361682699,-0.004234157859109244,0.0022685368540393824,0.001965621203581458,-79892016.86600249,-238612.60962793615,0.3206414141414141
0.1831111111111111,-0.15485858585858586,0.048695423412165775,114.82334896049078,-0.004354514955696137,0.0023271959839483713,0.00202731914050136,-79893109.08369124,-238559.68578259452,0.3206414141414141
0.1833030303030303,-0.15485858585858586,0.04692628839481687,111.77871217931575,-0.0044731234717315105,0.0023849886261899655,0.0020881351839026063,-79889547.52989113,-238494.3240992133,0.3206414141414141
0.1834949494949495,-0.15485858585858586,0.045268229711573564,108.92022060269787,-0.004590515739177015,0.0024421979749646994,0.0021483180030785753,-79890609.18473133,-238444.20077756682,0.3206414141414141
0.18368686868686868,-0.15485858585858586,0.04371109884684677,106.23687005747728,-0.00470646383013823,0.0024987013779878,0.0022077627090741903,-79891749.63541673,-238395.72500163768,0.3206414141414141
0.18387878787878786,-0.15485858585858586,0.04224604888018962,103.71369003293476,-0.004820964172195935,0.0025544963383872243,0.0022664681459176883,-79892585.37660351,-238347.7315615733,0.3206414141414141
