slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.06868686868686869,-0.19393939393939394,0.003907242887126984,0.3931549873864195,1.2717630854355724,-0.6262032402674187,-0.6455598461197561,0.003574109744096562,0.0003331331430304217,0.28156060606060607
0.0707070707070707,-0.19393939393939394,0.0038271230208206672,0.3962794972320233,1.2617357283596276,-0.6213888788411239,-0.6403468491448583,0.0035068193203213957,0.00032030370049927146,0.28156060606060607
0.07272727272727272,-0.19393939393939394,0.003739079267167405,0.3998267593648056,1.2505416112351808,-0.6160097999527174,-0.6345318119277183,0.0034321369239252953,0.0003069423432421099,0.28156060606060607
0.07474747474747474,-0.19393939393939394,0.0036427904079685837,0.4038622562116026,1.2380458743109957,-0.6099993280534797,-0.6280465457984243,0.003349714398186981,0.00029307600978160274,0.28156060606060607
0.07676767676767676,-0.19393939393939394,0.0035381740375623155,0.4084481079110179,1.2241457120356722,-0.6033062522874921,-0.6208394602948542,0.0032594188034997897,0.00027875523406252565,0.28156060606060607
0.07878787878787878,-0.19393939393939394,0.003425140903945075,0.4136747611839545,1.2086790075013578,-0.5958497442455268,-0.6128292643379208,0.0031611080547741077,0.0002640328491709677,0.28156060606060607
0.0808080808080808,-0.19393939393939394,0.003304110341138074,0.4196046951933877,1.1915977245546987,-0.5876047849458885,-0.6039929395854133,0.003055107931632353,0.00024900240950572096,0.28156060606060607
0.08282828282828283,-0.19393939393939394,0.003175545879735663,0.42632812090653227,1.1728055822023276,-0.5785221603947832,-0.5942834215776283,0.0029417868627820334,0.00023375901695362963,0.28156060606060607
0.08484848484848485,-0.19393939393939394,0.003039974129161222,0.4339677130410836,1.1521594459463804,-0.5685291036467284,-0.5836303431474907,0.002821574536551793,0.00021839959260942904,0.28156060606060607
0.08686868686868687,-0.19393939393939394,0.0028982135268405336,0.44265188839223907,1.1295557824105655,-0.557571953650946,-0.5719838281794345,0.0026951758841090153,0.0002030376427315184,0.28156060606060607
0.08888888888888889,-0.19393939393939394,0.002751602722736961,0.45247375260728734,1.1050364739905394,-0.5456684992880341,-0.5593679740199268,0.002563787174198241,0.00018781554853872017,0.28156060606060607
0.09090909090909091,-0.19393939393939394,0.002601256658302729,0.46359933444192936,1.0785175103166047,-0.5327741582722361,-0.5457433521878347,0.002428406870414681,0.00017284978788804806,0.28156060606060607
0.09292929292929293,-0.19393939393939394,0.0024482977896286466,0.47624228998498747,1.0498857630699225,-0.5188297876954664,-0.5310559752608337,0.0022900504482219913,0.00015824734140665534,0.28156060606060607
0.09494949494949495,-0.19393939393939394,0.00229438771115575,0.49055620144502016,1.0192512063146832,-0.5038864605222422,-0.5153647454337235,0.002150249095415379,0.00014413861574037062,0.28156060606060607
0.09696969696969697,-0.19393939393939394,0.0021407339359036472,0.5068145958062563,0.9865540650760511,-0.4879115072542177,-0.49864255887729647,0.0020101222251168592,0.0001306117107867881,0.28156060606060607
0.09898989898989899,-0.19393939393939394,0.001988848978000551,0.5252551980006883,0.9519182332481044,-0.4709633108804816,-0.480954922043215,0.0018710875806426453,0.00011776139735790561,0.28156060606060607
0.10101010101010101,-0.19393939393939394,0.0018400468006521985,0.546174952642895,0.9154575791252038,-0.45309572365197326,-0.4623618557468151,0.0017343892467081787,0.0001056575539440199,0.28156060606060607
0.10303030303030303,-0.19393939393939394,0.001695284432999437,0.5699909468508709,0.8772069152229713,-0.43432392942178666,-0.44288298512723323,0.001600946043937208,9.433838906222884e-05,0.28156060606060607
