slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.1333333333333333,0.14999999999999997,0.013631985515340114,0.23823022848951617,0.006685648103767658,-74.78706510385015,49.99172852615767,24.79533657831943,0.4998221776444509
0.14999999999999997,0.14999999999999997,0.013588335684651467,0.23704580781302714,0.006677279845629541,-74.88079151398182,49.99166678574043,24.889124727912424,0.49998446626543047
0.16666666666666663,0.14999999999999997,0.01356572703540159,0.23643232098968756,0.0066729457790834674,-74.92942645579866,49.991631848451284,24.937794608136592,0.49999326174417985
0.1833333333333333,0.14999999999999997,0.013552367904658129,0.23607009823328243,0.006670376245009955,-74.95829045178048,49.991690333632924,24.966600119312993,0.4999557457948593
0.2,0.14999999999999997,0.01354216962835894,0.23579337285802768,0.006668421074864031,-74.98026809988542,49.99167609724362,24.988592003772176,0.49987334275133116
-0.2,0.16666666666666663,0.048348671111617746,1.28828410214628,0.010000152626009631,-22.42666294147631,49.99923688128239,-27.57257394043932,0.37331067959241554
-0.18333333333333335,0.16666666666666663,0.04833534365940775,1.287839613578366,0.010000160053666775,-22.4445089133594,49.99919974401002,-27.5546908315796,0.37613359715735495
-0.16666666666666669,0.16666666666666663,0.0483229191318959,1.2874251997826662,0.01000016818393393,-22.46114629131661,49.999159094001556,-27.538012803627876,0.3784291412096701
-0.15000000000000002,0.16666666666666663,0.048310698828049004,1.2870179728876827,0.010000164578781981,-22.47752269911078,49.999177120364486,-27.52165441979065,0.3770614016257981
-0.13333333333333336,0.16666666666666663,0.04829745971556201,1.286576539710214,0.010000168581706803,-22.49525862576327,49.999157105510626,-27.50389848007738,0.38028039495703936
-0.11666666666666668,0.16666666666666663,0.04828119949907518,1.2860340745151448,0.010000182746000862,-22.517035427722078,49.99908628631969,-27.482050859345122,0.3854117752713106
-0.1,0.16666666666666663,0.04825847802392094,1.2852763303470809,0.010000193931452073,-22.547478223849794,49.99903036120452,-27.451552138033648,0.39019871733183825
-0.08333333333333334,0.16666666666666663,0.048222848294821756,1.2840873207827086,0.010000235743650002,-22.59520303346406,49.998821309516465,-27.403618276093198,0.4047671440265492
-0.06666666666666668,0.16666666666666663,0.0481602119124598,1.2819978021099465,0.010000286442434435,-22.67915504765911,49.99856782828074,-27.319412781762722,0.42022671041301585
-0.05000000000000002,0.16666666666666663,0.048033802930756334,1.2777816612810429,0.01000036401270624,-22.848727329719438,49.99818000204825,-27.149452673670343,0.43523935120596596
-0.033333333333333354,0.16666666666666663,0.047729892695316786,1.2676482890564789,0.010000457756311773,-23.25718171970847,49.997711323424014,-26.740529603281043,0.45184151300721603
-0.01666666666666669,0.16666666666666663,0.04686157190568412,1.2387003493682545,0.010000578788285041,-24.429921819390344,49.99710622565217,-25.567184407083566,0.46752129809698356
0.0,0.16666666666666663,0.04421337171328212,1.1504215228333634,0.010000748482764147,-28.065543915822104,49.9962578658218,-21.930713950899143,0.48396567406696345
0.016666666666666663,0.16666666666666663,0.03767574607820604,0.9324936503038472,0.010000965535144976,-37.63313027962934,49.99517279061564,-12.362042510473376,0.49991417044697695
0.033333333333333326,0.16666666666666663,0.028174472505415948,0.6327796556315812,0.00947534313037991,-52.768537574269715,49.995170225329545,2.773367347979633,0.5
