pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.01299609960996101,-0.024129361063970123,0.012084835609584843,0.012044528093402507,0.0011812048404780252,20.721641627063786,1.7654115502055176e-06,5.507881802108018e-07,1.2146233699947156e-06
0.013041704170417001,-0.024109995830301045,0.012075141829967606,0.012034855496566577,0.0011815323302899645,20.738285813262276,1.7635361692865285e-06,5.49710680213725e-07,1.2138254890728035e-06
0.013087308730873048,-0.024090554178883394,0.012065410305886815,0.012025144949908695,0.0011818701246050802,20.75502228431956,1.7616567392215337e-06,5.486331941756862e-07,1.2130235450458474e-06
0.013132913291329096,-0.024070813279848835,0.01205553051074304,0.012015284915486868,0.0011822589053450516,20.772043382772633,1.7597569316557829e-06,5.475506363585405e-07,1.2122062952972424e-06
0.013178517851785143,-0.02405134211363702,0.012045784222394218,0.012005559676265154,0.0011825971803000488,20.78885989327856,1.7578784481207732e-06,5.464759964799636e-07,1.2114024516408095e-06
0.01322412241224119,-0.02403222491967938,0.012036214159437009,0.01199601090717839,0.0011829113780777436,20.805397758325388,1.7560272818987125e-06,5.454111075410365e-07,1.210616174357676e-06
0.013269726972697238,-0.02401245027348864,0.012026317611883997,0.011986134214657218,0.0011833008446772173,20.822530734516132,1.7541296353999096e-06,5.443330614347569e-07,1.2097965739651528e-06
0.013315331533153285,-0.023993188835618184,0.012016676065428555,0.011976513636938968,0.0011836328107567692,20.839247104434158,1.7522709876341977e-06,5.432683860117766e-07,1.2090026016224212e-06
0.013360936093609332,-0.02397398713047494,0.012007063808738394,0.011966922580759709,0.0011839555247628517,20.855938772541524,1.750418174148946e-06,5.422067776111155e-07,1.2082113965378305e-06
0.01340654065406538,-0.02395436067062917,0.01199724104355937,0.011957119905603442,0.0011843325358721604,20.873026167053503,1.7485359404335064e-06,5.411373162430644e-07,1.207398624190442e-06
0.013452145214521427,-0.023934581993088955,0.011987342500503928,0.011947241124943497,0.0011847273800465613,20.890274294080655,1.7466440720478128e-06,5.400661614553483e-07,1.2065779105924645e-06
0.013497749774977474,-0.023915558247267654,0.011977819120417621,0.01193773906120632,0.0011850395197003454,20.90689230485882,1.7448087785122577e-06,5.39013751989486e-07,1.2057950265227717e-06
0.013543354335433522,-0.023896099836591134,0.011968079951607535,0.011928020174889253,0.0011854043113631058,20.923916471146864,1.7429433037681472e-06,5.379532712726493e-07,1.204990032495498e-06
0.013588958895889569,-0.02387682985474271,0.011958434592145295,0.011918395315415165,0.001185753898735426,20.940803385071693,1.7410930418669367e-06,5.368987455032208e-07,1.204194296363716e-06
0.013634563456345616,-0.023857470502576916,0.011948744879944684,0.011908725922727958,0.0011861138431125413,20.957795873679107,1.7392378149236877e-06,5.358439323547732e-07,1.2033938825689146e-06
0.013680168016801664,-0.023837819237257918,0.01193890976200862,0.011898910663245665,0.0011865025784281674,20.975072533453794,1.7373627544089059e-06,5.347842903407299e-07,1.202578464068176e-06
0.013725772577257711,-0.023818622706130554,0.01192930055327679,0.011889322444962103,0.0011868356889420326,20.991977710169685,1.7355223437231675e-06,5.337365661408851e-07,1.2017857775822823e-06
0.013771377137713758,-0.023799286782605122,0.011919622702102117,0.011879664632989284,0.0011872045533800667,21.00903269764573,1.7336732506746357e-06,5.326874108244874e-07,1.2009858398501481e-06
0.013816981698169806,-0.023780111838817675,0.011910024465080937,0.01187008726586658,0.0011875412772481293,21.025973490917657,1.7318373934910819e-06,5.316435716920321e-07,1.2001938217990497e-06
0.013862586258625853,-0.02376079874582615,0.011900358102984399,0.011860440889217783,0.0011879117719450797,21.043063524772176,1.7299929175594453e-06,5.30598333041865e-07,1.1993945845175805e-06
0.0139081908190819,-0.023741725420293847,0.01189080985265889,0.011850914039261529,0.0011882287287685528,21.059969620673026,1.7281673989871863e-06,5.295601590998797e-07,1.1986072398873068e-06
0.013953795379537948,-0.023722415322140478,0.011881145071399146,0.011841269230143281,0.0011886006287252183,21.077112257155893,1.726326109352056e-06,5.285183812313679e-07,1.197807728120688e-06
0.013999399939993995,-0.023703145027923256,0.011871499875041991,0.011831644161362398,0.0011889665015925018,21.094247614341985,1.7244891709591416e-06,5.274791809810666e-07,1.1970099899780751e-06
0.014045004500450042,-0.0236837157784322,0.011861775883204473,0.011821939888453592,0.0011893531524859765,21.11155212083891,1.7226421777342556e-06,5.264381482536195e-07,1.1962040294806361e-06
