slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.2,-0.2,2.4651555612429057,0.00912845959721621,54.773753958779515,-16.640052808379192,-38.1337011502732,1.7784190931983601,4.010381975170377,0.27549999999999997
-0.19595959595959597,-0.2,2.465149245842894,0.009128163305451329,54.77553186333221,-16.642766324243812,-38.13276554096191,1.7755296248063166,3.9790751193372307,0.27549999999999997
-0.19191919191919193,-0.2,2.4651391167398025,0.009127717058210544,54.778209798801825,-16.64706689069305,-38.13114290838059,1.772856836293225,3.944844405163283,0.27549999999999997
-0.1878787878787879,-0.2,2.4651253370821715,0.009127139882141921,54.78167382758309,-16.65286531301858,-38.128808514077186,1.7703856678721126,3.9078230224555943,0.27549999999999997
-0.18383838383838386,-0.2,2.4651080830239303,0.009126435113761227,54.785904218803154,-16.66009696436254,-38.12580725408024,1.7681046561257665,3.8681618352205214,0.27549999999999997
-0.17979797979797982,-0.2,2.4650875415455524,0.009125626172358266,54.790760716696624,-16.66865717279143,-38.122103543969665,1.7659990016849543,3.8260129872059694,0.27549999999999997
-0.17575757575757578,-0.2,2.465063908058896,0.009124726842434592,54.79616087587799,-16.678456145065763,-38.117704729390134,1.7640563511288394,3.781541519888439,0.27549999999999997
-0.1717171717171717,-0.2,2.465037383926824,0.009123755336512863,54.801995620903,-16.689394073332245,-38.11260154805996,1.762264091132062,3.7349181435688874,0.27549999999999997
-0.1676767676767677,-0.2,2.4650081736205602,0.009122727781078801,54.80816834556045,-16.701373859915314,-38.10679448650276,1.7606106369191474,3.6863206528494827,0.27549999999999997
-0.16363636363636364,-0.2,2.4649764820370588,0.009121666263873191,54.81454654628489,-16.714287267615422,-38.100259278504225,1.7590839133968683,3.6359292665518863,0.27549999999999997
-0.15959595959595962,-0.2,2.4649425115405847,0.009120595472720672,54.82098197338104,-16.72802197280558,-38.09296000133841,1.7576720500631102,3.583926664859608,0.27549999999999997
-0.15555555555555556,-0.2,2.4649064588748226,0.00911953854095997,54.82733558912393,-16.742470138135218,-38.08486545029528,1.7563642329464821,3.5304981910834963,0.27549999999999997
-0.15151515151515152,-0.2,2.464868512182337,0.009118527108589018,54.833417069047606,-16.757510964877895,-38.07590610402094,1.7551488282294223,3.4758264695402277,0.27549999999999997
-0.14747474747474748,-0.2,2.464828847733408,0.009117586934960164,54.83907129814561,-16.7730381406468,-38.06603315896382,1.7540162255267553,3.4200955502449935,0.27549999999999997
-0.14343434343434344,-0.2,2.464787626686712,0.009116747797309002,54.844118880607006,-16.788942782511853,-38.0551760980673,1.752957015065918,3.363485585937043,0.27549999999999997
-0.1393939393939394,-0.2,2.4647449918876814,0.009116053826084937,54.848293958776864,-16.805095503024358,-38.043198456380146,1.7519601010776928,3.306167738216687,0.27549999999999997
-0.13535353535353536,-0.2,2.464701064312957,0.009115540260167584,54.85138409046914,-16.821390380178265,-38.02999370972326,1.7510172849805707,3.2483114899536742,0.27549999999999997
-0.13131313131313133,-0.2,2.4646559397218226,0.009115256570768393,54.85309120128316,-16.83770359639243,-38.01538760501047,1.750118951991861,3.1900749070113155,0.27549999999999997
-0.1272727272727273,-0.2,2.4646096849392523,0.009115246000387713,54.853154811019635,-16.85393247398649,-37.99922233707818,1.749258152416863,3.131610823980292,0.27549999999999997
-0.12323232323232325,-0.2,2.4645623341991585,0.0091155743363653,54.8511790428626,-16.869943689453116,-37.98123535286176,1.7484252502802604,3.073055726052125,0.27549999999999997
-0.11919191919191921,-0.2,2.4645138852536626,0.009116299697092085,54.84681467394587,-16.88563054182795,-37.96118413243416,1.7476139202475116,3.014539334101162,0.27549999999999997
-0.11515151515151516,-0.2,2.464464295258285,0.009117492468899037,54.83963948530173,-16.900877646833646,-37.938761837508,1.7468175427326582,2.9561768573814597,0.27549999999999997
-0.11111111111111112,-0.2,2.464413476635603,0.009119236385199474,54.82915223181705,-16.915560538311937,-37.91359169306055,1.74602925077641,2.8980681099978254,0.27549999999999997
-0.10707070707070708,-0.2,2.4643612925598144,0.009121624831559125,54.814795524484964,-16.929554243290987,-37.88524128273359,1.745242917962433,2.840298260327318,0.27549999999999997
-0.10303030303030304,-0.2,2.464307552370792,0.009124761032708076,54.79595555459957,-16.942734802546674,-37.85322075323344,1.7444534314498983,2.782937366070518,0.27549999999999997
-0.098989898989899,-0.2,2.464252006952009,0.009128761380130362,54.77194322115057,-16.95497506956451,-37.81696815335359,1.743656389176258,2.7260390956831166,0.27549999999999997
-0.09494949494949496,-0.2,2.464194343889297,0.009133766751988591,54.74192779110815,-16.96612574509793,-37.775802046407904,1.742846297942416,2.6696373718505066,0.27549999999999997
-0.09090909090909093,-0.2,2.4641341829771415,0.009139929562319602,54.70501677148209,-16.976041561566554,-37.7289752106029,1.7420194248820067,2.6137505268127175,0.27549999999999997
-0.08686868686868687,-0.2,2.464071071856138,0.009147418006846337,54.660233043573655,-16.98457555871406,-37.675657484596606,1.7411733618196978,2.5583803224743837,0.27549999999999997
-0.08282828282828283,-0.2,2.4640044825587353,0.00915643227897991,54.60642144989251,-16.991551055779386,-37.61487039337558,1.7403043023043376,2.5035080538161734,0.27549999999999997
-0.0787878787878788,-0.2,2.4639338090452876,0.009167185259869147,54.54236887639527,-16.9967994236352,-37.545569452315796,1.7394110477096985,2.4491009891382425,0.27549999999999997
-0.07474747474747476,-0.2,2.4638583665549936,0.0091799174686348,54.46672061126095,-17.00013387550553,-37.466586736067946,1.7384924132542021,2.395109433645514,0.27549999999999997
