slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
-0.054545454545454564,-0.14747474747474748,2.451191923823993,0.2007941651926151,2.490112198428116,-1.0842379478959216,-1.4058742493437033,0.07737436828152247,0.008525994376654597,0.3280252525252525
-0.050505050505050525,-0.14747474747474748,2.4511895028901196,0.20092839575204288,2.4884486746527927,-1.0836279877293187,-1.4048206858356944,0.07744959061337042,0.008330438845716858,0.3280252525252525
-0.046464646464646486,-0.14747474747474748,2.4511867640744023,0.20107172549327934,2.4866748363727136,-1.0829849366584732,-1.4036898988172513,0.07753186809834545,0.00812374016464091,0.3280252525252525
-0.04242424242424245,-0.14747474747474748,2.451183742684282,0.20122399495855373,2.484793129177851,-1.0823081749592518,-1.4024849532372765,0.07762176029744418,0.007906873845355445,0.3280252525252525
-0.03838383838383841,-0.14747474747474748,2.4511804870695784,0.20138459619391927,2.482811543660765,-1.08159888374146,-1.4012126584720783,0.07771995447056403,0.007681187358287171,0.3280252525252525
-0.03434343434343434,-0.14747474747474748,2.451177057606884,0.2015529973317073,2.4807371093519617,-1.080857278298236,-1.3998798312334977,0.07782704190534609,0.007448353764449326,0.3280252525252525
-0.030303030303030304,-0.14747474747474748,2.4511735225525255,0.2017288724816562,2.478574305410742,-1.080082037119702,-1.398492268365267,0.07794343850306344,0.007210316148906226,0.3280252525252525
-0.026262626262626265,-0.14747474747474748,2.4511699555138513,0.20191166183055342,2.4763304680845892,-1.07927287108798,-1.3970575964756724,0.07806951363895957,0.0069692275693574585,0.3280252525252525
-0.022222222222222227,-0.14747474747474748,2.45116642889064,0.20210131629664999,2.474006647656241,-1.0784268091926918,-1.395579838285533,0.07820524498915617,0.00672732831418635,0.3280252525252525
-0.018181818181818188,-0.14747474747474748,2.4511630061057814,0.20229818129032498,2.4715990862242023,-1.077539185028435,-1.3940599009784127,0.07835018190242969,0.006486843861291321,0.3280252525252525
-0.01414141414141415,-0.14747474747474748,2.451159733365863,0.2025031568821108,2.4690973109814633,-1.0766032243720787,-1.3924940853958017,0.07850326919541002,0.006249870158898749,0.3280252525252525
-0.01010101010101011,-0.14747474747474748,2.4511566296847516,0.2027180291443466,2.466480175303068,-1.0756088103669725,-1.3908713643338744,0.07866255986143315,0.0060182606498038775,0.3280252525252525
-0.006060606060606072,-0.14747474747474748,2.4511536734701838,0.20294581183443008,2.4637118428075118,-1.0745412979072846,-1.3891705442629114,0.0788248638992324,0.005793528432613134,0.3280252525252525
-0.002020202020202033,-0.14747474747474748,2.45115078926388,0.2031909203938968,2.4607398750097578,-1.073381366030187,-1.3873585084559716,0.07898538325466477,0.0055767732150443046,0.3280252525252525
0.0020202020202020055,-0.14747474747474748,2.451147829519935,0.20345962711472743,2.4574900047978057,-1.0721035573598776,-1.3853864472970527,0.07913713584293745,0.005368621683176864,0.3280252525252525
0.006060606060606044,-0.14747474747474748,2.4511445526621114,0.20376050622067762,2.4538611987559507,-1.0706751371884486,-1.383186061039516,0.07927025402895414,0.005169189676611871,0.3280252525252525
0.010101010101010083,-0.14747474747474748,2.4511405962213764,0.20410537644871435,2.449714989050266,-1.0690527062598498,-1.3806622824752586,0.07937093033255892,0.004978050383707844,0.3280252525252525
0.014141414141414121,-0.14747474747474748,2.4511354418844324,0.2045100819995895,2.444867241429019,-1.067180174675208,-1.377687066531241,0.07942024021850519,0.004794223002434409,0.3280252525252525
0.01818181818181816,-0.14747474747474748,2.451128374011067,0.20499535925470633,2.439079605634767,-1.0649869510350705,-1.3740926545223637,0.07939273241462942,0.00461617105484872,0.3280252525252525
0.0222222222222222,-0.14747474747474748,2.4511184303868165,0.2055887302106821,2.4320399249818188,-1.0623816291059853,-1.3696582958885315,0.07925444445303415,0.004441788779123537,0.3280252525252525
0.026262626262626265,-0.14747474747474748,2.4511043494070535,0.2063261907931083,2.4233472158769214,-1.0592478433716366,-1.3640993723020198,0.07896092113143044,0.004268410090101083,0.3280252525252525
0.030303030303030304,-0.14747474747474748,2.4510845224572346,0.20725448818641737,2.4124929905434223,-1.055438315623455,-1.357054674838942,0.07845516487078814,0.00409283255120266,0.3280252525252525
0.03434343434343434,-0.14747474747474748,2.4510569682388974,0.20843383655027256,2.398842761456685,-1.050767996240463,-1.3480747647242948,0.07766604585846536,0.003911382591732351,0.3280252525252525
0.03838383838383838,-0.14747474747474748,2.4510193606761885,0.20994104763281116,2.3816209632569363,-1.045006378258286,-1.3366145841372084,0.07650799433144827,0.0037200573689223906,0.3280252525252525
0.04242424242424242,-0.14747474747474748,2.4509691535914735,0.21187208596033943,2.3599144633147318,-1.0378736026970472,-1.322040860330085,0.07488357201088122,0.0035148064171218896,0.3280252525252525
0.04646464646464646,-0.14747474747474748,2.4509038569767485,0.2143451016783071,2.3326868499078603,-1.0290343715577315,-1.3036524780967975,0.07269011064188174,0.003291978570748909,0.3280252525252525
0.0505050505050505,-0.14747474747474748,2.450821510154447,0.21750158519812543,2.298833820331081,-1.0181006195728877,-1.28073320049086,0.06983279227830362,0.0030489965292757404,0.3280252525252525
0.05454545454545451,-0.14747474747474748,2.4507213403076475,0.22150724551192807,2.2572625057234657,-1.0046349089683737,-1.2526275963925066,0.06624409095822587,0.0027851844726805254,0.3280252525252525
0.058585858585858575,-0.14747474747474748,2.450604487365086,0.2265522558867438,2.20699634205875,-0.988159079709888,-1.2188372621087273,0.06190781256202699,0.002502600032177396,0.3280252525252525
0.06262626262626264,-0.14747474747474748,2.4504745274761817,0.2328529133037181,2.147278266471836,-0.9681663417944186,-1.1791119244908226,0.05688156293308143,0.002206562899188314,0.3280252525252525
0.06666666666666665,-0.14747474747474748,2.4503374435636562,0.24066043306829138,2.0776161403951474,-0.9441272463475308,-1.1334888932401037,0.05130762248789382,0.0019054999914933349,0.3280252525252525
0.07070707070707072,-0.14747474747474748,2.450200805909229,0.2502804529753159,1.997758890700881,-0.9154985544424079,-1.0822603354587212,0.04540382217185101,0.0016099161446563788,0.3280252525252525
0.07474747474747473,-0.14747474747474748,2.450072284972815,0.2621116427165318,1.907584092506687,-0.8817292543493309,-1.0258548373420375,0.03943159251601639,0.0013306157650741586,0.3280252525252525
0.0787878787878788,-0.14747474747474748,2.449958038790411,0.27670157095211684,1.807000944397231,-0.842296839986119,-0.9647041042183226,0.03365071301570437,0.0010767646597091168,0.3280252525252525
