pH1,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux
0.10411401140114013,-0.004128432802829707,0.002074477174730305,0.002053957766750214,0.0035145086042137823,121.11130164209013,3.2612951329027216e-07,9.324622799567932e-09,3.168048904907042e-07
0.10415961596159617,-0.004124572152718997,0.0020725441910371956,0.0020520291040742045,0.0035170574288756287,121.22467791654825,3.2591852846195674e-07,9.305134749679243e-09,3.1661339371227747e-07
0.10420522052205222,-0.004120744916008334,0.0020706272951187543,0.002050117117297079,0.0035194815794298106,121.33729234485428,3.2571011286787716e-07,9.285754764140717e-09,3.1642435810373645e-07
0.10425082508250821,-0.004116911551719227,0.0020687076358782974,0.0020482021645207293,0.003521950306459924,121.45029109026486,3.2550117683727595e-07,9.266393821885272e-09,3.162347830153907e-07
0.10429642964296426,-0.004113003948631899,0.002066752546760142,0.002046250284952089,0.0035247445800462426,121.56566687854901,3.252862803170911e-07,9.246898001672581e-09,3.160393823154185e-07
0.10434203420342031,-0.0041090601251170256,0.0020647808103291254,0.002044280611612992,0.0035277725600184368,121.68230833210909,3.2506847047874217e-07,9.227354300495447e-09,3.1584111617824673e-07
0.10438763876387636,-0.004105210649413493,0.002062853512235563,0.002042357471097267,0.003530364435832629,121.79642468196943,3.248580043558022e-07,9.20805374598363e-09,3.1564995060981854e-07
0.1044332433243324,-0.004101402428531742,0.002060945930793423,0.0020404549258390414,0.0035327741794871346,121.90954302276452,3.246507591221059e-07,9.188877906960923e-09,3.15461881215145e-07
0.10447884788478845,-0.0040974595661111834,0.002058975018279341,0.002038485756837849,0.0035358727763495005,122.02681153214303,3.2443281446640264e-07,9.169433856496884e-09,3.1526338060990577e-07
0.1045244524452445,-0.004093596767688723,0.0020570418419012526,0.002036556137501977,0.003538594870356392,122.14195837410544,3.2422107762577673e-07,9.150200580208629e-09,3.1507087704556813e-07
0.10457005700570055,-0.004089778182191139,0.002055129500782016,0.0020346486668925134,0.003541056722999864,122.25601942535953,3.2401284147864925e-07,9.131099343492431e-09,3.148817421351568e-07
0.10461566156615659,-0.004085900505316431,0.002053189461491911,0.002032711613536131,0.0035439005772171356,122.37203634572906,3.23799785698505e-07,9.111896713436374e-09,3.1468788898506865e-07
0.10466126612661264,-0.004082001724000861,0.0020512394028742165,0.002030764208385216,0.003546825775614139,122.4888959443725,3.235849998033061e-07,9.092679962698417e-09,3.1449231984060767e-07
0.10470687068706869,-0.004078195056621325,0.0020493332275748344,0.0020288625848821074,0.0035493472166417566,122.6032464666578,3.23377458725262e-07,9.07370039315141e-09,3.143037583321106e-07
0.10475247524752473,-0.004074325298518033,0.00204739723400138,0.0020269297238288964,0.0035521747097102888,122.71968032761951,3.231648446670714e-07,9.054612790322192e-09,3.1411023187674923e-07
0.10479807980798078,-0.00407051583810869,0.002045490075879286,0.002025026735515967,0.003554774708780195,122.83453992300754,3.22956931748053e-07,9.035690255558664e-09,3.1392124149249433e-07
0.10484368436843683,-0.004066675831381872,0.0020435683522563863,0.002023108558056208,0.003557514746836169,122.95052627849809,3.2274654610407395e-07,9.016732025021409e-09,3.1372981407905253e-07
0.10488928892889288,-0.004062927220516599,0.002041689667009905,0.0020212357362552336,0.0035597765873326285,123.06400894760557,3.2254332210186763e-07,8.998007836100372e-09,3.135453142657673e-07
0.10493489348934892,-0.004059044532283451,0.002039748009700304,0.002019296399151216,0.003562777493740525,123.18170042864698,3.2232936916935846e-07,8.979017986648764e-09,3.133503511827097e-07
0.10498049804980497,-0.004055153039942638,0.0020378022545344265,0.002017352782589743,0.0035658235855226665,123.29987843836165,3.221146732357923e-07,8.960041082624842e-09,3.131546321531675e-07
0.10502610261026102,-0.004051400255022486,0.0020359224627881645,0.002015478003788873,0.0035682516381692563,123.41411745870954,3.219109050422063e-07,8.941401668092768e-09,3.129695033741135e-07
0.10507170717071707,-0.004047593313700304,0.0020340167518639873,0.0020135762298014726,0.0035709199623345602,123.53020221072221,3.2170276783719054e-07,8.922673876136675e-09,3.1278009396105384e-07
0.10511731173117311,-0.004043720515724658,0.002032079773023554,0.002011641866695113,0.0035738825479537228,123.64848870380372,3.2148933663086445e-07,8.903833091104736e-09,3.125855035397597e-07
0.10516291629162916,-0.00403994282150677,0.002030188031206137,0.0020097547571202856,0.0035764136539386208,123.7641283910014,3.212833775733882e-07,8.885232906593493e-09,3.123981446667947e-07
0.10520852085208521,-0.004036116914704735,0.002028273757623822,0.0020078435681696316,0.003579263389094631,123.88143978565762,3.2107348355460285e-07,8.866556961180806e-09,3.1220692659342205e-07
0.10525412541254126,-0.00403233865806385,0.002026382299135321,0.0020059562826786337,0.0035818853459563273,123.99752280912757,3.208673741660058e-07,8.848017768744942e-09,3.1201935639726084e-07
0.1052997299729973,-0.004028473578827629,0.002024449813390561,0.0020040258524260945,0.00358496117436705,124.11645768585825,3.206542474774406e-07,8.82931924976159e-09,3.11824928227679e-07
0.10534533453345335,-0.004024661553714282,0.0020225420022157437,0.002002121632105114,0.003587725840248439,124.2340167206119,3.2044526211181e-07,8.810768085405764e-09,3.1163449402640423e-07
0.1053909390939094,-0.00402099828795599,0.0020207052808629555,0.002000291250571662,0.003589879495098006,124.34725742285124,3.2024802891682753e-07,8.792572262130053e-09,3.114554566546975e-07
0.10543654365436544,-0.004017121346848285,0.002018767063383109,0.001998354901623811,0.0035930151865138644,124.46722873383925,3.200337501166047e-07,8.773941200465947e-09,3.1125980891613875e-07
0.10548214821482149,-0.00401334653902552,0.0020168775664046734,0.0019964693491709706,0.003595699663612876,124.58430182440408,3.1982753652725464e-07,8.75556447690358e-09,3.110719720503511e-07
0.10552775277527754,-0.004009554745607602,0.002014980266366706,0.0019945752563825803,0.003598534464761997,124.7021136429515,3.1961985234386075e-07,8.737180547888456e-09,3.108826717959723e-07
0.10557335733573359,-0.004005808075248751,0.002013103926351789,0.001992703559991593,0.0036010805128498594,124.8187699861714,3.194157268869369e-07,8.718926337464442e-09,3.106968005494725e-07
0.10561896189618963,-0.0040019542619376125,0.002011177093002914,0.001990778649934022,0.003604208472561022,124.93893601889316,3.1920297144944503e-07,8.700469195037819e-09,3.105025022544072e-07
0.10566456645664568,-0.003998264583572109,0.002009328742673233,0.0019889354303543882,0.0036066271085914542,125.05426172258503,3.190032292994565e-07,8.682399475202066e-09,3.103208298242544e-07
0.10571017101710167,-0.003994493757346618,0.00200744092808236,0.001987051756183522,0.0036092988519252837,125.17232408747957,3.187969654894665e-07,8.664184493831441e-09,3.1013278099563504e-07
0.10575577557755772,-0.003990668217525695,0.0020055280458421976,0.001985141052615269,0.0036123727622643137,125.2922862936056,3.1858625891926254e-07,8.64588111676636e-09,3.099403778024962e-07
0.10580138013801377,-0.003986841401754759,0.002003614488621963,0.0019832296644601843,0.0036154554638253614,125.41252011040132,3.183753650580103e-07,8.627605920785556e-09,3.0974775913722474e-07
0.10584698469846981,-0.003983173635347725,0.002001776451223236,0.001981397086329828,0.0036178154486382935,125.52804670648939,3.181770541782695e-07,8.609703540100759e-09,3.095673506381687e-07
0.10589258925892586,-0.003979392664490433,0.0019998846990176844,0.001979508670999719,0.003620659936968626,125.64730295100074,3.179697188455104e-07,8.591588994158126e-09,3.093781298513523e-07
0.10593819381938191,-0.003975554951821891,0.0019979663935814074,0.0019775919299114264,0.003623876866486098,125.76855156932945,3.1775772723108776e-07,8.573381461281139e-09,3.0918434576980663e-07
0.10598379837983796,-0.003971875216109311,0.0019961226179390223,0.0019757535022419948,0.0036262820624151683,125.88510864276279,3.175582766634986e-07,8.555544541969997e-09,3.0900273212152857e-07
0.106029402940294,-0.003968176677005886,0.0019942701048023537,0.0019739057005367933,0.0036288223877819817,126.00246803863229,3.173572456694383e-07,8.537696280891138e-09,3.0881954938854713e-07
