slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.033333333333333354,0.1833333333333333,0.04772939041242856,1.267635510576175,0.010000335149632281,-23.257982829935415,49.99832430854719,-26.740341477516083,0.46387146895801995
-0.01666666666666669,0.1833333333333333,0.0468609452827822,1.2386846960503735,0.010000416908526802,-24.430953919529387,49.99791554394692,-25.56696162506114,0.478805289132852
0.0,0.1833333333333333,0.044212621806468816,1.1504035907714096,0.010000529982810855,-28.066905989157434,49.997350226309905,-21.93044423729101,0.4945500137623832
0.016666666666666663,0.1833333333333333,0.0376751167920492,0.9324852087486077,0.010000577865557702,-37.63498484637854,49.9971108384263,-12.362125993527425,0.5
0.033333333333333326,0.1833333333333333,0.028174255988824212,0.632783407731646,0.009475003873066837,-52.77042697677888,49.997100334901255,2.773326644332389,0.49998734595748695
0.04999999999999999,0.1833333333333333,0.018981783248943528,0.3833900611986663,0.007711424137096434,-64.83886648060563,49.997101599135114,14.841764881336893,0.4999548771919263
0.06666666666666665,0.1833333333333333,0.01562831475973283,0.2924099889288031,0.007068056795740966,-70.74080110609754,49.997128382412804,20.743672725350617,0.49997022912005834
0.08333333333333331,0.1833333333333333,0.014405326296687886,0.25923019945884596,0.0068334230030128945,-73.16977154580772,49.99715600954422,23.17261553441353,0.49976368955449657
0.09999999999999998,0.1833333333333333,0.013925965393801948,0.24622479777983214,0.006741465423099983,-74.16785055171809,49.99708386076613,24.17076669093579,0.49994730362931944
0.11666666666666664,0.1833333333333333,0.013723553083420631,0.2407334307634064,0.006702629031462308,-74.59759411627402,49.99711592305133,24.600478192930247,0.4998616134456385
0.1333333333333333,0.1833333333333333,0.013632438121976079,0.23826137585636115,0.006685151387922932,-74.79262188478343,49.99709025070604,24.795531634240447,0.4999984315074559
0.14999999999999997,0.1833333333333333,0.013588782250812101,0.23707713566242625,0.006676771320555994,-74.88649468365048,49.997133212814525,24.889361470606367,0.49986001830743404
0.16666666666666663,0.1833333333333333,0.013566170254850438,0.23646365972636332,0.00667243346707169,-74.93517956704771,49.997130775941734,24.93804878984833,0.49986001830743404
0.1833333333333333,0.1833333333333333,0.013552821864070702,0.23610149835450703,0.006669873106634527,-74.96394489124813,49.99712587283816,24.96681901919899,0.49955870319001466
0.2,0.1833333333333333,0.013542615288994104,0.23582459483568782,0.006667914890642753,-74.98596010872788,49.997126621682156,24.9888334876066,0.4999557457948593
-0.2,0.2,0.04834837590754676,1.2882763278802705,0.010000088733132628,-22.427118641419824,49.99955633773114,-27.57243769739625,0.3968082763248511
-0.18333333333333335,0.2,0.048335044362959295,1.2878322597651812,0.010000078938148312,-22.444986515821228,49.99960531258621,-27.55461879634062,0.39061322653541586
-0.16666666666666669,0.2,0.04832262134171923,1.2874178876913616,0.010000087330905556,-22.461621790555682,49.99956334841313,-27.537941559602242,0.393304611088811
-0.15000000000000002,0.2,0.04831039930434523,1.2870104876443844,0.010000087293828562,-22.47799729830909,49.99956353468352,-27.521566236341922,0.39233063067712415
-0.13333333333333336,0.2,0.04829715806290731,1.2865691976207105,0.010000084674521648,-22.495742533992683,49.99957663036865,-27.503834097591906,0.39133428881879834
