slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
0.18333333333333335,-0.11250000000000002,0.02581477591818577,0.19786489482319236,0.020493638220092782,-24.397815294501925,15.612445238161875,8.785370055738017,0.11195910323622903
0.1875,-0.11250000000000002,0.025804063131389256,0.19759817160046209,0.020490843281830304,-24.40114314091332,15.60997266660749,8.791170474504629,0.11200175651019795
0.19166666666666665,-0.11250000000000002,0.025792828459649038,0.19746401523644835,0.02048341031191298,-24.409997767941306,15.613321572887969,8.796676195676117,0.11196345387233685
0.19583333333333333,-0.11250000000000002,0.025780793188077036,0.1971281233796902,0.020481391223387973,-24.412404144932594,15.60906253470813,8.80334161063239,0.11202784986459823
0.2,-0.11250000000000002,0.025767653835513618,0.19695904475346643,0.020473074734958376,-24.422320851563285,15.612483333368061,8.809837518665358,0.11198493759642844
0.1,-0.10833333333333335,0.0235732134628528,0.20213507517433285,0.018050681657343106,-27.69978494422209,17.809052715366352,9.890732228299715,0.13260641566607553
0.10416666666666667,-0.10833333333333335,0.023341352563046917,0.1991300173296886,0.01790458973521264,-27.92580044466355,17.89502566314524,10.030774782733697,0.13093538198662324
0.10833333333333334,-0.10833333333333335,0.02316324156203088,0.19685761051674966,0.017791250769616896,-28.103701447187362,17.963867734785456,10.139833712249516,0.12963478623661012
0.1125,-0.10833333333333335,0.023026214785907315,0.19481286201171602,0.017713225696449314,-28.22749557730957,18.002183981487924,10.225311595097985,0.1288393790203016
0.11666666666666667,-0.10833333333333335,0.022920410873208657,0.19320180435467818,0.017653976023266304,-28.322231736559132,18.030337901098775,10.291893835165023,0.12825882115858697
0.12083333333333333,-0.10833333333333335,0.02283829642919081,0.19180702182489506,0.01761245956128243,-28.388993499672054,18.044840460840263,10.34415303900396,0.12791655651371509
0.125,-0.10833333333333335,0.022774122547379975,0.1908176480751235,0.017576900108377598,-28.44642666891204,18.061445676121906,10.384980992817958,0.1275932242910751
0.12916666666666668,-0.10833333333333335,0.022723564319771947,0.18993056511459502,0.017552213779725875,-28.48643517428181,18.068979745416502,10.417455428717513,0.12742100629025277
0.13333333333333333,-0.10833333333333335,0.022683363255760577,0.18932760842153099,0.017529417528984174,-28.523480553466214,18.080316551632713,10.443164001654388,0.12722431147223284
0.1375,-0.10833333333333335,0.022651058712841454,0.18879494532479907,0.017512587992884,-28.550891519068756,18.086937988495478,10.463953530233287,0.1271066694339703
0.14166666666666666,-0.10833333333333335,0.022624792637032817,0.1882216882202699,0.01750323916538631,-28.56614111696382,18.085019181968192,10.481121934722154,0.12711268855504188
0.14583333333333334,-0.10833333333333335,0.02260315663354282,0.18786500917884902,0.01749196531770861,-28.58455244583139,18.08946594737137,10.495086497922003,0.12704578424854915
0.15000000000000002,-0.10833333333333335,0.022585075042250248,0.18749206219721384,0.017484858944674057,-28.596170068529545,18.089276859349958,10.5068932084762,0.12704578424854915
0.15416666666666667,-0.10833333333333335,0.022569719007434888,0.18731472813902217,0.01747451253944765,-28.613101445675824,18.096399343096344,10.516702102012957,0.12695600048779793
0.15833333333333333,-0.10833333333333335,0.022556460838389143,0.18693548734873935,0.01747257342054326,-28.61627694792533,18.090733847165666,10.525543101306237,0.12703522098801293
