slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
-0.16666666666666669,-0.033333333333333354,0.1189804244962542,0.4099514464799319,0.1189804244962542,-3.4945295484539787,4.202371962542163,-0.7078424141819243,0.32617575012040206,2.428568067749946,0.010745193824195616
-0.15000000000000002,-0.033333333333333354,0.11897464254324441,0.41003151625241596,0.11897464254324441,-3.4947405014343915,4.202576190001164,-0.7078356891359963,0.3262404854248563,2.428396838368393,0.010440081143907463
-0.13333333333333336,-0.033333333333333354,0.11896544655836011,0.410118953170687,0.11896544655836011,-3.495081985047836,4.202901048171121,-0.7078190625134073,0.32616910178425074,2.4281988502499714,0.010118111862752636
-0.11666666666666668,-0.033333333333333354,0.11894775014625948,0.41020539414259055,0.11894775014625948,-3.4957210635282747,4.203526332932782,-0.7078052696918453,0.32592049605719453,2.428022526285006,0.009780618869131744
-0.1,-0.033333333333333354,0.11891930433965968,0.41030404788660313,0.11891930433965968,-3.4967545124901873,4.204531827593836,-0.7077773149116378,0.3262236551433426,2.427707010871434,0.009509987476027687
-0.08333333333333334,-0.033333333333333354,0.11887232800200799,0.41040475934455384,0.11887232800200799,-3.4984596418156455,4.206193387526266,-0.7077337456786642,0.3260516590030714,2.4274182231594317,0.009200693241714778
-0.06666666666666668,-0.033333333333333354,0.11879910877539183,0.41052583737712106,0.11879910877539183,-3.501130768416151,4.2087857825755535,-0.70765501421806,0.3259245784050489,2.4269898088020683,0.008910465804449782
-0.05000000000000002,-0.033333333333333354,0.11868689273666608,0.4106919437038105,0.11868689273666608,-3.5052547038158908,4.2127651040366665,-0.7075103997561966,0.3257505477943638,2.4262845055069238,0.008630557548699031
-0.033333333333333354,-0.033333333333333354,0.11852295778570829,0.41097963152412786,0.11852295778570829,-3.5114162712037182,4.218591987997026,-0.7071757149624607,0.32613425251252504,2.4247877649968204,0.008422845201733574
-0.01666666666666669,-0.033333333333333354,0.11828569970992998,0.41152528036439134,0.11828569970992998,-3.5207182717968486,4.2270536619260675,-0.7063353882296363,0.3253303944771954,2.421875969453468,0.008108402623344745
0.0,-0.033333333333333354,0.11792799990135126,0.4125842281914615,0.11792799990135126,-3.536100368770279,4.239875181702178,-0.7037748127705103,0.32561055503179837,2.4158256198654002,0.007921900449277248
0.016666666666666663,-0.033333333333333354,0.11733203686811425,0.4146657911666455,0.11733203686811425,-3.5663083056502893,4.261410722392398,-0.6951024169138906,0.32631819055308153,2.4037734061852984,0.007807248168995868
0.033333333333333326,-0.033333333333333354,0.11608172356680903,0.4190403861112709,0.11608172356680903,-3.6458012509708557,4.307310270019027,-0.6615090176555972,0.32974311108838483,2.3783327491415336,0.008072077562836894
0.04999999999999999,-0.033333333333333354,0.1126780120061073,0.4317557089156879,0.1126780120061073,-3.9319992312331467,4.437422981951922,-0.5054237500699339,0.34136070719120676,2.3062567432023933,0.00986781369438052
0.06666666666666665,-0.033333333333333354,0.10598442999467458,0.4579537089656861,0.10598442999467458,-4.5737926280032495,4.717674096245034,-0.1438814684083849,0.35064724344587406,2.1711744969071436,0.012452320437682731
0.08333333333333331,-0.033333333333333354,0.09804153852576884,0.5102660987470001,0.09804153852576884,-5.099879168694734,4.865876623027784,0.23400254578219093,0.3589267532673714,1.944434598193889,0.015327185815632862
0.09999999999999998,-0.033333333333333354,0.09375448321089624,0.5773474170759654,0.09375448321089624,-5.333078300280439,4.864917476055062,0.46816082494987454,0.3473551412131804,1.7178717615669885,0.01418760238513842
0.11666666666666664,-0.033333333333333354,0.09168344855181645,0.728871265242893,0.09168344855181645,-5.453547045049464,4.622872731782994,0.8306743147999369,0.33928903404100025,1.3590976046856105,0.0128867877389621
0.1333333333333333,-0.033333333333333354,0.09054481929830917,1.0506817537363176,0.09054481929830917,-5.522127095249457,4.199683746477248,1.3224433491773344,0.3345847821591574,0.9413136827946541,0.010449300091373216
0.14999999999999997,-0.033333333333333354,0.08976230349854208,1.6765332954635208,0.08976230349854208,-5.570267032814427,3.756806893111669,1.8134601404288495,0.33238674007634555,0.5894363119806384,0.007032605580300515
0.16666666666666663,-0.033333333333333354,0.08915151522843849,2.6831599424600006,0.08915151522843849,-5.608429634321351,3.435105634536317,2.173324000865765,0.330766784271549,0.3687680542614682,0.003926835884801032
