slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.17575757575757578,-0.0787878787878788,2.1672108498014104,0.011690133732038057,24.07835779194366,18.69275257066158,-42.771110361473696,0.2212121212121212,-2.1014706923130073
-0.1717171717171717,-0.0787878787878788,2.1664135416110293,0.011697042408974704,24.018686983763644,18.72716128547099,-42.74584826703999,0.2212121212121212,-2.0786169774882852
-0.1676767676767677,-0.0787878787878788,2.165544644476714,0.011704620770508125,23.953588862430095,18.764582858151783,-42.71817172077745,0.2212121212121212,-2.055484417598887
-0.16363636363636364,-0.0787878787878788,2.1645958031681283,0.011712917641671297,23.882495884372773,18.80541632562905,-42.687912208183995,0.2212121212121212,-2.032044936146961
-0.15959595959595962,-0.0787878787878788,2.163557575080585,0.011722036576613587,23.80466866956131,18.850035292684893,-42.65470396052731,0.2212121212121212,-2.0082676403498803
-0.15555555555555556,-0.0787878787878788,2.1624192818115597,0.011732047494757926,23.719368544399146,18.89893829661584,-42.61830684017039,0.2212121212121212,-1.984118592399266
-0.15151515151515152,-0.0787878787878788,2.161168841135435,0.011743113706218328,23.625590993808075,18.952554165544797,-42.578145158305404,0.2212121212121212,-1.9595605879266418
-0.14747474747474748,-0.0787878787878788,2.1597925771268343,0.011755314623568403,23.522414518308352,19.01153850779889,-42.53395302509154,0.2212121212121212,-1.9345529469321225
-0.14343434343434344,-0.0787878787878788,2.158275007156982,0.01176880328416541,23.40867082916992,19.07653246093532,-42.48520328857142,0.2212121212121212,-1.909051333105987
-0.1393939393939394,-0.0787878787878788,2.15659860283934,0.011783782276149065,23.28298323725761,19.148214853637977,-42.43119808762575,0.2212121212121212,-1.8830076141593928
-0.13535353535353536,-0.0787878787878788,2.1547435237921264,0.011800402886983714,23.14395311067024,19.2274815609282,-42.371434667467724,0.2212121212121212,-1.8563697861649853
-0.13131313131313133,-0.0787878787878788,2.1526873224455687,0.011818931286229906,22.989816340766666,19.31519313063393,-42.30500947042098,0.2212121212121212,-1.8290819849516118
-0.1272727272727273,-0.0787878787878788,2.150404619355009,0.011839595417685644,22.818729645850212,19.412443158386658,-42.23117280144396,0.2212121212121212,-1.8010846159704528
-0.12323232323232325,-0.0787878787878788,2.1478667484969862,0.011862710740461083,22.628507663737906,19.52037474170577,-42.14888240384408,0.2212121212121212,-1.7723146401501382
