slopesL,slopeH,F_t,F_slip_best,F_yield_best,fluxD,fluxHR,fluxLR,potential_H1
0.175,-0.17500000000000002,0.041465097813891884,0.061627563691173295,0.04084151639500689,-12.242444490169532,5.587730022820775,6.654714596618163,0.05000187542970612
0.17916666666666667,-0.17500000000000002,0.04156751347776656,0.0748182263999708,0.040539140913162304,-12.333759112106407,5.514368536123179,6.819390643341283,0.05
0.18333333333333335,-0.17500000000000002,0.04169747603858122,0.09041146405581768,0.040190857852481124,-12.440640136129673,5.424983003018983,7.015657167692726,0.05
0.1875,-0.17500000000000002,0.04185427062163149,0.10878875455630785,0.03978413194323944,-12.567824802931796,5.31712912964867,7.250695663261254,0.05
0.19166666666666665,-0.17500000000000002,0.04203944013519108,0.13034127178076263,0.03930845565130742,-12.719909503147704,5.187621820344699,7.532287754384281,0.05001234806307087
0.19583333333333333,-0.17500000000000002,0.042256563046631994,0.15544831593451583,0.03875578718412013,-12.90129903946709,5.032557329558276,7.868741711339311,0.050005455723743236
0.2,-0.17500000000000002,0.042508563439992667,0.1844567931833745,0.03811841200463034,-13.117020687877911,4.847648848861159,8.269371899156198,0.050005345676899154
0.1,-0.17083333333333334,0.04542014687423915,0.1083345278778199,0.04347434127619026,-11.501036754183787,6.631544780365086,4.869492117287535,0.09299193132535169
0.10416666666666667,-0.17083333333333334,0.042137970249355575,0.10901336774913074,0.04006965898647593,-12.478269399919768,7.201010771164107,5.277258648912422,0.0699465459334957
0.10833333333333334,-0.17083333333333334,0.03945935781289993,0.11116730033061836,0.03724158639482616,-13.42585127273064,7.768293564264045,5.657557703231326,0.050002039612227364
0.1125,-0.17083333333333334,0.03751153836723715,0.08283695348657841,0.036109721404783295,-13.846686708694477,7.7344071113795145,6.112279628870272,0.05000187542970612
0.11666666666666667,-0.17083333333333334,0.03610843939802363,0.062450844204607066,0.03529372584730455,-14.166823917995359,7.709010636171527,6.45781331079413,0.05000187542970612
0.12083333333333333,-0.17083333333333334,0.035083762760411294,0.04751393441196119,0.03469932446190975,-14.409502424980516,7.688873393325171,6.7206290328614635,0.05000187542970612
0.125,-0.17083333333333334,0.03432212658425267,0.0363500451032123,0.034259407454800314,-14.594531469635498,7.6723942739549855,6.922137182244896,0.05
0.12916666666666668,-0.17083333333333334,0.0337463261300518,0.027795478285539126,0.033930372970603744,-14.736059651467187,7.657657809191857,7.0784018368909685,0.05
0.13333333333333333,-0.17083333333333334,0.03329977185051152,0.02102674873109274,0.03367934988513272,-14.845892229426369,7.643677202516351,7.202215101031182,0.05000187542970612
0.1375,-0.17083333333333334,0.032943019797637814,0.01544528199882906,0.03348418694605458,-14.932421670870738,7.629294772044847,7.30312697141224,0.05000187542970612
0.14166666666666666,-0.17083333333333334,0.03264478806996074,0.010599980382440682,0.03332658624586342,-15.003036759922097,7.613970955702236,7.389065892473543,0.05
0.14583333333333334,-0.17083333333333334,0.03238320879102075,0.006137755446596224,0.033194923842910166,-15.062543943979605,7.596644170288936,7.465899827862163,0.05000187542970612
0.15000000000000002,-0.17083333333333334,0.032140980336229884,0.001775044951792394,0.033080132976985685,-15.114812260123927,7.576377446588449,7.538434844546657,0.05000187542970612
0.15416666666666667,-0.17083333333333334,0.03206529441139459,0.0027343317740560103,0.03297243758574527,-15.164180638055328,7.552770924799201,7.61140973586615,0.05
