slopeL,slopeH,F,F_sc,F_yield,fluxD,fluxHR,fluxLR,potential_H1,D_H1_flux,L1_D_flux
0.18333333333333332,-0.15833333333333335,-0.4996109888224849,3843.7713107074546,-0.4996109888224849,-0.249805494072036,0.12554393229086713,0.12426156245958175,0.275,0.000252094838311098,8.066320916646906e-06
0.19166666666666665,-0.15833333333333335,-0.5424239001778454,5518.649944640044,-0.5424239001778454,-0.2712119505808257,0.13607959534302339,0.13513235425399628,0.275,0.00017500911652828407,6.19462171049371e-06
0.2,-0.15833333333333335,-0.57913730272119,7521.135262262836,-0.57913730272119,-0.2895686516613889,0.1451507242336234,0.1444179268261777,0.275,0.0001281345945145237,4.82405669036587e-06
0.0,-0.15000000000000002,-2.611138404567571,36.77964765277719,-2.611138404567571,1.305569201840016,-0.6119233970126494,-0.6936458057149054,0.28647565046814083,0.024738737892128018,0.0024502120793514137
0.008333333333333333,-0.15000000000000002,-2.605706313095621,36.80749927669554,-2.605706313095621,1.3028531568480526,-0.6113695611913741,-0.6914835950561942,0.28631951183294196,0.025038281063070853,0.0021300954811391015
0.016666666666666666,-0.15000000000000002,-2.5995765231900068,36.621106114643496,-2.5995765231900068,1.2997882617467331,-0.6104884944781332,-0.6892997669651402,0.28520166222728416,0.025476320211665772,0.0018303372352575771
0.025,-0.15000000000000002,-2.5919680435375154,36.37758296190081,-2.5919680435375154,1.2959840213276532,-0.6091245429793233,-0.6868594792305387,0.28435099187547613,0.025932793182893293,0.0015566637457686743
0.03333333333333333,-0.15000000000000002,-2.581822138272245,36.09565090987528,-2.581822138272245,1.2909110688188736,-0.6069935377482913,-0.68391753170508,0.2837107887396606,0.02638986715829289,0.0013143014823234105
0.041666666666666664,-0.15000000000000002,-2.5672055768519177,35.77422735288402,-2.5672055768519177,1.283602787781505,-0.6036091716186576,-0.6799936174517551,0.28300932456345385,0.02684847581523155,0.0011046086814873654
0.05,-0.15000000000000002,-2.545091308622184,35.13981298312253,-2.545091308622184,1.2725456538799316,-0.5980792875126433,-0.674466367229609,0.28077293595625713,0.027532788545444255,0.0009249610868686631
0.058333333333333334,-0.15000000000000002,-2.510508788444289,34.75180791676384,-2.510508788444289,1.2552543939482401,-0.5894685749883948,-0.665785819507654,0.27918275745260224,0.02800564671815708,0.0007698346149338644
0.06666666666666667,-0.15000000000000002,-2.456089609694001,33.74743826145376,-2.456089609694001,1.228044805118663,-0.5752786765304734,-0.6527661280448646,0.2750957160893803,0.028997531284932952,0.0006343475039882668
0.075,-0.15000000000000002,-2.3696236379032922,34.61735211566644,-2.3696236379032922,1.1848118188394139,-0.5545619317660773,-0.6302498872978012,0.27500426705587655,0.028370283113049316,0.0005169638565835688
0.08333333333333333,-0.15000000000000002,-2.2334728633131085,36.59254572116388,-2.2334728633131085,1.1167364322903648,-0.5222881486871565,-0.5944482823355872,0.27500156344980353,0.026914220219917694,0.0004137500071341547
0.09166666666666666,-0.15000000000000002,-2.02753409879522,40.27385202091364,-2.02753409879522,1.0137670496086502,-0.4736406822328725,-0.5401263669536973,0.275,0.0245061554183352,0.0003238508964497407
0.1,-0.15000000000000002,-1.7353686819328815,46.56211112365752,-1.7353686819328815,0.8676843415067683,-0.40448115614199764,-0.46320318428411555,0.275,0.021228445733010175,0.00024824370111461584
0.10833333333333334,-0.15000000000000002,-1.356457487421482,56.84765287103396,-1.356457487421482,0.6782287440331451,-0.3143667602230913,-0.3638619831652457,0.27500213526116335,0.017403152546201523,0.00018772323311386284
0.11666666666666667,-0.15000000000000002,-0.9186749148102329,73.48578430866772,-0.9186749148102329,0.4593374574470275,-0.2098028069243405,-0.2495346504388649,0.2750062895348421,0.013466714203944024,0.00014135992097280076
0.125,-0.15000000000000002,-0.4757003480279376,100.53097795594756,-0.4757003480279376,0.23785017470282455,-0.10372682740992545,-0.1341233459151876,0.27500285333369007,0.009840504636776803,0.00010667801609858835
0.13333333333333333,-0.15000000000000002,-0.08264067021858046,144.7632607594863,-0.08264067021858046,0.041320335168745004,-0.009522686449763285,-0.03179764860007217,0.27500052069754566,0.006827015036704518,8.081499388195725e-05
0.14166666666666666,-0.15000000000000002,-0.2304081838415294,216.88605718400527,-0.2304081838415294,-0.11520409137855392,0.06550311195393022,0.049700980509045256,0.275,0.004549338490459907,6.137744482773612e-05
