slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.050505050505050525,0.05454545454545451,1.2827482907099081,0.010004833398039417,-22.638662958610468,49.975844685064324,-27.337181726381452,0.3545454545454545,-1.2613134684703613
-0.046464646464646486,0.05454545454545451,1.2642524225156657,0.010004733985706117,-23.384355532608936,49.97634127233121,-26.591985738015207,0.3545454545454545,-1.2449299400081928
-0.04242424242424245,0.05454545454545451,1.2437908262040631,0.010004640946382488,-24.213189322465908,49.97680603196312,-25.763616710138205,0.3545454545454545,-1.227466681713352
-0.03838383838383841,0.05454545454545451,1.2212130593284758,0.01000456794682285,-25.132774671678575,49.97717069425885,-24.84439602244506,0.3545454545454545,-1.2088438275250601
-0.03434343434343434,0.05454545454545451,1.1963845018120498,0.010004501945558637,-26.150645402385038,49.977500401330275,-23.826854999091907,0.3545454545454545,-1.1889886449300753
-0.030303030303030304,0.05454545454545451,1.169194557376504,0.01000444982776418,-27.273947403578234,49.97776075805774,-22.703813352882186,0.3545454545454545,-1.1678384669235602
-0.026262626262626265,0.05454545454545451,1.139566820358411,0.010004397255705705,-28.509299087772504,49.97802338563166,-21.468724296897804,0.3545454545454545,-1.1453441644722022
-0.022222222222222227,0.05454545454545451,1.1074716785824341,0.010004358873875796,-29.862347005602345,49.97821512552077,-20.115868121622235,0.3545454545454545,-1.1214743178964968
-0.018181818181818188,0.05454545454545451,1.0729418872138932,0.010004321208398713,-31.33753599776884,49.9784032903871,-18.640867292633516,0.3545454545454545,-1.0962202975980138
-0.01414141414141415,0.05454545454545451,1.0360915322094821,0.01000429688575326,-32.937461762609544,49.97852479990625,-17.041063035248754,0.3545454545454545,-1.0696024511322804
-0.01010101010101011,0.05454545454545451,0.9971383195416204,0.01000427333407224,-34.66242648457832,49.978642456431025,-15.316215971851985,0.3545454545454545,-1.0416774447693662
-0.006060606060606072,0.05454545454545451,0.9564280745893651,0.010004247082267078,-36.50963453285948,49.97877360407675,-13.469139070443262,0.3545454545454545,-1.012546458595945
-0.002020202020202033,0.05454545454545451,0.9144585946047563,0.0100042306886906,-38.47241052972757,49.97885550202863,-11.506444972495402,0.3545454545454545,-0.9823633731671214
0.0020202020202020055,0.05454545454545451,0.8718976649636113,0.010004213960883053,-40.5396507506012,49.97893907052574,-9.439288320029082,0.3545454545454545,-0.9513414074232514
0.006060606060606044,0.05454545454545451,0.8295875962473458,0.010004213857792153,-42.6951578086927,49.97893958626007,-7.283781776243977,0.3545454545454545,-0.9197561056598539
