slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
-0.054545454545454564,0.09494949494949495,1.2986714534356503,0.010001893913045276,-22.00590229187435,49.99053222721474,-27.984629936685565,0.39494949494949494,-1.4830512663544042
-0.050505050505050525,0.09494949494949495,1.2819766865953373,0.010001883604358969,-22.676383101952055,49.99058375154656,-27.314200650208907,0.39494949494949494,-1.4665790462309813
-0.046464646464646486,0.09494949494949495,1.2634526120784395,0.010001885033618348,-23.423335791897273,49.99057660776015,-26.567240816841142,0.39494949494949494,-1.4489726359306012
-0.04242424242424245,0.09494949494949495,1.2429365488976056,0.010001877393237824,-24.254577214775736,49.99061479667089,-25.736037580118932,0.39494949494949494,-1.4301331872120395
-0.03838383838383841,0.09494949494949495,1.220274394958178,0.010001869717604897,-25.177910450065568,49.99065315917889,-24.812742709896995,0.39494949494949494,-1.4099659343308082
-0.03434343434343434,0.09494949494949495,1.1953274327315255,0.010001869617631899,-26.20103041602171,49.99065365847645,-23.789623243999557,0.39494949494949494,-1.388383037275421
-0.030303030303030304,0.09494949494949495,1.1679809517033126,0.010001869867202634,-27.331351759744933,49.99065241120525,-22.65930065277316,0.39494949494949494,-1.3653070443241357
-0.026262626262626265,0.09494949494949495,1.1381551164533765,0.010001865910389497,-28.575700823845736,49.99067218790792,-21.414971365323435,0.39494949494949494,-1.340675124261206
-0.022222222222222227,0.09494949494949495,1.1058186108425914,0.010001858940118551,-29.93996459916366,49.9907070267392,-20.05074242792773,0.39494949494949494,-1.314444282949977
-0.018181818181818188,0.09494949494949495,1.0710056020373055,0.010001868779467031,-31.428611246591032,49.990657848529274,-18.56204660189356,0.39494949494949494,-1.286597810689604
-0.01414141414141415,0.09494949494949495,1.0338363505461108,0.010001859402096368,-33.04437355988702,49.99070471773774,-16.946331158144968,0.39494949494949494,-1.257153142458101
-0.01010101010101011,0.09494949494949495,0.9945411556129616,0.010001867672984359,-34.7871834360232,49.99066337937189,-15.203479942312338,0.39494949494949494,-1.2261710748067547
-0.006060606060606072,0.09494949494949495,0.9534860871601812,0.01000185968400405,-36.65387921159338,49.990703308771955,-13.336824097375722,0.39494949494949494,-1.193765810792833
-0.002020202020202033,0.09494949494949495,0.9111970509938592,0.010001860558069156,-38.63699274042182,49.99069893975451,-11.353706200164499,0.39494949494949494,-1.1601146149061987
0.0020202020202020055,0.09494949494949495,0.8683763536928915,0.010001856399587483,-40.72441601883422,49.990719726152115,-9.266303704718641,0.39494949494949494,-1.1254651029243723
0.006060606060606044,0.09494949494949495,0.825903645172913,0.01000185662189512,-42.89877017964092,49.99071861335867,-7.0919484344541885,0.39494949494949494,-1.0901376597719015
0.010101010101010083,0.09494949494949495,0.7848119066279089,0.010001854504315013,-45.137604866499714,49.990729197440444,-4.8531243314582895,0.39494949494949494,-1.0545205363890795
0.014141414141414121,0.09494949494949495,0.7462303432195374,0.010001852481174064,-47.41392723380659,49.990739309330706,-2.576812076172974,0.39494949494949494,-1.0190560853946442
0.01818181818181816,0.09494949494949495,0.711291039866478,0.010001862548097767,-49.69743758025403,49.99068899413354,-0.2932514130741417,0.39494949494949494,-0.9842183090967317
0.0222222222222222,0.09494949494949495,0.6535988621293213,0.009623427050296075,-51.956542860538676,49.99072485084986,1.9658180088626374,0.39494949494949494,-0.9504839825591871
0.026262626262626265,0.09494949494949495,0.5982413795658638,0.009231915584614248,-54.15994063420388,49.99073744864466,4.169203184976606,0.39494949494949494,-0.9183013688000949
0.030303030303030304,0.09494949494949495,0.5490914708650225,0.008884315375321075,-56.27895666387482,49.99070074711129,6.288255917688417,0.39494949494949494,-0.8880613065804197
0.03434343434343434,0.09494949494949495,0.5057666982497332,0.008577901467623902,-58.28931491989569,49.990727060006954,8.298587860316562,0.39494949494949494,-0.860074933029329
0.03838383838383838,0.09494949494949495,0.467819720430838,0.008309526939413694,-60.1718971062778,49.99072165881789,10.181175447401117,0.39494949494949494,-0.8345607282620289
0.04242424242424242,0.09494949494949495,0.4347668384833492,0.008075763817040416,-61.91364821063473,49.99072521305837,11.922922997474078,0.39494949494949494,-0.8116415298721137
0.04646464646464646,0.09494949494949495,0.40611287088602194,0.007873108647440721,-63.50731615600583,49.990746995787404,13.516569159303604,0.39494949494949494,-0.7913503234382212
0.0505050505050505,0.09494949494949495,0.38137102205763196,0.007698128580152889,-64.95085068982044,49.99072357852567,14.960127111151955,0.39494949494949494,-0.773642425216948
0.05454545454545451,0.09494949494949495,0.3600774065878233,0.007547532532019682,-66.24681614455389,49.99072032826692,16.256095817943915,0.39494949494949494,-0.7584112639720678
0.058585858585858575,0.09494949494949495,0.34180060889517344,0.007418270270190121,-67.40115711530058,49.990732431345826,17.410424682647808,0.39494949494949494,-0.7455052030344782
0.06262626262626264,0.09494949494949495,0.3261470625630742,0.007307565427909473,-68.422240612924,49.99071214677875,18.43152846529493,0.39494949494949494,-0.7347434545389645
0.06666666666666665,0.09494949494949495,0.31276318022814253,0.007212905190276168,-69.32019578907422,49.990742053432456,19.32945373620366,0.39494949494949494,-0.7259298641816674
0.07070707070707072,0.09494949494949495,0.3013351354114102,0.007132081595656592,-70.10575990998953,49.99074310166294,20.11501680732938,0.39494949494949494,-0.7188639984798014
0.07474747474747473,0.09494949494949495,0.29158707443998216,0.007063136893705765,-70.79007635346437,49.99076248061458,20.799313872735873,0.39494949494949494,-0.7133494604960972
0.0787878787878788,0.09494949494949495,0.28327837754419266,0.007004383026218187,-71.38387465785435,49.99070290018357,21.393171757910174,0.39494949494949494,-0.7091996738966204
0.0828282828282828,0.09494949494949495,0.2762004301656189,0.006954319166803311,-71.89776425327233,49.99074535273935,21.907018901442427,0.39494949494949494,-0.7062415346906523
0.08686868686868687,0.09494949494949495,0.2701732293524466,0.006911694998407199,-72.34115511681532,49.990727508194496,22.350427608652126,0.39494949494949494,-0.7043173800208937
