slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.18663866386638664,-5.018670790946089e-05,3.7705533417531356e-05,9.596969336111982e-06,0.3981156789015778,-9.748921066310423e-05,7.93728732786725e-08,5.793611673391561e-10,7.879351211133334e-08,-0.3332773277327733
-0.18661866186618664,-5.020092231688977e-05,3.771047114264903e-05,9.640172942138037e-06,0.397418215752112,-9.755156640167684e-05,7.920426020299739e-08,5.791263923055669e-10,7.862513381069183e-08,-0.3332373237323733
-0.18659865986598662,-5.038337825169492e-05,3.782980000077707e-05,9.708033164912422e-06,0.3966909809518409,-9.792121141738441e-05,7.933393357638661e-08,5.809234097604001e-10,7.87530101666262e-08,-0.33319731973197325
-0.1865786578657866,-5.0548673257821974e-05,3.787985174974473e-05,9.756856687470616e-06,0.3955055019409214,-9.818538169503732e-05,7.938714312854053e-08,5.818610549779513e-10,7.880528207356258e-08,-0.3331573157315732
-0.18655865586558656,-5.060946841695113e-05,3.7962800937929586e-05,9.83271166155042e-06,0.3949903372770051,-9.840498101643114e-05,7.927909920513795e-08,5.825058507059041e-10,7.869659335443206e-08,-0.33311731173117315
-0.18653865386538654,-5.071746338103367e-05,3.8030403819222514e-05,9.888916408407056e-06,0.39428551726466493,-9.863678360866324e-05,7.932473669864179e-08,5.835672625871798e-10,7.874116943605461e-08,-0.3330773077307731
-0.18651865186518654,-5.0804479329258356e-05,3.808807713467921e-05,9.94621041860988e-06,0.3935771523103133,-9.883876688254745e-05,7.925232757918702e-08,5.841228536320959e-10,7.866820472555492e-08,-0.3330373037303731
-0.18649864986498652,-5.0812519404530576e-05,3.808542433736406e-05,9.987059144567212e-06,0.39287147459591937,-9.888500288646185e-05,7.907026462630509e-08,5.837727493757082e-10,7.848649187692939e-08,-0.33299729972997305
-0.1864786478647865,-5.101629336934366e-05,3.818269706568067e-05,1.0051439336411505e-05,0.3918130131713517,-9.925042977143583e-05,7.920944192986962e-08,5.854223242601628e-10,7.862401960560947e-08,-0.332957295729573
-0.18645864586458646,-5.1199441074345486e-05,3.831974129675508e-05,1.0131620264308694e-05,0.39114701969920945,-9.965080263540926e-05,7.928412735259402e-08,5.871822532158554e-10,7.869694509937816e-08,-0.33291729172917295
-0.18643864386438644,-5.1392374345482494e-05,3.838285526414076e-05,1.0183639720162674e-05,0.38993581619326656,-9.995886932978593e-05,7.93521023724183e-08,5.882882050045569e-10,7.876381416741375e-08,-0.3328772877287729
-0.18641864186418644,-5.143189277134752e-05,3.840471445082372e-05,1.023008459810626e-05,0.38926057873004416,-0.0001000666918202775,7.929771717761865e-08,5.886040345411218e-10,7.870911314307753e-08,-0.3328372837283729
-0.18639863986398642,-5.161811256471083e-05,3.853424338862155e-05,1.030238762078639e-05,0.38861533723686714,-0.00010045474357411877,7.939323302590743e-08,5.903769731548747e-10,7.880285605275255e-08,-0.33279727972797285
-0.1863786378637864,-5.153581020067577e-05,3.8493137850537096e-05,1.0337138741212115e-05,0.3880991173207921,-0.00010036608679242498,7.911902262881711e-08,5.893625293375582e-10,7.852966009947956e-08,-0.3327572757275728
-0.18635863586358636,-5.1853015250458157e-05,3.867048361128056e-05,1.0422800497567053e-05,0.3870406872318588,-0.00010094629935930577,7.934289577623272e-08,5.920070276922019e-10,7.875088874854052e-08,-0.33271727172717275
-0.18633863386338634,-5.189768792490668e-05,3.8672708320142135e-05,1.0462962150903365e-05,0.3861961243556488,-0.00010103335839595218,7.93000959634583e-08,5.921975654550533e-10,7.870789839800325e-08,-0.3326772677267727
-0.18631863186318634,-5.2114932685753956e-05,3.881393409255196e-05,1.0541277732478704e-05,0.3854327361678518,-0.00010147014451078462,7.941615864045353e-08,5.94148738106262e-10,7.882200990234726e-08,-0.3326372637263727
-0.18629862986298631,-5.221173972813631e-05,3.886345086479004e-05,1.0597485581076427e-05,0.38461619033468175,-0.00010167267617400277,7.938512153543663e-08,5.947855290444104e-10,7.879033600639222e-08,-0.33259725972597265
-0.1862786278627863,-5.233762550460597e-05,3.89479023334971e-05,1.0664390099446308e-05,0.38389388285132175,-0.00010194991793754937,7.938126715503222e-08,5.958197113120762e-10,7.878544744372015e-08,-0.3325572557255726
-0.18625862586258626,-5.241576140235793e-05,3.898513511835233e-05,1.071351261350273e-05,0.38315133383538486,-0.00010211440913421299,7.933529399484206e-08,5.962984794717594e-10,7.87389955153703e-08,-0.33251725172517255
-0.18623862386238624,-5.245791945185374e-05,3.905171105866856e-05,1.0776089988562276e-05,0.38278667568266295,-0.00010228572049908458,7.920981119578134e-08,5.96737964024792e-10,7.861307323175654e-08,-0.3324772477247725
-0.18621862186218624,-5.260172427767884e-05,3.910309003196666e-05,1.0828618736358209e-05,0.3817748559516069,-0.00010253343304600371,7.921643135231372e-08,5.9752836235864e-10,7.861890298995508e-08,-0.3324372437243725
-0.18619861986198621,-5.26545344285978e-05,3.912571290887179e-05,1.087389395904026e-05,0.3810700882733367,-0.00010265414129650985,7.914287982847735e-08,5.977803915536269e-10,7.854509943692372e-08,-0.33239723972397245
-0.1861786178617862,-5.281887165153876e-05,3.922095973418749e-05,1.0940581608664957e-05,0.38026811669286803,-0.0001029804129943912,7.922101688961694e-08,5.992049771828788e-10,7.862181191243406e-08,-0.3323572357235724
-0.18615861586158616,-5.307301594825731e-05,3.937435960166269e-05,1.1026327522367652e-05,0.3793633044045341,-0.00010347370307228765,7.94212292740418e-08,6.015754425180001e-10,7.88196538315238e-08,-0.33231723172317235
-0.18613861386138614,-5.320911002115736e-05,3.941700583753871e-05,1.1072398867550959e-05,0.3784072981311673,-0.00010369851472624703,7.946489721063613e-08,6.024284531913022e-10,7.886246875744483e-08,-0.3322772277227723
-0.18611861186118614,-5.330687048399341e-05,3.9498801408299755e-05,1.114231599341764e-05,0.37780252014991345,-0.0001039479878857108,7.941305113907037e-08,6.032678167146058e-10,7.880978332235576e-08,-0.3322372237223723
-0.18609860986098611,-5.349365102347292e-05,3.956027580143129e-05,1.1197952194175187e-05,0.37664749757728705,-0.0001042518790190794,7.947017078437017e-08,6.043321865485486e-10,7.886583859782162e-08,-0.33219721972197225
-0.1860786078607861,-5.349134775656239e-05,3.961780476835486e-05,1.1257911916251473e-05,0.37648299808630253,-0.00010436706444116872,7.929390458357272e-08,6.045076235270993e-10,7.868939696004562e-08,-0.3321572157215722
-0.18605860586058606,-5.3552652303778814e-05,3.964732302996765e-05,1.1305704973318953e-05,0.37579237486650496,-0.00010450568030706542,7.923085787764754e-08,6.048583509824085e-10,7.862599952666513e-08,-0.33211721172117215
-0.18603860386038604,-5.376094260611808e-05,3.976869335930999e-05,1.1380128915439158e-05,0.3749663355630088,-0.00010490976488086723,7.935628873174162e-08,6.066871946951858e-10,7.874960153704644e-08,-0.3320772077207721
-0.18601860186018604,-5.382994919500561e-05,3.977718284953191e-05,1.142193165115657e-05,0.3740725255344455,-0.00010502906369569409,7.926005580993781e-08,6.067367526559939e-10,7.865331905728182e-08,-0.3320372037203721
-0.185998599859986,-5.4054188453278584e-05,3.991295912353365e-05,1.1498681809385403e-05,0.37330372575233717,-0.00010546582938619764,7.943388687974887e-08,6.088693534394404e-10,7.882501752630943e-08,-0.33199719971997205
-0.185978597859786,-5.413095679784874e-05,3.998666135029971e-05,1.1564154752452538e-05,0.3728067597907531,-0.00010568177290060099,7.934317233544622e-08,6.094953465924704e-10,7.873367698885375e-08,-0.331957195719572
-0.18595859585958596,-5.4423756751020846e-05,4.011279555848901e-05,1.1637370453065898e-05,0.37159733066012857,-0.00010617392276257576,7.956396084052555e-08,6.117233268772829e-10,7.895223751364826e-08,-0.33191719171917194
-0.18593859385938594,-5.439166436360665e-05,4.0104124525930374e-05,1.1678489564070915e-05,0.3710945057535833,-0.00010617427845360794,7.93861346132556e-08,6.113231806231556e-10,7.877481143263245e-08,-0.3318771877187719
-0.18591859185918594,-5.461013796548286e-05,4.023424357035843e-05,1.1757176542115388e-05,0.3702845187393791,-0.00010660155807795668,7.948715157907212e-08,6.131440107591372e-10,7.887400756831299e-08,-0.3318371837183719
-0.1858985898589859,-5.4726999564991274e-05,4.029476768319107e-05,1.181479448320033e-05,0.36952970696736553,-0.00010683656173138267,7.950923928037705e-08,6.140771884559501e-10,7.88951620919211e-08,-0.33179717971797185
-0.1858785878587859,-5.467967298500298e-05,4.028872763517377e-05,1.1853716338494635e-05,0.3691769184617945,-0.00010682211695867139,7.928343962667607e-08,6.135171415873521e-10,7.866992248508871e-08,-0.3317571757175718
-0.18585858585858586,-5.495609077854624e-05,4.043446386226002e-05,1.193857288805944e-05,0.368153025996208,-0.0001073291275288657,7.944755527955973e-08,6.157086112349635e-10,7.883184666832477e-08,-0.33171717171717174
-0.18583858385838584,-5.497405349785822e-05,4.046492398668278e-05,1.1987832851279023e-05,0.36772099871229474,-0.00010742681033582002,7.932191176805922e-08,6.158345309538338e-10,7.870607723710538e-08,-0.3316771677167717
