slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.09322932293229323,-8.17851287990834e-05,6.444313184772454e-05,1.738391109151749e-05,0.4068699016727152,-0.00016361217173832543,7.54417231098222e-07,6.636010950812651e-07,9.081613601695689e-08,-0.14645864586458646
-0.09320932093209322,-8.171921594168907e-05,6.440202321300603e-05,1.731453264453009e-05,0.40744252816761406,-0.0001634357717992252,7.547453555029194e-07,6.638542748040731e-07,9.089108069884632e-08,-0.14641864186418643
-0.0931893189318932,-8.133487546047036e-05,6.416124394093004e-05,1.7195820357640557e-05,0.40830668290047323,-0.00016269193975904095,7.527310007487959e-07,6.620471506908272e-07,9.068385005796872e-08,-0.14637863786378638
-0.09316931693169318,-8.13880143653023e-05,6.421694789082721e-05,1.714609507952325e-05,0.40895608723673155,-0.00016275105733565276,7.541935246967802e-07,6.632980648112234e-07,9.089545988555684e-08,-0.14633863386338636
-0.09314931493149316,-8.108381221916261e-05,6.405755920013689e-05,1.704945261438162e-05,0.4099431696145094,-0.00016219082403368112,7.53129638443689e-07,6.623270360432339e-07,9.080260240045511e-08,-0.1462986298629863
-0.09312931293129313,-8.088451249932405e-05,6.396368493710725e-05,1.696047739452311e-05,0.4109105388550443,-0.0001618086748309544,7.528341847195776e-07,6.620318530796415e-07,9.080233163993607e-08,-0.14625862586258626
-0.09310931093109312,-8.074744519603883e-05,6.388595171813449e-05,1.687925496018927e-05,0.4116384899953784,-0.0001615126518743626,7.527271830413513e-07,6.619024088350824e-07,9.082477420626896e-08,-0.14621862186218623
-0.0930893089308931,-8.03553586479211e-05,6.36388174939384e-05,1.6761986353364122e-05,0.4125044217881165,-0.00016075616249522362,7.506219855965404e-07,6.600159756767697e-07,9.060600991977075e-08,-0.14617861786178618
-0.09306930693069308,-8.035540483319892e-05,6.366789237688408e-05,1.6709552052240895e-05,0.41322129610264924,-0.0001607328492623239,7.517717283245906e-07,6.609916329005342e-07,9.07800954240564e-08,-0.14613861386138616
-0.09304930493049306,-8.002725725475557e-05,6.347133189876786e-05,1.6601392773152313e-05,0.4141347400942143,-0.00016009998192667574,7.502570328398838e-07,6.596246180655461e-07,9.06324147743377e-08,-0.1460986098609861
-0.09302930293029303,-7.984433739238739e-05,6.336128826944787e-05,1.651333881902417e-05,0.4148886539346758,-0.00015971896448085943,7.497617683119398e-07,6.591539789687451e-07,9.060778934319468e-08,-0.14605860586058605
-0.09300930093009302,-7.97058283694696e-05,6.329327005971663e-05,1.6437671455982183e-05,0.4156774598020179,-0.00015943676988516842,7.497627812350504e-07,6.591196717659084e-07,9.064310946914193e-08,-0.14601860186018603
-0.092989298929893,-7.965052978420317e-05,6.329523856152264e-05,1.637762137995935e-05,0.41651661468683343,-0.00015932338972568516,7.50592560379934e-07,6.59813888173785e-07,9.077867220614894e-08,-0.14597859785978598
-0.09296929692969298,-7.923131023801488e-05,6.302649173051122e-05,1.6250883723811782e-05,0.4174532208979435,-0.0001585086856923379,7.48210379527428e-07,6.576846846910714e-07,9.052569483635657e-08,-0.14593859385938596
-0.09294929492949296,-7.92408961132196e-05,6.308268368115932e-05,1.6200002878941078e-05,0.41835814979189784,-0.00015852358267332,7.496836777027096e-07,6.589445325571133e-07,9.073914514559633e-08,-0.1458985898589859
-0.09292929292929293,-7.910504085373304e-05,6.297125140974913e-05,1.611444234805859e-05,0.41884524549917773,-0.00015819073461154076,7.491650391400104e-07,6.584534890199625e-07,9.071155012004787e-08,-0.14585858585858585
-0.09290929092909292,-7.885972557630794e-05,6.287101761870417e-05,1.6027863678713672e-05,0.42002585138134924,-0.00015775860687372578,7.487782659211538e-07,6.580783901906155e-07,9.069987573053829e-08,-0.14581858185818583
-0.0928892889288929,-7.846630857955006e-05,6.258687592719525e-05,1.5903174917175633e-05,0.42069477233889324,-0.00015695635942392094,7.461975648099774e-07,6.557752708146244e-07,9.042229399535296e-08,-0.14577857785778578
-0.09286928692869288,-7.844433908132942e-05,6.261942675678256e-05,1.585158606598469e-05,0.42157105356330377,-0.00015691535190409667,7.473898827582814e-07,6.567880121971799e-07,9.060187056110156e-08,-0.14573857385738576
-0.09284928492849286,-7.820839057615103e-05,6.247764513034326e-05,1.5757218447154386e-05,0.42241421396910517,-0.00015644325415364868,7.465013284637153e-07,6.559721261973894e-07,9.052920226632587e-08,-0.1456985698569857
-0.09282928292829283,-7.818054696429044e-05,6.250238877214542e-05,1.569909813725623e-05,0.42331409522104546,-0.0001563820338736921,7.476018720813275e-07,6.56904109307463e-07,9.069776277386451e-08,-0.14565856585658565
-0.09280928092809282,-7.802209725582543e-05,6.238667508284834e-05,1.5611834019768622e-05,0.42391595039804036,-0.0001560206063584424,7.470221989316516e-07,6.563596944394601e-07,9.066250449219155e-08,-0.14561856185618563
-0.0927892789278928,-7.77655950088274e-05,6.228002651198494e-05,1.552563724604994e-05,0.4251283339005645,-0.00015557125876686229,7.465495629190989e-07,6.559093757610046e-07,9.064018715809427e-08,-0.14557855785578558
-0.09276927692769278,-7.748520066286346e-05,6.208472414925836e-05,1.54235826026472e-05,0.4258156831055859,-0.00015499350741476903,7.450113991600458e-07,6.545229935499479e-07,9.048840561009792e-08,-0.14553855385538556
