alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.04665330661322645,0.01499183447393444,0.10549839803550468,0.010562773682474432,47.33605161921021,27.19923050959936,20.1368210574191,-0.32251716977929196,-0.05,0.05
0.04677354709418837,0.015002903609307935,0.10532797778027596,0.010570773030427237,47.300230426365985,27.17294778621934,20.127282616681306,-0.3227781743808755,-0.05,0.05
0.046893787575150295,0.015014583085284267,0.1056241728368626,0.010556499821644796,47.36418405091278,27.21960773771795,20.144576221154466,-0.3223260275884795,-0.05,0.05
0.04701402805611222,0.015026005524810006,0.10511089163217906,0.010581812758525619,47.250883298053566,27.13734582066786,20.113537527481412,-0.3231140700902625,-0.05,0.05
0.04713426853707414,0.015037241138389102,0.10542375974665716,0.010566199417041275,47.32070447449644,27.187914628074978,20.13278984028743,-0.32263119362833675,-0.05,0.05
0.047254509018036066,0.0150485185890746,0.10510814912748812,0.010581718521564209,47.25130412122358,27.137495854107293,20.113808269457174,-0.3231183405897791,-0.05,0.05
0.04737474949899799,0.015059966438123474,0.10494354175598017,0.010589990587159715,47.21439512215447,27.110802665867553,20.10359247100734,-0.3233756882618462,-0.05,0.05
0.04749498997995991,0.015071318781580974,0.1054869564667949,0.010562901754146575,47.335477652149194,27.198517778622524,20.136959887679474,-0.32253461912684644,-0.05,0.05
0.047615230460921844,0.015082580921859334,0.10546086870511585,0.010564046880679773,47.330346579779814,27.194696396909578,20.13565015492347,-0.3225744468116218,-0.05,0.05
0.04773547094188377,0.015094060332663958,0.10532718969491776,0.010570820420611924,47.30001838354595,27.17279960435738,20.127218736787526,-0.322779386614939,-0.05,0.05
0.04785571142284569,0.015105564406286538,0.10502787366835548,0.010585980416603497,47.23228083695615,27.123889290784675,20.108391551549452,-0.3232435579403474,-0.05,0.05
0.047975951903807615,0.015116813215178073,0.10485348601984312,0.01059465612566584,47.193603440050296,27.095858722283907,20.097744759603845,-0.3235174505223137,-0.05,0.05
0.04809619238476954,0.015128188145674425,0.10516020762957372,0.010579201898066881,47.26254444381213,27.14569121356036,20.116853251529804,-0.32303742479031416,-0.05,0.05
0.04821643286573146,0.015139454232698796,0.10488837025461317,0.010592861148336014,47.2016005112953,27.101614458452506,20.099986015954308,-0.32346245354826436,-0.05,0.05
0.048336673346693386,0.015151046313664984,0.10489408714812018,0.010592837618990414,47.20170533409009,27.101865478784383,20.099839865982734,-0.32345345249210256,-0.05,0.05
0.04845691382765531,0.015162186803044056,0.10500447896353365,0.010587007525758687,47.22769851668785,27.120476586802162,20.107222001589307,-0.32328015211995553,-0.05,0.05
