slopeL,slopeH,F_slip,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
0.181,-0.169,2.4496074910230994,82.91932868720701,0.006029957352095272,-0.0029125592345948803,-0.0031173977400678066,-82809112.79907064,-249857.99881675438,0.3065
0.18119191919191918,-0.169,2.4496110671852476,85.08152472880414,0.005876716689242806,-0.002837037094575834,-0.0030396792110352067,-82805922.52686818,-249760.60915582586,0.3065
0.18138383838383837,-0.169,2.4496148338353003,87.32400067689818,0.0057258029311700875,-0.00276265991441349,-0.0029631425807417067,-82807539.9824853,-249679.71541883412,0.3065
0.18157575757575756,-0.169,2.449618816712602,89.65621896612735,0.005576858164286352,-0.002689254782001882,-0.00288760300929769,-82809424.7850538,-249601.58937052224,0.3065
0.18176767676767677,-0.169,2.4496230119903832,92.08923425543047,0.005429516550582131,-0.002616644932171397,-0.0028128711510315707,-82806407.68126409,-249510.62687741444,0.3065
0.18195959595959596,-0.169,2.4496274352466294,94.61877192512843,0.005284364032735384,-0.0025451122516280122,-0.0027392510374337764,-82807661.85886838,-249434.44652075993,0.3065
0.18215151515151515,-0.169,2.449632145813078,97.25516144866728,0.005141115651722483,-0.0024745195996409564,-0.002666595378913339,-82809360.3647535,-249361.48506231687,0.3065
0.18234343434343434,-0.169,2.44963709123619,100.00772512819934,0.0049996143738405,-0.00240479029130114,-0.0025948228817114227,-82809346.78017986,-249285.22316680744,0.3065
0.18253535353535352,-0.169,2.44964242711883,102.8872135416852,0.004859690699872937,-0.002335844283624766,-0.0025238457400831305,-82804997.84556909,-249197.74470418206,0.3065
0.1827272727272727,-0.169,2.4496480504951266,105.88906367632259,0.004721923311300641,-0.002267957577711144,-0.0024539650123625023,-82806504.61825477,-249129.6955760617,0.3065
0.18291919191919193,-0.169,2.4496540472348607,109.02873216032124,0.004585947435086168,-0.0022009552510056096,-0.002384991549361226,-82808235.53828388,-249064.09661378193,0.3065
0.1831111111111111,-0.169,2.449660421540121,112.32257804622493,0.00445146514720593,-0.0021346939092659056,-0.0023167705004731864,-82805101.95910579,-248985.62105494514,0.3065
0.1833030303030303,-0.169,2.4496672339002434,115.76764212718959,0.004318996525203067,-0.0020694227541895316,-0.00224957300951778,-82807070.0634856,-248924.2147980776,0.3065
0.1834949494949495,-0.169,2.4496745239793705,119.38215923112791,0.004188230858026942,-0.00200499236101237,-0.0021832377734609665,-82808929.59723082,-248864.18249640032,0.3065
0.18368686868686868,-0.169,2.44968232402634,123.18594267790296,0.004058905064708407,-0.0019412766223005917,-0.002117627685239931,-82805760.21042544,-248790.71682710003,0.3065
0.18387878787878786,-0.169,2.449690699949813,127.17797482092695,0.003931498726409355,-0.0018785045484968066,-0.002052993453953933,-82807640.64460261,-248734.0791462415,0.3065
0.18407070707070708,-0.169,2.449699723109071,131.3812688475083,0.0038057177941025755,-0.0018165353242771687,-0.001989181972574361,-82809157.02442865,-248677.9762130271,0.3065
0.18426262626262627,-0.169,2.4497094376380577,135.81926454220257,0.0036813630361747784,-0.001755273369237642,-0.0019260893711601224,-82806274.78565958,-248610.272386548,0.3065
0.18445454545454545,-0.169,2.4497199071665836,140.49572753071612,0.003558827191302988,-0.0016949055110515587,-0.0018639214610531862,-82808175.90443112,-248558.51427627256,0.3065
0.18464646464646464,-0.169,2.449731220932569,145.4388248489859,0.00343787167108614,-0.00163531761971214,-0.0018025538337651525,-82810130.52491853,-248508.47503124882,0.3065
0.18483838383838383,-0.169,2.449743646506719,150.67668126776903,0.0033183629362479317,-0.001576447274775461,-0.0017419167966739035,-82809330.44367197,-248451.70646291022,0.3065
0.18503030303030302,-0.169,2.449756788992796,156.22957900660313,0.003200418465065913,-0.00151834584445254,-0.0016820722437038693,-82809041.52055678,-248397.98788011415,0.3065
0.18522222222222223,-0.169,2.449771302955705,162.12350147128515,0.0030840687918811116,-0.0014610315210923375,-0.001623036884440321,-82810688.80780475,-248351.56984932403,0.3065
0.18541414141414142,-0.169,2.4497871615834828,168.39382123435382,0.0029692302626749822,-0.0014044628515819113,-0.0015647670541141245,-82812725.16476426,-248307.7878939485,0.3065
0.1856060606060606,-0.169,2.4498044903099316,175.08924824329296,0.0028556868024336712,-0.0013485370990373724,-0.001507149069931879,-82809500.88338715,-248249.6829190261,0.3065
0.1857979797979798,-0.169,2.4498235187304807,182.23120648154097,0.0027437676653693233,-0.001293409446709859,-0.0014503572093340633,-82810899.63203873,-248206.86650473857,0.3065
0.18598989898989898,-0.169,2.4498447713991642,189.88162062621097,0.002633219356610289,-0.0012389617267949404,-0.0013942580627432921,-82810142.39156586,-248158.99492806612,0.3065
0.18618181818181817,-0.169,2.4498678975668984,198.0916060260315,0.0025240850181799668,-0.0011852097404592143,-0.001338874722447203,-82808989.08940895,-248111.32385300077,0.3065
0.18637373737373736,-0.169,2.4498937492922463,206.91499208147184,0.0024164515547582532,-0.0011321971483653215,-0.001284253881365105,-82811011.7231552,-248074.53372516713,0.3065
0.18656565656565657,-0.169,2.4499228183678095,216.4384854794485,0.0023101247302160788,-0.0010798329064662937,-0.0012302927674212594,-82810352.47097142,-248031.0542021933,0.3065
0.18675757575757576,-0.169,2.4499548187717783,226.73884164338554,0.0022051805027863414,-0.001028147586858097,-0.0011770322736355254,-82810167.05193165,-247990.31948160983,0.3065
0.18694949494949495,-0.169,2.4499911717659293,237.90992785771897,0.0021016359227926384,-0.0009771532663656046,-0.0011244822295866097,-82811912.15892409,-247956.67060938614,0.3065
0.18714141414141414,-0.169,2.4500322611273897,250.0872889756844,0.001999302085813587,-0.0009267601017022287,-0.001072541676342409,-82808797.526795,-247909.75693741872,0.3065
0.18733333333333332,-0.169,2.450078967903399,263.37870044538374,0.0018984072722926237,-0.0008770731084730699,-0.0010213338578533016,-82810776.41024199,-247879.3586899524,0.3065
0.1875252525252525,-0.169,2.45013242559537,277.96173217678063,0.00179880888240469,-0.0008280257664061708,-0.0009707828799359053,-82812936.01846719,-247850.74665300825,0.3065
0.18771717171717173,-0.169,2.450193953782784,294.0520315547032,0.0017003795209413475,-0.0007795590060020174,-0.0009208201575412467,-82809933.61525938,-247807.91371619763,0.3065
0.18790909090909091,-0.169,2.450265375469494,311.85322913941803,0.00160331852740489,-0.0007317638427615236,-0.0008715542991397651,-82812000.91290091,-247781.46156634102,0.3065
0.1881010101010101,-0.169,2.4503489355565775,331.67529073367484,0.0015074986885443842,-0.0006845811335978169,-0.000822917158151304,-82814045.54334545,-247756.13085284948,0.3065
0.1882929292929293,-0.169,2.4504475867754043,353.9013750698525,0.0014128231821463333,-0.0006379666389548788,-0.0007748561651643726,-82811344.64026512,-247717.77580916393,0.3065
0.18848484848484848,-0.169,2.4505651739789465,378.9488614576656,0.001319439542037254,-0.0005919860125480625,-0.0007274529372338634,-82813174.97843929,-247694.13018491853,0.3065
0.18867676767676766,-0.169,2.450707549013549,407.4263663959489,0.0012272151934505093,-0.0005465807942002243,-0.0006806352482211508,-82812701.2834029,-247664.72955666116,0.3065
0.18886868686868688,-0.169,2.4508805827268345,440.07285086262516,0.0011361757805242734,-0.0005017571982293134,-0.0006344180604886951,-82812395.28517598,-247636.9498838896,0.3065
0.18906060606060607,-0.169,2.4510958141549106,477.8585475795054,0.0010463349633687835,-0.0004575246992750692,-0.0005888098209623216,-82814623.78121516,-247617.85040273127,0.3065
0.18925252525252526,-0.169,2.451367257669677,522.1513453110946,0.0009575772592516907,-0.0004138298633051818,-0.000543746422444924,-82811437.84008016,-247583.64661403414,0.3065
0.18944444444444444,-0.169,2.451717176195153,574.7014556819883,0.0008700174390923743,-0.00037072275349814277,-0.0004992936808461135,-82813581.06805472,-247566.44356319396,0.3065
0.18963636363636363,-0.169,2.4521790178087985,638.1025040819959,0.0007835736378931368,-0.0003281662986935885,-0.0004554063974315792,-82815769.18745646,-247550.42446180605,0.3065
0.18982828282828282,-0.169,2.4528064825442164,716.1394728730861,0.0006981885235597673,-0.000286135634354423,-0.00041205188038473395,-82812969.02388163,-247520.52915311677,0.3065
0.19002020202020203,-0.169,2.453690320659942,814.4386561118613,0.0006139203128211479,-0.00024465402118423185,-0.000369265224561266,-82812956.9717874,-247499.98603568983,0.3065
0.19021212121212122,-0.169,2.4549942142788805,942.1072406781457,0.0005307249505219214,-0.00020370354898702203,-0.000327021786426851,-82812446.67811476,-247478.95589371643,0.3065
0.1904040404040404,-0.169,2.457031225579114,1114.5922026705864,0.0004485951135053401,-0.00016327539677618574,-0.00028531861198577424,-82812450.51383384,-247460.4483170585,0.3065
0.1905959595959596,-0.169,2.460487825754292,1360.4810644529803,0.00036751725937345103,-0.0001233677733409877,-0.0002441490858251516,-82813451.3914761,-247445.89011717116,0.3065
0.19078787878787878,-0.169,2.467072541031278,1739.3842595132955,0.0002874582528687164,-8.396462532545002e-05,-0.0002034932132506384,-82810735.76173829,-247421.18211377366,0.3065
0.19097979797979797,-0.169,2.4821459157449848,2398.814605844285,0.00020843649948903975,-4.506969997919441e-05,-0.00016336636649150194,-82812866.77669871,-247411.89430119278,0.3065
0.1911717171717172,-0.169,2.530406249465965,3833.9588228009475,0.000130413012755487,-6.670526708774105e-06,-0.00012374346630661393,-82812440.4663355,-247395.89009406386,0.3065
0.19136363636363637,-0.169,2.219620370352431,5908.444775146037,5.33833723501409e-05,3.124165232648579e-05,-8.462425124222683e-05,-82812197.96499304,-247381.34433625694,0.3065
0.19155555555555556,-0.169,1.4378740075680356,7281.1406082732965,-2.2666894500367185e-05,6.867091086348864e-05,-4.6003313809661606e-05,-82814584.1269606,-247375.5450910585,0.3065
0.19174747474747475,-0.169,0.7652518945116888,4734.015038688432,-9.774884895499825e-05,0.000105619001818269,-7.86933200447315e-06,-82811937.17546456,-247355.59133060512,0.3065
0.19193939393939394,-0.169,0.46208188101203423,2908.957613068097,-0.00017188256502589927,0.00014210271422143705,2.9780472273976955e-05,-82814217.51928928,-247351.22054939202,0.3065
0.19213131313131313,-0.169,0.32074593898866893,2040.2738495190235,-0.00024506478053215597,0.00017811384272548025,6.695166010395326e-05,-82811628.51747,-247333.15714734924,0.3065
