slopeL,slopeH,F_t,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1
-0.18333333333333335,-0.11666666666666668,0.013616115871758459,1.8989729074941912,0.013616115871758459,3.302155644735123,33.41903597180023,-36.721191616566095,0.05
-0.16666666666666669,-0.11666666666666668,0.013621745181935733,1.8987963946338853,0.013621745181935733,3.2826811719800446,33.42333507825644,-36.70601624954441,0.05
-0.15000000000000002,-0.11666666666666668,0.013627274701253191,1.8986288364844728,0.013627274701253191,3.26414222845591,33.42697987508844,-36.69112210321828,0.05
-0.13333333333333336,-0.11666666666666668,0.01363282556007419,1.898469392432213,0.01363282556007419,3.2464254464334346,33.429757183425984,-36.67618262952251,0.05
-0.11666666666666668,-0.11666666666666668,0.013638488130229852,1.8983183637156427,0.013638488130229852,3.229542518107934,33.43141251082875,-36.66095502819711,0.05
-0.1,-0.11666666666666668,0.01364434134643212,1.8981762678056247,0.01364434134643212,3.213530501204886,33.431697532211075,-36.64522803257007,0.05
-0.08333333333333334,-0.11666666666666668,0.013650671018567368,1.8980386709772448,0.013650671018567368,3.197868065228633,33.43036796298314,-36.628236026518735,0.05
-0.06666666666666668,-0.11666666666666668,0.01365902039596031,1.8978788622949545,0.01365902039596031,3.1794440746114674,33.42640213574533,-36.60584621055449,0.05
-0.05000000000000002,-0.11666666666666668,0.013675813652264165,1.897589147612607,0.013675813652264165,3.145667117931623,33.41522883430912,-36.56089595185121,0.05
-0.033333333333333354,-0.11666666666666668,0.013725378747966185,1.8967752907846447,0.013725378747966185,3.050327623748899,33.37853960008715,-36.4288672228858,0.05
-0.01666666666666669,-0.11666666666666668,0.01389545156432934,1.8940660392562332,0.01389545156432934,2.7328908941128134,33.25010668522067,-35.982997578900495,0.05
0.0,-0.11666666666666668,0.014483221883774424,1.885313233853842,0.014483221883774424,1.7090321047846402,32.81367313454728,-34.52270523803579,0.05
0.016666666666666663,-0.11666666666666668,0.015871423443833754,1.8316707060220385,0.015871423443833754,-0.9243291554039246,31.503160493227014,-30.57883133693337,0.05
0.033333333333333326,-0.11666666666666668,0.017683706622831925,1.6249765404327028,0.017683706622831925,-5.250066199496189,28.274615196518656,-23.024548996038384,0.05
0.04999999999999999,-0.11666666666666668,0.022218359339640652,1.2469947794176883,0.022218359339640652,-10.84433657491006,22.503911848723398,-11.65957527358529,0.05778650600059023
0.06666666666666665,-0.11666666666666668,0.02890823263539857,0.6143662089281391,0.02890823263539857,-17.296110983888227,16.161875481094675,1.1342355021077033,0.09202775090059481
0.08333333333333331,-0.11666666666666668,0.025785032254776158,0.3522321230623504,0.025785032254776158,-19.391094610836745,14.525204300112136,4.865890311047156,0.08912528377293892
0.09999999999999998,-0.11666666666666668,0.02477203958105734,0.2695184350480088,0.02477203958105734,-20.184046547973495,13.938664816482593,6.245381732112314,0.08828463078588551
0.11666666666666664,-0.11666666666666668,0.024435273377863147,0.24427534320886657,0.024435273377863147,-20.462222470700112,13.765525379296935,6.696697092204353,0.08808733682014018
0.1333333333333333,-0.11666666666666668,0.024309479795015607,0.23626691319626208,0.024309479795015607,-20.568107759072063,13.720284064530798,6.847823695292728,0.08803336240602463
0.14999999999999997,-0.11666666666666668,0.024252519083207438,0.2333972667875558,0.024252519083207438,-20.616415073688344,13.710674502985004,6.9057405705423704,0.08802707016598524
