alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.673469387755102,0.10181434387521984,0.09502963218088274,0.11580781174479014,43.17498040000751,24.488680365709463,18.68629999545656,-0.3463418251193907,-0.05,0.05
0.6938775510204082,0.10137911226187439,0.09463752961544236,0.11666003292712034,42.85957987925988,24.297903263224306,18.561676616772736,-0.3478621723222336,-0.05,0.05
0.7142857142857142,0.10092171366173103,0.09440940117690408,0.11720249487379837,42.661207871747294,24.178560731960715,18.482647192711923,-0.3487957124524287,-0.05,0.05
0.7346938775510203,0.10043893838069114,0.09398095614017467,0.11832258150827517,42.257360662541515,23.936875110994816,18.320485529266094,-0.35066227116232723,-0.05,0.05
0.7551020408163265,0.0999295798514796,0.09362935141244115,0.11935528420518145,41.891735474995215,23.719349907262345,18.17238567721548,-0.3523238840695383,-0.05,0.05
0.7755102040816326,0.09939257728055019,0.09335762325964418,0.1202406002618619,41.5832920641418,23.53671752163045,18.046574564854406,-0.3537044008661357,-0.05,0.05
0.7959183673469387,0.09882877980236285,0.09299821512640487,0.12156798203859893,41.1292505860921,23.26927120816641,17.859979435324373,-0.35568753028049904,-0.05,0.05
0.8163265306122448,0.09823396510405105,0.09275392681953012,0.12258969081303292,40.78646392547803,23.06829092693588,17.71817296621851,-0.3571599878818392,-0.05,0.05
0.836734693877551,0.09760843685352998,0.09245661378151689,0.12401153009759706,40.318831597626385,22.79532791364902,17.52350371350701,-0.35912374170466144,-0.05,0.05
0.8571428571428571,0.09694761893503222,0.09217813834654043,0.12556450246598297,39.82017127081774,22.505555955208344,17.31461541547109,-0.3611827266777503,-0.05,0.05
0.8775510204081632,0.09624950679136267,0.09194088801996853,0.12712794131968738,39.33045676809408,22.222181037231863,17.10827572943428,-0.3631616193148594,-0.05,0.05
0.8979591836734693,0.0955098001385416,0.09171983097142657,0.12886152880915375,38.801340064329196,21.91715865948348,16.884181396568184,-0.3652626862676643,-0.05,0.05
0.9183673469387754,0.09472339145303561,0.09147835587236185,0.1312300417356153,38.1010318147233,21.515079882520027,16.585952005111196,-0.3679788943739815,-0.05,0.05
0.9387755102040816,0.0938832059569783,0.09128331356074852,0.13374822269916808,37.38367428423413,21.10484308511287,16.27883129660429,-0.3706995205335493,-0.05,0.05
0.9591836734693877,0.0929786217452406,0.09109801407419801,0.13717290201474142,36.45034782818655,20.57316044186644,15.877187516971624,-0.3741550642730838,-0.05,0.05
0.9795918367346939,0.09199438682290989,0.09095609202621585,0.14183253706422352,35.25284180484424,19.89373108061333,15.35911083838273,-0.3784672449081953,-0.05,0.05
1.0,0.09090243136752534,0.09090243136752534,0.1478181926643555,33.82533571013657,19.08688356504779,14.738452267706002,-0.38346898967858173,-0.05,0.05
