slopeL,slopeH,F,F_slip,F_yield,fluxD,fluxHR,fluxLR,potential_H1,dG
0.1179487179487179,-0.1025641025641025,0.0042728656825596,0.0042728656825596,1.3198018275511998,-0.3788447543951747,0.1905670088436082,0.1882777467503267,0.5,-0.0326789735731512
0.1179487179487179,-0.1153846153846153,6.125856500342539e-07,6.125856500342539e-07,3.1235190433757096,-0.1600758601979777,0.0800378614959846,0.080038000166283,0.4967253744260499,-0.0051279741203699
0.1179487179487179,-0.1102564102564102,0.0018288136471853,0.0018288136471853,2.310191846966008,-0.2164322420862419,0.1084960035038662,0.1079362376402812,0.5,-0.0161254411683006
0.1179487179487179,-0.1,0.0049278060680857,0.0049278060680857,1.094710931057069,-0.4567415799963044,0.2299622989571936,0.2267792805088682,0.5,-0.0381688581754553
0.1179487179487179,-0.1179487179487179,5.1436482537796114e-08,5.1436482537796114e-08,3.1131651068964055,-0.1606082491686322,0.0803041312578649,0.0803041197150342,0.4878941342980024,-1.842806921304468e-08
0.1179487179487179,-0.1051282051282051,0.0035549586683322,0.0035549586683322,1.5909629523694142,-0.3142750735064084,0.1579275418779957,0.156347533134582,0.5,-0.0271802015525032
0.1205128205128205,-0.1051282051282051,0.0025095032632754,0.0025095032632754,1.5886423377607477,-0.3147341516827424,0.1579255683738125,0.156808585194291,0.5,-0.0318210898755263
0.1205128205128205,-0.1179487179487179,2.352520610307209e-07,2.352520610307209e-07,2.51491775327241,-0.1988136586686693,0.0994068624944617,0.0994067963500562,0.4781908789388706,-0.0051282870224497
0.1205128205128205,-0.1128205128205128,7.553337189936697e-08,7.553337189936697e-08,2.5292892725559653,-0.197683990466146,0.0988419861755538,0.0988420071039684,0.4956693263646833,-0.0153845871531381
0.1205128205128205,-0.1,0.0040229867856573,0.0040229867856573,1.0933329669415908,-0.4573172261320763,0.2299595350907068,0.2273576916258548,0.5,-0.0428243331164617
0.1205128205128205,-0.1025641025641025,0.003304108012951,0.003304108012951,1.3180209595472967,-0.3793566378469961,0.1905646316609868,0.1887920064504449,0.5,-0.0373285071748058
0.1205128205128205,-0.1102564102564102,0.0005813655340216,0.0005813655340216,2.306151594974985,-0.21681141888142,0.1084948381405652,0.1083165812072799,0.5,-0.0207403127110405
0.1205128205128205,-0.1153846153846153,6.299519289090106e-08,6.299519289090106e-08,2.522007496720297,-0.198254763838932,0.0991273904840781,0.0991273728296384,0.4869339489570466,-0.0102564330895516
0.1205128205128205,-0.1076923076923077,0.0016120576232979,0.0016120576232979,1.9143749854635308,-0.2611818484611916,0.1308886459876284,0.1302932052408039,0.5,-0.0262942464266352
0.123076923076923,-0.1179487179487179,8.711674952684147e-09,8.711674952684147e-09,2.0660950341099187,-0.2420024205773359,0.1210012120422696,0.1210012091183756,0.4693420145885614,-0.0102564131065432
0.123076923076923,-0.1051282051282051,0.001508076265998,0.001508076265998,1.5864174329258922,-0.3151755578657429,0.1579238733523382,0.1572516852315537,0.5,-0.0365086121424116
0.123076923076923,-0.1205128205128205,1.0917194170088487e-08,1.0917194170088487e-08,2.061097786259429,-0.2425891686581991,0.1212945867846251,0.1212945833369403,0.4605837104961279,-0.0051282083350221
0.123076923076923,-0.1102564102564102,5.5523243116420425e-08,5.5523243116420425e-08,2.081965863925201,-0.2401576355950254,0.1200788087259532,0.1200788275704951,0.495383178589405,-0.0256410047163877
0.123076923076923,-0.1025641025641025,0.0023833277723712,0.0023833277723712,1.316326270933656,-0.3798450367457633,0.190562658194203,0.18928237740867,0.5,-0.0420247912999483
0.123076923076923,-0.1,0.0031694275011911,0.0031694275011911,1.0920312571031678,-0.4578623506604344,0.2299573029766755,0.2279050506654947,0.5,-0.0475268450571644
0.123076923076923,-0.1076923076923077,0.0005139594381007,0.0005139594381007,1.911428837526997,-0.2615844173251958,0.1308872754392709,0.1306971432220187,0.5,-0.0309703656711795
0.123076923076923,-0.1153846153846153,8.24777425773766e-08,8.24777425773766e-08,2.07126187700907,-0.2413987358168299,0.1206993544939543,0.1206993826210371,0.478050610785639,-0.0153845867034777
0.123076923076923,-0.1128205128205128,1.8932420723039525e-08,1.8932420723039525e-08,2.0765020645397914,-0.2407895509727211,0.1203947788444423,0.1203947724032943,0.4867240951888487,-0.0205128273718238
0.1256410256410256,-0.1205128205128205,6.97162638267684e-08,6.97162638267684e-08,1.7177565561401649,-0.2910773344445516,0.1455386818104962,0.1455386531161586,0.4523896644103706,-0.0102564314889746
0.1256410256410256,-0.1,0.0023521452524489,0.0023521452524489,1.0907825050469755,-0.4583865235133402,0.2299556580440409,0.2284308647401793,0.5,-0.0522681724077411
0.1256410256410256,-0.1025641025641025,0.0014941707199728,0.0014941707199728,1.3146859729632323,-0.3803189577168808,0.1905613011730906,0.1897576581222964,0.5,-0.0467593987969634
0.1256410256410256,-0.1256410256410256,5.5602329681548543e-08,5.5602329681548543e-08,1.710644614069483,-0.2922874772346659,0.1461437508486014,0.1461437279159696,0.4345674801706608,-1.5289477290504384e-08
0.1256410256410256,-0.1153846153846153,2.4717760387873353e-08,2.4717760387873353e-08,1.7253498919785482,-0.2897962914372982,0.144898150709519,0.1448981405804161,0.4698710364826375,-0.0205128287580238
0.1256410256410256,-0.1076923076923077,1.0104932534869676e-07,1.0104932534869676e-07,1.737654242287154,-0.2877442398621497,0.1438721410081029,0.1438720999012552,0.4957298901392887,-0.0358974739931573
0.1256410256410256,-0.123076923076923,9.460295134709769e-09,9.460295134709769e-09,1.7141687405081625,-0.2916865691399408,0.1458432834119705,0.1458432870746762,0.4435301483529654,-0.0051282025524121
0.1256410256410256,-0.1051282051282051,0.0005326843726201,0.0005326843726201,1.5842440044037092,-0.3156079484941614,0.1579228525395386,0.1576850957727948,0.5,-0.0412340983019224
0.1256410256410256,-0.1179487179487179,1.1204307484180415e-09,1.1204307484180415e-09,1.721508363888201,-0.2904429685676035,0.1452214845717456,0.1452214844354173,0.4611653468126706,-0.0153846154905269
0.1256410256410256,-0.1102564102564102,3.655374245703795e-08,3.655374245703795e-08,1.7334521362503368,-0.2884417691295766,0.1442208766181636,0.1442208914943776,0.4871380551046408,-0.0307692175450224
0.1256410256410256,-0.1128205128205128,2.294466535074551e-08,2.294466535074551e-08,1.7293316650389563,-0.2891290369899053,0.144564523754159,0.1445645144514031,0.4785233594400134,-0.0256410335610501
0.1282051282051282,-0.1025641025641025,0.000621760976123,0.000621760976123,1.3130766185919134,-0.3807850913761115,0.1905599582395112,0.1902251328405668,0.5,-0.051525336599083
0.1282051282051282,-0.1102564102564102,1.4581571074744082e-08,1.4581571074744082e-08,1.4617862612034036,-0.3420472694731558,0.1710236387690429,0.171023631801404,0.4795397076055879,-0.0358974409116875
0.1282051282051282,-0.1128205128205128,7.030260786769557e-08,7.030260786769557e-08,1.4586475427968724,-0.3427832880245063,0.1713916264398207,0.1713916605031649,0.4709409014226374,-0.0307692073274334
0.1282051282051282,-0.1153846153846153,2.879932232507498e-08,2.879932232507498e-08,1.45558239736037,-0.3435051164989744,0.1717525645396023,0.1717525506140269,0.4622852601630897,-0.0256410347884324
0.1282051282051282,-0.1282051282051282,2.403457548341606e-09,2.403457548341606e-09,1.4422895904587114,-0.3466710172356784,0.1733355094454438,0.1733355085213617,0.4176461352381247,-4.6476917528246117e-10
0.1282051282051282,-0.1179487179487179,1.3887979684534313e-07,1.3887979684534313e-07,1.4527068875188187,-0.3441850552027432,0.1720924936132846,0.1720925612121355,0.4535617829417354,-0.0205127782107067
0.1282051282051282,-0.1051282051282051,1.9900523519394364e-08,1.9900523519394364e-08,1.4684778485050236,-0.3404886208041091,0.1702443077980753,0.170244316657623,0.496632523392947,-0.0461538392151529
0.1282051282051282,-0.1205128205128205,1.5371986153894147e-09,1.5371986153894147e-09,1.4498758957633244,-0.3448571023615585,0.172428551394443,0.1724285506956313,0.4447508721819025,-0.0153846158002831
0.1282051282051282,-0.1256410256410256,9.11783285338143e-08,9.11783285338143e-08,1.444701623475271,-0.3460922250850871,0.1730460906111268,0.1730461352317718,0.4268127442034711,-0.0051281813262876
0.1282051282051282,-0.1076923076923077,4.7190055302827827e-08,4.7190055302827827e-08,1.4650839829939677,-0.3412773635336492,0.1706386710303,0.1706386937707726,0.488099067003472,-0.0410256239401515
0.1282051282051282,-0.123076923076923,1.1944180304981045e-07,1.1944180304981045e-07,1.4472410071713735,-0.3454849592133371,0.1727424501974681,0.1727425085536502,0.435841413561655,-0.0102563773404307
0.1282051282051282,-0.1,0.0015575511285178,0.0015575511285178,1.0895676864299189,-0.4588976027578013,0.22995421113324,0.2289433928267747,0.5,-0.0570414392041086
0.1307692307692307,-0.1076923076923077,6.18227090224904e-09,6.18227090224904e-09,1.249806204407485,-0.4000620239376502,0.2000310139650238,0.2000310105085638,0.4810491602700389,-0.0461538482805685
0.1307692307692307,-0.1102564102564102,1.0231983585787373e-07,1.0231983585787373e-07,1.2472212336175266,-0.4008911860767483,0.2004456223264803,0.2004455643194767,0.4725003010420442,-0.0410256751588469
0.1307692307692307,-0.1179487179487179,8.16651879608071e-09,8.16651879608071e-09,1.2402710137083517,-0.4031376965835562,0.201568846303509,0.201568850915816,0.4464658700690406,-0.0256410232941493
0.1307692307692307,-0.1051282051282051,3.6605155874585232e-09,3.6605155874585232e-09,1.252488257953007,-0.3992053400620676,0.1996026685702858,0.1996026699909663,0.4895554247217535,-0.0512820503695457
0.1307692307692307,-0.1282051282051282,2.2977741698180006e-09,2.2977741698180006e-09,1.2330214771437245,-0.4055079401810957,0.2027539701404705,0.2027539710209751,0.4102790535376597,-0.0051282047718789
0.1307692307692307,-0.1256410256410256,2.0751036191052245e-08,2.0751036191052245e-08,1.2345704146335388,-0.4049991755984763,0.2024995817404331,0.2024995936233828,0.4195359456310544,-0.0102564051405997
0.1307692307692307,-0.1307692307692307,5.3613477292631574e-08,5.3613477292631574e-08,1.2316930887638222,-0.4059452828851988,0.2029726573540031,0.2029726265931906,0.4008442145051984,-1.1657808385301437e-08
0.1307692307692307,-0.1205128205128205,2.1183428147808264e-08,2.1183428147808264e-08,1.2382060958923675,-0.4038099971605504,0.2019050045749999,0.2019049924781804,0.4376095906276118,-0.0205128263505383
0.1307692307692307,-0.1153846153846153,1.6655872921160148e-08,1.6655872921160148e-08,1.2424716105284732,-0.4024236804905854,0.2012118369574445,0.201211846086224,0.4552234267077851,-0.0307692258833386
0.1307692307692307,-0.1025641025641025,3.8851991968612714e-07,3.8851991968612714e-07,1.2553601634568394,-0.3982920718922003,0.1991459261482298,0.1991461449885605,0.4980372264367263,-0.0564101098910112
0.1307692307692307,-0.1,0.0007730559207739,0.0007730559207739,1.08836717481209,-0.4594037850883694,0.2299530181509155,0.2294507675353969,0.5,-0.0618408815435439
0.1307692307692307,-0.1128205128205128,4.604796996646794e-09,4.604796996646794e-09,1.2447959576495051,-0.4016722543590845,0.2008361278079675,0.200836128919132,0.4638970739507867,-0.0358974352732346
0.1307692307692307,-0.123076923076923,1.1693130822962252e-08,1.1693130822962252e-08,1.236301591502582,-0.4044320603271529,0.2022160336366845,0.2022160269539519,0.4286390229201752,-0.015384618435153
0.1333333333333333,-0.1307692307692307,2.7042150325692463e-08,2.7042150325692463e-08,1.0655420643815237,-0.4692447308669614,0.2346223751013312,0.2346223572144055,0.3938090363290574,-0.0051282106016368
0.1333333333333333,-0.1153846153846153,1.5965022692842744e-07,1.5965022692842744e-07,1.0722875720115843,-0.4662928230794563,0.2331463597400969,0.2331464650062678,0.4486378678190012,-0.0358973895894844
0.1333333333333333,-0.1333333333333333,1.7471986792210495e-08,1.7471986792210495e-08,1.0654253960455995,-0.4692961148964372,0.2346480640480379,0.2346480525825462,0.3840359606759958,-3.257500188110408e-09
0.1333333333333333,-0.1128205128205128,1.9568246899288232e-08,1.9568246899288232e-08,1.0740107445489244,-0.4655446901280413,0.2327723521534039,0.2327723393429366,0.4573397859067362,-0.0410256469524135
0.1333333333333333,-0.1179487179487179,7.6814699381442e-08,7.6814699381442e-08,1.0706277963460618,-0.467015709177133,0.2335078803486574,0.2335078296218284,0.4398369277893436,-0.0307692519360286
0.1333333333333333,-0.1102564102564102,6.64468877854457e-08,6.64468877854457e-08,1.0758886662773983,-0.4647321007627596,0.2323660721554645,0.2323660284847193,0.4659609632345814,-0.0461538673572681
0.1333333333333333,-0.1282051282051282,3.962828006052262e-09,3.962828006052262e-09,1.0660496381328566,-0.4690213111866228,0.2345106554878597,0.2345106574489683,0.4033558665801167,-0.0102564096131366
0.1333333333333333,-0.1076923076923077,7.0392042453138704e-09,7.0392042453138704e-09,1.0779065134042454,-0.4638621187715301,0.2319310623471082,0.2319310580102254,0.4745144100572004,-0.0512820534875762
0.1333333333333333,-0.123076923076923,1.1648982010951074e-08,1.1648982010951074e-08,1.0679200021791466,-0.4681998636447986,0.2340999285646745,0.2340999361966318,0.4218910305617172,-0.0205128176706577
0.1333333333333333,-0.1,9.418534079687138e-07,9.418534079687138e-07,1.0843892634931778,-0.4610890357995885,0.2305448250403898,0.2305442108781683,0.4998860298237317,-0.0666670218613502
0.1333333333333333,-0.1051282051282051,5.67742804056119e-08,5.67742804056119e-08,1.0800139180807524,-0.462956996659372,0.2314785170399069,0.2314784798694873,0.4830114089999334,-0.0564102761737356
0.1333333333333333,-0.1025641025641025,5.073000215715751e-08,5.073000215715751e-08,1.0822391734822965,-0.4620050830933309,0.2310025587789184,0.2310025256606103,0.4914665680998609,-0.0615384799189373
0.1333333333333333,-0.1256410256410256,4.173577620039647e-09,4.173577620039647e-09,1.0668568782061998,-0.4686664253639065,0.2343332144615253,0.2343332118700907,0.4127076164569708,-0.0153846162920007
0.1333333333333333,-0.1205128205128205,5.0376912787119667e-08,5.0376912787119667e-08,1.0691989824894952,-0.4676398008819831,0.2338198844750607,0.2338199177638138,0.4309283338921721,-0.025641012499252
0.1358974358974359,-0.1153846153846153,5.54359946090303e-08,5.54359946090303e-08,0.9349450489692998,-0.5347907873021001,0.2673953739850034,0.2673954158359777,0.4424868237728223,-0.041025625775612
0.1358974358974359,-0.1051282051282051,4.9119577142800624e-09,4.9119577142800624e-09,0.9408743473855704,-0.5314205883059628,0.2657102966365556,0.2657102933494855,0.4769435355400235,-0.0615384629975909
0.1358974358974359,-0.1205128205128205,1.160213244695722e-07,1.160213244695722e-07,0.9328893841444148,-0.535969223894952,0.2679845688430653,0.2679846567675845,0.4246735327818115,-0.0307692021660372
0.1358974358974359,-0.1,3.6259554375861366e-08,3.6259554375861366e-08,0.9445181473933508,-0.5293704529941436,0.2646852405411302,0.2646852134126405,0.4937953835716275,-0.0717948849350509
0.1358974358974359,-0.1076923076923077,1.1009656139080434e-08,1.1009656139080434e-08,0.9392074255193288,-0.5323637635471954,0.2661818778465097,0.2661818861245706,0.4684422206700906,-0.0564102529016212
0.1358974358974359,-0.123076923076923,1.3404217574996938e-07,1.3404217574996938e-07,0.9321685900526652,-0.5363836597931737,0.2681917791894541,0.268191880868283,0.4155669904321051,-0.0256409945331435
0.1358974358974359,-0.1179487179487179,2.5744822193306745e-08,2.5744822193306745e-08,0.9338062478183884,-0.5354429799748033,0.2677214996800536,0.2677214801855889,0.4336400566219996,-0.0358974426189321
0.1358974358974359,-0.1128205128205128,1.5334315226784943e-08,1.5334315226784943e-08,0.936220101009714,-0.5340624492943533,0.2670312301939717,0.2670312186221721,0.4512261467995432,-0.046153850598462
0.1358974358974359,-0.1102564102564102,1.2613848437596622e-08,1.2613848437596622e-08,0.9376480796197694,-0.5332491060653126,0.266624557502265,0.2666245480061242,0.4598737243526059,-0.0512820551176369
0.1358974358974359,-0.1358974358974359,1.2521088769757552e-08,1.2521088769757552e-08,0.933840543681477,-0.5354233148241434,0.2677116627373372,0.2677116533394468,0.3670908081611838,-1.980255184901417e-09
0.1358974358974359,-0.1307692307692307,5.6214605009430415e-08,5.6214605009430415e-08,0.9317750897280463,-0.5366101813577728,0.2683050694740423,0.2683051121335289,0.3871918791767091,-0.0102563996566636
0.1358974358974359,-0.1025641025641025,1.0075111394742765e-07,1.0075111394742765e-07,0.9426682685466132,-0.5304092816182759,0.265204603962367,0.265204679514138,0.4853913585022233,-0.0666666316043813
0.1358974358974359,-0.1333333333333333,3.0780478606700823e-08,3.0780478606700823e-08,0.9324837170849868,-0.5362023925850679,0.2681012078036779,0.2681011844648431,0.3772851323512226,-0.0051282104852716
0.1358974358974359,-0.1256410256410256,5.94973886990409e-08,5.94973886990409e-08,0.9316716196455448,-0.5366697758734347,0.2683349112508679,0.2683348661192006,0.4062995410827833,-0.0205128334506328
0.1358974358974359,-0.1282051282051282,1.4334535623941702e-07,1.4334535623941702e-07,0.9315058788159774,-0.5367652645781504,0.2683826872312913,0.2683825784230507,0.3968501501066916,-0.0153846444918344
0.1384615384615384,-0.1153846153846153,1.038940395229731e-08,1.038940395229731e-08,0.823035200703645,-0.6075074289480256,0.3037537202176814,0.3037537118573219,0.4367363548882337,-0.0461538486944751
0.1384615384615384,-0.1,1.2684543734331965e-07,1.2684543734331965e-07,0.8303879674137215,-0.6021281845082029,0.3010640391503116,0.3010641471491482,0.4881484446741907,-0.0769230327724551
0.1384615384615384,-0.123076923076923,4.1097298583586434e-08,4.1097298583586434e-08,0.8215802868954838,-0.6085832483694134,0.3042916421178496,0.3042916067502901,0.4096332260956108,-0.0307692397099348
0.1384615384615384,-0.1307692307692307,7.039213036280084e-08,7.039213036280084e-08,0.8229828196609501,-0.6075460960174013,0.3037730792356896,0.303773018788064,0.3809645419121941,-0.0153846276301175
0.1384615384615384,-0.1025641025641025,8.927919571729165e-09,8.927919571729165e-09,0.8288629258664383,-0.6032360533489083,0.3016180226701976,0.3016180302759927,0.479750798927805,-0.0717948688206006
0.1384615384615384,-0.1076923076923077,1.9830186194802847e-08,1.9830186194802847e-08,0.826147761359523,-0.6052186096248278,0.3026093139108425,0.3026092969857323,0.4627868525235588,-0.0615384675617531
0.1384615384615384,-0.1128205128205128,9.794895434969074e-09,9.794895434969074e-09,0.8239261575718736,-0.6068504985198331,0.3034252457552036,0.3034252540608086,0.4455172899904581,-0.0512820486149558
0.1384615384615384,-0.1205128205128205,1.1131616133100349e-08,1.1131616133100349e-08,0.8218278680354189,-0.6083999085301741,0.3041999593595186,0.304199949802669,0.4188115667001642,-0.0358974384751868
0.1384615384615384,-0.1358974358974359,5.8860210076372315e-08,5.8860210076372315e-08,0.8267613435555766,-0.6047694467346929,0.3023847481435062,0.3023846978080406,0.3605783466514518,-0.0051282136647001
0.1384615384615384,-0.1333333333333333,6.564146041992574e-08,6.564146041992574e-08,0.8244875393274466,-0.6064373037234958,0.3032186796395137,0.3032186233481155,0.370926806067184,-0.0102564207287604
0.1384615384615384,-0.1256410256410256,2.7981339769613983e-08,2.7981339769613983e-08,0.8216434115713177,-0.6085364927049284,0.3042682584756555,0.3042682343954723,0.4002840135511564,-0.0256410313229645
0.1384615384615384,-0.1282051282051282,1.5432525100319688e-08,1.5432525100319688e-08,0.822086793458724,-0.6082082858061426,0.304104136991139,0.3041041501934494,0.3907384366242207,-0.0205128176185683
0.1384615384615384,-0.1384615384615384,1.0889935591508402e-08,1.0889935591508402e-08,0.8300497223451954,-0.6023735529643517,0.3011867806320616,0.3011867714018663,0.3498621116288322,-1.4144346412063739e-09
0.1384615384615384,-0.1102564102564102,1.5799343249498532e-08,1.5799343249498532e-08,0.8249718362933925,-0.6060812969323592,0.3030406411457029,0.3030406546390551,0.4541965220572962,-0.0564102518434314
0.1384615384615384,-0.1051282051282051,6.091319671127363e-09,6.091319671127363e-09,0.8274515867838725,-0.6042649588408153,0.3021324829159972,0.302132478267616,0.4713011372844242,-0.0666666684024374
0.1384615384615384,-0.1179487179487179,9.740835737045525e-08,9.740835737045525e-08,0.8223409963510985,-0.6080202756398165,0.3040100968361052,0.3040101805759292,0.4278406382706791,-0.0410256170119816
0.141025641025641,-0.1179487179487179,5.909892036271953e-08,5.909892036271953e-08,0.7305633509607835,-0.6844033424827813,0.3422017007934848,0.3422016436248398,0.4224011491411941,-0.0461538598614361
0.141025641025641,-0.123076923076923,1.183768602558145e-07,1.183768602558145e-07,0.7306512987495916,-0.6843209622074937,0.3421604240990845,0.342160538660039,0.4040625114842837,-0.0358974118593285
0.141025641025641,-0.1256410256410256,8.440539670696288e-08,8.440539670696288e-08,0.7311773602156676,-0.6838286127844952,0.3419142656668974,0.3419143472934536,0.394629374590246,-0.0307692148536315
0.141025641025641,-0.1307692307692307,1.05193761337157e-07,1.05193761337157e-07,0.7336399933636,-0.681533182794638,0.3407666424958009,0.340766541109776,0.3750998214215266,-0.0205128372961877
0.141025641025641,-0.1205128205128205,5.24064384511779e-08,5.24064384511779e-08,0.7304657736541963,-0.6844947667121346,0.3422473589265387,0.3422474096237984,0.4133120826138867,-0.0410256296309899
0.141025641025641,-0.1282051282051282,1.5807741407926404e-08,1.5807741407926404e-08,0.732136127551791,-0.6829331075039278,0.3414665452165373,0.3414665603619653,0.3849861079571143,-0.0256410229115449
0.141025641025641,-0.1384615384615384,8.515979204262268e-09,8.515979204262268e-09,0.7433037430060434,-0.6726725167842318,0.3363362630106259,0.3363362550032107,0.3435384459593789,-0.005128206104934
0.141025641025641,-0.1128205128205128,4.4645018824542746e-08,4.4645018824542746e-08,0.7314758831780593,-0.6835495356559136,0.3417747458564903,0.3417747890068838,0.4401753269860314,-0.0564102447560505
0.141025641025641,-0.1076923076923077,1.7003987334636506e-08,1.7003987334636506e-08,0.7330587043734026,-0.6820736140425367,0.3410367991014311,0.3410368154941139,0.4575071988850423,-0.0666666617366977
0.141025641025641,-0.1051282051282051,1.5149418500028887e-08,1.5149418500028887e-08,0.7340488496868245,-0.6811535776315196,0.3405767959464718,0.3405767813567806,0.4660398017594321,-0.0717948764082146
0.141025641025641,-0.1358974358974359,2.488088073408796e-08,2.488088073408796e-08,0.7389954955587199,-0.6765941103774935,0.3382970434341885,0.33829706723958,0.3544327305998234,-0.010256407008642
0.141025641025641,-0.141025641025641,6.541691246019699e-09,6.541691246019699e-09,0.749201674255818,-0.6673770463536925,0.3336885255429109,0.3336885195078238,0.3321739589092458,-6.49240640166629e-10
0.141025641025641,-0.1102564102564102,7.18562280350519e-08,7.18562280350519e-08,0.7321806354565149,-0.682891591850904,0.3414458310719084,0.3414457616823085,0.4488888993264563,-0.0615384813396637
