alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.7755102040816326,0.00037771636712824604,0.0001737512122798939,0.0010823232656952807,4619.6918780919805,2352.904740200458,2266.787137886946,-0.3,0.0,0.09746633649799787
0.7959183673469387,0.00035882449903639727,0.00016394176255205966,0.0011188671713253135,4468.8057063732995,2274.8624244216844,2193.943282144108,-0.3,0.0,0.09658334627384799
0.8163265306122448,0.0003387100652551795,0.00015301808003664907,0.0011640077773375365,4295.503945334611,2185.324507791025,2110.179437623381,-0.3,0.0,0.09553532374549205
0.836734693877551,0.00031713347077189894,0.0001395427327026383,0.0012272860033768593,4074.0300028998463,2071.0450711071317,2002.9849319615969,-0.3,0.0,0.09413353248424629
0.8571428571428571,0.00029393276506892434,0.0001260810963960249,0.0013010427771063206,3843.0711795433017,1952.0488363321929,1891.0223431338163,-0.3,0.0,0.09258969067544179
0.8775510204081632,0.00026887638971471046,0.00011297729088207868,0.0013861532646819049,3607.10473171965,1830.6629786038975,1776.4417532272273,-0.3,0.0,0.0909178060554378
0.8979591836734693,0.00024165659727573964,9.605797806886698e-05,0.0015229244462962176,3283.156962983805,1664.331727864388,1618.8252351776173,-0.3,0.0,0.08844184816508485
0.9183673469387754,0.00021155860913978514,8.598261048693367e-05,0.0016242885939843623,3078.2707078980748,1559.3188839545473,1518.9518239004174,-0.3,0.0,0.08674736598045893
0.9387755102040816,0.00017785779281247243,6.975691346303893e-05,0.001835404609503784,2724.1949671973707,1378.186030346551,1346.0089368714544,-0.3,0.0,0.08354089828369808
0.9591836734693877,0.00013890385662800256,5.3021090662211685e-05,0.002157148856824086,2317.874347895384,1170.871536382554,1147.0028116756366,-0.3,0.0,0.07931725338314465
0.9795918367346939,9.06137163830524e-05,3.451382464024629e-05,0.0027834085200377423,1796.3586602108844,905.6416626892969,890.716997611722,-0.3,0.0,0.07267368424437246
1.0,1.2036549670944803e-11,1.2036549670944803e-11,0.1684655631185765,29.67965624728822,14.83975529599411,14.83990091727901,-0.39018558635161904,0.0,0.012941319461884683
