alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.6122448979591836,0.03700267069437802,0.008055021459446414,0.08270948527584897,60.45255842966537,34.06276020324419,26.38979843617204,-0.40527949642103833,-0.11167035911431503,0.11167035911431503
0.6326530612244897,0.03546588535507774,0.007390201449301929,0.08381845208169161,59.65273606884297,33.452499197009814,26.200236878320716,-0.4045108012992291,-0.1096130798939766,0.1096130798939766
0.6530612244897959,0.0338985975973453,0.007146218318776167,0.08425601741582836,59.342942580102246,33.218724696344125,26.124217799833016,-0.40366078143928413,-0.10856869818059366,0.10856869818059366
0.673469387755102,0.03230415938663148,0.006527598036569236,0.08546831717113486,58.50121018922147,32.59275998523257,25.908450500061043,-0.40327156338144726,-0.10667248825079587,0.10667248825079587
0.6938775510204082,0.03068337463823894,0.006270143400311203,0.08602003211087514,58.12599553813948,32.317571681533664,25.808423794589032,-0.4032229364589893,-0.10590402769356153,0.10590402769356153
0.7142857142857142,0.029030852864295277,0.005800924911936536,0.08710567274519211,57.40154266227273,31.79218557842143,25.609357308656136,-0.40296977591245386,-0.1043706151343791,0.1043706151343791
0.7346938775510203,0.027348255028596967,0.005314918940907652,0.0883636472714289,56.584355136975205,31.209132360766453,25.37522281231086,-0.40270519956383183,-0.10269404534755977,0.10269404534755977
0.7551020408163265,0.025634769524391247,0.004801746642507548,0.08986992341019931,55.635965973482314,30.544073391307688,25.09189256238357,-0.4004705108632157,-0.09988339079485008,0.09988339079485008
0.7755102040816326,0.02388824351889545,0.004458179036801412,0.09101028445703849,54.93884597245841,30.063263611391008,24.875582367772953,-0.4007637560018592,-0.09877180136970766,0.09877180136970766
0.7959183673469387,0.022106414330979707,0.004009227339696493,0.09268544359698419,53.94590351584702,29.38826698720816,24.55763658028904,-0.40014352445271417,-0.09672680299016237,0.09672680299016237
0.8163265306122448,0.020286656114642712,0.0036830025108326695,0.0940806721315762,53.14587874640078,28.853573481391507,24.29230540351518,-0.39930217343375285,-0.09495627955879427,0.09495627955879427
0.836734693877551,0.018428464761512012,0.0034452195928949695,0.09521759625067432,52.51130249682798,28.435097923961052,24.07620457832826,-0.39735038129891986,-0.09295137785003482,0.09295137785003482
0.8571428571428571,0.016519273705470152,0.003017922416553887,0.0975273814389677,51.26765357742826,27.62533666933126,23.64231678655773,-0.39953217919206674,-0.09195862289791691,0.09195862289791691
0.8775510204081632,0.014559746146078675,0.0025902500521950735,0.10034113481891113,49.830012463356965,26.708281036926277,23.121731454061965,-0.3975356028920181,-0.0886902357185157,0.0886902357185157
0.8979591836734693,0.01254107774285652,0.0023157202302439015,0.10252422385384745,48.76896227604095,26.04395932257105,22.72500284600916,-0.3989564112698362,-0.08773261474631039,0.08773261474631039
0.9183673469387754,0.01044731697263982,0.0019294672797445435,0.10627312601771155,47.04858302314544,24.98562817415377,22.062954988754207,-0.39904773450521147,-0.0851586458491872,0.0851586458491872
0.9387755102040816,0.008258708367208042,0.0015443816144291775,0.11121171857648383,44.95929078044894,23.728988670030546,21.23030222419073,-0.3976802306599571,-0.08139751877974488,0.08139751877974488
0.9591836734693877,0.005939701314551203,0.001091215620771625,0.11987911511837114,41.708682855520436,21.82858329434642,19.880099670074266,-0.39700141425705493,-0.07640321555727654,0.07640321555727654
0.9795918367346939,0.0033976202913502413,0.0006882140168542632,0.13344912146715704,37.46746293404027,19.428757366460225,18.03870538547402,-0.394880987362476,-0.06940991701801232,0.06940991701801232
1.0,6.370297077942008e-06,6.370297077942008e-06,1.550546238346671,3.2246700625500466,1.6180900720925457,1.6065799448012044,-0.5,-0.05,0.05
