alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.4081632653061224,0.004831724331588348,0.0025255596997629873,0.006422182698364459,778.5515042173931,416.94205767846313,361.60944648581216,-0.3442291082202744,-0.1174741469490233,0.1174741469490233
0.42857142857142855,0.004749650609845222,0.0023283997208340943,0.006565588776603569,761.546324375109,406.75740687987326,354.78891744012515,-0.34622564767363273,-0.11727815802250902,0.11727815802250902
0.44897959183673464,0.004662156825468161,0.002255269413850112,0.006623324346045829,754.9079191106009,402.80397330620343,352.10394590463756,-0.3465359988229826,-0.11698481553199824,0.11698481553199824
0.4693877551020408,0.004569870049914462,0.0021110492617604972,0.006744980747127583,741.291960201929,394.72969498554505,346.5622653461167,-0.34630547988241744,-0.11598090474653289,0.11598090474653289
0.4897959183673469,0.004473070737348386,0.0020257867933868067,0.006822463323551502,732.8731226227762,389.76097120097387,343.1121514480234,-0.3470822629462143,-0.11578558702821751,0.11578558702821751
0.5102040816326531,0.004371153347986396,0.001853216705852453,0.006994004016875919,714.8980738428907,379.2107075120208,335.68736629826054,-0.34596222978043445,-0.1140779984510357,0.1140779984510357
0.5306122448979591,0.004265327756231131,0.001725890722057164,0.00713599570790605,700.6730671478822,370.9194577383505,329.7536094620388,-0.34807896897878443,-0.11412437732056047,0.11412437732056047
0.5510204081632653,0.004154517093001431,0.0016979708819838432,0.007169369261068471,697.4114204582513,369.0264341625914,328.3849862534006,-0.34850988085836737,-0.11410999678772311,0.11410999678772311
0.5714285714285714,0.0040389595364925795,0.0016048085329593404,0.007284494207870232,686.3894536342902,362.6379033165076,323.7515504983853,-0.3480795955682097,-0.11317804754162647,0.11317804754162647
0.5918367346938775,0.003918949363804001,0.0014425672039606796,0.007509703495576819,665.8052481912841,350.7839716488585,315.0212766182003,-0.3484448882590109,-0.1119771584894074,0.1119771584894074
0.6122448979591836,0.0037941831972472463,0.001393530131298261,0.007584688038219327,659.2228941899198,347.01249751011983,312.21039665801675,-0.34672288650013905,-0.11073073494711752,0.11073073494711752
0.6326530612244897,0.003665314746761861,0.0013166905691798546,0.007710167497041982,648.4943422960421,340.8863946823358,307.60794761719245,-0.3470307629603089,-0.11015542630442712,0.11015542630442712
0.6530612244897959,0.003531596768835469,0.0012278926205942279,0.007867981047877804,635.4870416458486,333.48958062730816,301.9974610588379,-0.3475496036053714,-0.10952029156928181,0.10952029156928181
0.673469387755102,0.0033936528793873564,0.0011692643795043881,0.007981454160395978,626.4522603392431,328.37322498812125,298.0790354578401,-0.34911278365836435,-0.10964186381904176,0.10964186381904176
0.6938775510204082,0.003250781181789214,0.0010614404407896037,0.00821328686138833,608.7696781701688,318.4092888965605,290.36038943757427,-0.3463162399334639,-0.10712011455860476,0.10712011455860476
0.7142857142857142,0.0031019529054811075,0.0009837932074886944,0.008397352150462138,595.4257854065609,310.9186877291222,284.5070977907147,-0.34878934750260276,-0.1073613681341779,0.1073613681341779
0.7346938775510203,0.0029488301655627787,0.0009193944402491557,0.008568806020277424,583.5118671480384,304.26674941048367,279.2451177092119,-0.34985838693556287,-0.10704054746574666,0.10704054746574666
0.7551020408163265,0.0027900930157599467,0.0008597505862593705,0.008741982173386722,571.9526648048213,297.83487536462957,274.1177894985812,-0.34975988685785453,-0.10618427970019817,0.10618427970019817
0.7755102040816326,0.0026259318038474697,0.0007697783062917111,0.009038098431767361,553.2137139282518,287.460131089995,265.7535827747189,-0.3495196300140105,-0.1047461772240279,0.1047461772240279
0.7959183673469387,0.002455652217740299,0.0007039179167176806,0.009287415991728505,538.3628777322665,279.28143291183653,259.0814448196482,-0.35074255551267525,-0.10426395474154343,0.10426395474154343
0.8163265306122448,0.00227859966991748,0.0006410312531034768,0.009556681522424157,523.1941639879774,270.9638011061881,252.23036296046553,-0.3502532446805806,-0.10293040182161878,0.10293040182161878
0.836734693877551,0.0020953000921355483,0.0005680506083312175,0.00992245369663274,503.90761726128926,260.4461890818854,243.46142824880684,-0.3535083324657246,-0.10306032337069398,0.10306032337069398
0.8571428571428571,0.0019027869704250047,0.0005481996881602144,0.010030310664013744,498.4890465768058,257.4974885167179,240.99155810527526,-0.3496570774187626,-0.10081851185040641,0.10081851185040641
0.8775510204081632,0.001700815168093962,0.0004573424838176985,0.01061236940540718,471.1483183868056,242.69880737759883,228.44951111150692,-0.35116006975889175,-0.09945487482398979,0.09945487482398979
0.8979591836734693,0.0014893535343410247,0.00041797166186771206,0.010917514012106163,457.9797189941528,235.61057111029197,222.36914799760348,-0.35303413999471517,-0.09932874509484774,0.09932874509484774
0.9183673469387754,0.0012641192286115992,0.0003268964764160237,0.011807875190811811,423.44621018389785,217.136732634763,206.30947757052206,-0.35551593409065996,-0.09775201048435045,0.09775201048435045
0.9387755102040816,0.0010222425774890293,0.0002639166369565103,0.01264990699898764,395.25982285824466,202.17038404912455,193.08943887344878,-0.3536102483310914,-0.09446251044026327,0.09446251044026327
0.9591836734693877,0.0007572982908744861,0.00019464869305652155,0.013979563839596636,357.66494991803506,182.3609506186882,175.3039992184709,-0.3541564447545288,-0.0913834155606972,0.0913834155606972
0.9795918367346939,0.0004528470530643917,0.00011862938675335524,0.016495295035994124,303.1167365090546,153.89285316914754,149.22388345332763,-0.3574127526009444,-0.08763851074727236,0.08763851074727236
1.0,1.3920557716530873e-07,1.3920557716530873e-07,0.4777260444677869,10.466249552342788,5.235886019738416,5.23036353656704,-0.4611660567450739,-0.05,0.05
