alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.0,0.061690740392474186,0.027332369115790345,0.061690740392474186,81.04944064895969,49.99959907839756,31.049841504742965,-0.4745726399540887,-0.05,0.4
0.02040816326530612,0.06098873848776674,0.02733034407958254,0.06168995503793724,81.05047245908509,49.99988460369963,31.050587796882255,-0.4759834102210299,-0.05,0.4
0.04081632653061224,0.06028736818238099,0.02733109450834003,0.06168976280680827,81.05072500564276,50.00017048917264,31.050554486710066,-0.4750791547218826,-0.05,0.4
0.061224489795918366,0.059588354546474466,0.027330442555572206,0.06169213141544635,81.0476131250255,49.99813778687374,31.049475344073834,-0.47618450493777925,-0.05,0.4
0.08163265306122448,0.05888683603671239,0.027327384638337025,0.06169212060545686,81.04762735235863,49.997616496434006,31.05001081028402,-0.476768846350999,-0.05,0.3706773463614486
0.1020408163265306,0.05818520413033428,0.02732622305922707,0.06169190652477828,81.04790865435602,49.997588625628886,31.05031987527751,-0.4748911929799871,-0.05,0.3646613811789558
0.12244897959183673,0.05748455002550169,0.027328629271617236,0.06169235292139255,81.04732211667172,49.99764397252426,31.04967816504161,-0.4761725780375442,-0.05,0.3822619543613271
0.14285714285714285,0.05678163892377654,0.027329434222961763,0.06169033970724566,81.04996705219791,49.99941512590202,31.05055190324019,-0.47554598186031605,-0.05,0.38839294277281905
0.16326530612244897,0.05608167502100611,0.027329629074082228,0.06169183032772296,81.04800872345136,49.99824078442539,31.049767855806788,-0.47627760657817275,-0.05,0.3897461256867065
0.18367346938775508,0.05537945863370905,0.02733035186158735,0.06169050765743643,81.04974642033626,49.999438054604546,31.050308295152476,-0.47574648295870187,-0.05,0.4
0.2040816326530612,0.05467826451415911,0.027327259834297835,0.06169134263720046,81.0486494153266,49.99822536571345,31.0504240054173,-0.47578131937428453,-0.05,0.3744027873247623
0.22448979591836732,0.05397704110829625,0.02733040329602808,0.06169054152763704,81.04970187942388,49.99941953458412,31.05028235796331,-0.4761249365577116,-0.05,0.4
0.24489795918367346,0.053275920434678374,0.027326224856105228,0.061692037919621016,81.04773595798498,49.99748247896893,31.05025347838576,-0.4763145127855529,-0.05,0.3686627371755106
0.26530612244897955,0.05257454859508353,0.02733049901093976,0.06169045538935766,81.04981509656388,49.99950592110656,31.050309093426442,-0.4755036230771858,-0.05,0.4
0.2857142857142857,0.05187431527036633,0.0273347952132612,0.06169012329320839,81.05025143995357,50.00051972418134,31.049731577134907,-0.47394617148226914,-0.05,0.4
0.3061224489795918,0.05117293107446092,0.02733059143553937,0.061691610326926306,81.04829770556667,49.998585910608675,31.049711804277464,-0.47541161226857065,-0.05,0.4
0.32653061224489793,0.05047081398803211,0.027330649461151022,0.06169028769803506,81.05003537593377,49.999667925772606,31.050367441171947,-0.47536224219810364,-0.05,0.4
0.3469387755102041,0.049769356039920234,0.027317881161491878,0.06169670206908529,81.04160896349767,49.99225642505102,31.049352427574348,-0.4759285609648506,-0.05,0.3468974474640807
0.36734693877551017,0.04906743813167513,0.027149153429111478,0.061794184088002406,80.91376355697051,49.884143186977035,31.029620354052305,-0.47583365464881555,-0.05,0.2812165979475749
0.3877551020408163,0.048319541039674715,0.025145466981703314,0.06299645460972327,79.36954598926573,48.58433739094423,30.785208556823264,-0.4713592932201741,-0.05,0.2143502192940098
0.4081632653061224,0.047488025574043274,0.02208697388470412,0.06500599225634615,76.91598619093901,46.54093991712947,30.375046190204674,-0.4648534100199773,-0.05,0.18720767227381738
0.42857142857142855,0.046581659673692294,0.020661919550403945,0.06602146476615856,75.73294561796706,45.564070044591006,30.16887555053456,-0.46009948630284153,-0.05,0.17811848529314123
0.44897959183673464,0.04560766244574138,0.017506404827162887,0.06850498346828682,72.98739078402579,43.322289908717686,29.665100902953505,-0.453237785123209,-0.05,0.16310124675524593
0.4693877551020408,0.04456853000184774,0.015510955594506765,0.07027330736218783,71.15077102844073,41.841291705030144,29.309479279631127,-0.4450623384089312,-0.05,0.153374336010306
0.4897959183673469,0.043463938799297455,0.015475285176859817,0.07033304627683758,71.0903375567506,41.79855003808707,29.291787484115197,-0.4404658233970329,-0.05,0.15129399959579848
0.5102040816326531,0.04229040882357177,0.014259055458221485,0.07148973524581165,69.94011079983588,40.87555565983719,29.064555024093963,-0.44274834845387595,-0.05,0.1487295665812893
0.5306122448979591,0.04108132554758495,0.01215762602952233,0.07377768152452528,67.77117274434319,39.16948399047382,28.601688773502957,-0.43278543667368047,-0.05,0.13862358443398579
0.5510204081632653,0.039830383874664185,0.011314412796780571,0.07482725747024861,66.82057006297775,38.43615430240201,28.384415749584484,-0.42752854860351913,-0.05,0.13401694197592315
0.5714285714285714,0.03852945944746212,0.009872105557788982,0.07673926463369296,65.15569342421944,37.15549338468452,28.00020003763383,-0.4287627204837055,-0.05,0.13058995141261054
0.5918367346938775,0.037193982415255004,0.010812227561133122,0.07544752695373173,66.2712245150656,38.008288863992505,28.262935707874995,-0.4296278674374372,-0.05,0.1335701183410505
0.6122448979591836,0.035786994228847076,0.008713138762614767,0.0785351870702665,63.66572975912541,36.03507769980158,27.63065214596152,-0.421881168142585,-0.05,0.12429856971262905
0.6326530612244897,0.03436396445104344,0.008733777129932712,0.07850484261517858,63.69033848357621,36.05398207893854,27.63635643621273,-0.42148565549439526,-0.05,0.12418038723660216
0.6530612244897959,0.03289848755229999,0.007882453719550025,0.07998749241394695,62.50977315353151,35.179199509481364,27.330573496135855,-0.4187103393219236,-0.05,0.1204512328820775
0.673469387755102,0.031401482044445594,0.007185978528080003,0.08134595804694962,61.46586891907009,34.41729390524147,27.048575151266796,-0.42017965780986716,-0.05,0.11899731761390521
0.6938775510204082,0.029869150711604345,0.0068485386047394065,0.0820492048204982,60.93904272006846,34.03550697865133,26.90353579738389,-0.4190787650234196,-0.05,0.11744835608836782
0.7142857142857142,0.02831033280971782,0.006165450140833849,0.08367253948192772,59.7567616807078,33.19621328582088,26.560548370000156,-0.4203054430094936,-0.05,0.1157543584037807
0.7346938775510203,0.02671475759618049,0.005688877112816789,0.08494027278087994,58.86489214117519,32.57190378617921,26.29298845651444,-0.42011953832973187,-0.05,0.11403057691284357
0.7551020408163265,0.02505685731288855,0.005382383299381493,0.08571981885453529,58.32956781380324,32.19072935220174,26.13883876812231,-0.41257480831932486,-0.05,0.10956032818295913
0.7755102040816326,0.02337336571880412,0.004796667241646152,0.08754741500353165,57.111909005899165,31.352883721620557,25.759025298364893,-0.4107838734100212,-0.05,0.10654587234751939
0.7959183673469387,0.021657663184164663,0.004196608329369028,0.0897557771178676,55.70672054057245,30.40513203227938,25.301588668573388,-0.41226010324242235,-0.05,0.10480240932990048
0.8163265306122448,0.019892175399001816,0.0037885438874988775,0.09146387100568149,54.66639389413537,29.712455234999965,24.953938670528498,-0.4089232442187519,-0.05,0.1014727321226423
0.836734693877551,0.018087631039305004,0.0035025947855111244,0.0928359418399986,53.858450611806106,29.18312108269778,24.67532977491682,-0.40466863525242697,-0.05,0.09811493549337644
0.8571428571428571,0.016235077788574387,0.003226391428927237,0.09428719594645725,53.02946957582262,28.64464275023473,24.384827062475182,-0.4053838572678569,-0.05,0.09710195670634221
0.8775510204081632,0.014326736765090147,0.0027459338923098093,0.09732249068668254,51.37558604048722,27.591441884254138,23.78414428059951,-0.4080763674093691,-0.05,0.09578463051981044
0.8979591836734693,0.012369881344003816,0.002028118275501252,0.10337739634682626,48.366472504419264,25.723432500626725,22.64304004273288,-0.4020349759925,-0.05,0.08827124112517327
0.9183673469387754,0.010311638467219752,0.0017859149012279755,0.10622602858462714,47.06944302447941,24.941269136165015,22.128173884909803,-0.3971656926716765,-0.05,0.08398042922114997
0.9387755102040816,0.008158542093153053,0.0014272991417292862,0.111370934014984,44.89501718122844,23.646844008942885,21.24817324246247,-0.40215367051883766,-0.05,0.08327981027920543
0.9591836734693877,0.005873764266194466,0.0011971809558783933,0.11577347205862204,43.1877865887306,22.650530344499973,20.537256176786272,-0.4002069214178049,-0.05,0.07989433276632521
0.9795918367346939,0.003379537272391166,0.0008025385622659783,0.12707547535840005,39.34669519582876,20.46152909648388,18.885166165572997,-0.39830519351447236,-0.05,0.0736029998317662
1.0,6.370297077942008e-06,6.370297077942008e-06,1.550546238346671,3.2246700625500466,1.6180900720925457,1.6065799448012044,-0.5,-0.05,0.05
