alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.32653061224489793,0.05122886603001839,0.023681907841003602,0.06458496697014676,77.41739658116616,47.13296110595689,30.28443544085551,-0.45961848178251136,-0.09023081248321638,0.19023081248321638
0.3469387755102041,0.05038282094112452,0.02291156625263663,0.0649769249943837,76.9503943315686,46.71132807149892,30.23906623635105,-0.4585093095821988,-0.0859458307159846,0.1859458307159846
0.36734693877551017,0.04951319603989632,0.022288878807460607,0.06532086411034285,76.54522135701679,46.35327739349374,30.191943885207884,-0.45784773730273404,-0.08276796526452165,0.18276796526452166
0.3877551020408163,0.04861191884365379,0.02092761818770318,0.06614530925908918,75.59115010724484,45.528002540760774,30.06314753340712,-0.4550911213158878,-0.07579687520797405,0.17579687520797405
0.4081632653061224,0.04767517319136423,0.019660345309728842,0.06699574414421622,74.63160629800765,44.71531996330256,29.91628631639954,-0.4532784294105503,-0.07018009027380837,0.17018009027380837
0.42857142857142855,0.04669033833621707,0.01839798350569989,0.06790960445910496,73.62728789765634,43.87533835133706,29.751949589715572,-0.45036980167790786,-0.0645426937150193,0.1645426937150193
0.44897959183673464,0.04566161704868815,0.016980782965865818,0.06903118556061745,72.43103189052104,42.88955167887496,29.54148013105761,-0.44802714514190156,-0.05898555765702407,0.15898555765702407
0.4693877551020408,0.044580700676758726,0.015609502920803783,0.07020906792241118,71.21587210787088,41.899466953681625,29.316405097921496,-0.4430239671051306,-0.05275459218238021,0.15275459218238022
0.4897959183673469,0.04344925470093188,0.014729365365352246,0.07102034846308833,70.40235809640093,41.2429495006089,29.15940846542032,-0.44252840018759604,-0.05,0.15000000000000002
0.5102040816326531,0.04229627384712765,0.014450261293926136,0.07130253692337922,70.12373217742429,41.02243717537527,29.101294923904526,-0.44448422028712714,-0.05,0.15000000000000002
0.5306122448979591,0.041132369035678185,0.014282495960794277,0.07148439946815564,69.94533125137607,40.88345914234834,29.06187210606659,-0.44568648365301194,-0.05,0.15000000000000002
0.5510204081632653,0.03995530582753775,0.013928628179989973,0.07189713748589184,69.54379793947422,40.57550038206221,28.96829750885766,-0.448289591584618,-0.05,0.15000000000000002
0.5714285714285714,0.0387669705435522,0.01361246928619917,0.07230630555335624,69.15026238638028,40.28002138744463,28.870240965622692,-0.4506940245352918,-0.05,0.15000000000000002
0.5918367346938775,0.03756549270465609,0.013434651934016285,0.0725552118220838,68.91303706941082,40.10458241400962,28.808454603738053,-0.4520795757774547,-0.05,0.15000000000000002
0.6122448979591836,0.03635111024002087,0.013077690554232399,0.07309861500705528,68.4007487981212,39.73147278745745,28.6692759398509,-0.4549342030897441,-0.05,0.15000000000000002
0.6326530612244897,0.035122312491787766,0.012904406447250692,0.07338648401293493,68.13243702222051,39.53899790281049,28.59343911141176,-0.4563554722895918,-0.05,0.15000000000000002
0.6530612244897959,0.03387757473408754,0.012584469832720612,0.0739587133719547,67.60528644328367,39.16533848405265,28.439947891958045,-0.4590409325943197,-0.05,0.15000000000000002
0.673469387755102,0.03261783072201491,0.012306030636296456,0.0745109183988092,67.10425946520982,38.81586555663826,28.28839387569669,-0.46144295777354977,-0.05,0.15000000000000002
0.6938775510204082,0.03133911884877724,0.012006910292565804,0.07515879157618982,66.52581684155982,38.417459506171674,28.108357270709803,-0.4640905510669886,-0.05,0.15000000000000002
0.7142857142857142,0.030040712994029363,0.01169588790330977,0.07590277572082832,65.87374379990773,37.97435898157339,27.89938477786939,-0.46691686434670665,-0.05,0.15000000000000002
0.7346938775510203,0.0287217424738307,0.011413119022037446,0.07665331510956584,65.22875091629383,37.541870995131234,27.68687996838682,-0.4695508475515642,-0.05,0.15000000000000002
0.7551020408163265,0.027378437593806974,0.011053720467313495,0.07771298206716186,64.33931459693197,36.95282567759559,27.386488881122474,-0.47298634500964887,-0.05,0.15000000000000002
0.7755102040816326,0.026006694991976057,0.010797715347555201,0.07854680649088447,63.6563117446245,36.50542554829488,27.150886182874288,-0.4754928993548053,-0.05,0.15000000000000002
0.7959183673469387,0.02460471450934513,0.01042903757188367,0.07988985456544478,62.58616979143875,35.812533888611675,26.773635841585858,-0.47918907085063,-0.05,0.15000000000000002
0.8163265306122448,0.02316624691396301,0.01005285437539694,0.08144799152981219,61.388867969775845,35.046739010808224,26.34212899759198,-0.48306604287743327,-0.05,0.15000000000000002
0.836734693877551,0.02168428447432151,0.009643719557601297,0.08339217967251257,59.95766053732298,34.14226697720907,25.815393553591605,-0.48740609693837256,-0.05,0.15000000000000002
0.8571428571428571,0.020153006674917474,0.009109727994984329,0.08641267875451632,57.861879412717656,32.83602249701428,25.02585696607255,-0.4932744489156751,-0.05,0.15000000000000002
0.8775510204081632,0.018555842868308997,0.008640614400262479,0.08961498022264235,55.79424318428812,31.56442385234035,24.22981934316737,-0.49863940659955663,-0.05,0.15000000000000002
0.8979591836734693,0.01688935867225267,0.008524577658201698,0.09049943159590115,55.24896577342699,31.231478318442583,24.01748748246436,-0.5,-0.05,0.15000000000000002
0.9183673469387754,0.015216402469442478,0.008524577658201698,0.09049943159590115,55.24896577342699,31.231478318442583,24.01748748246436,-0.5,-0.05,0.15000000000000002
0.9387755102040816,0.013543446266632283,0.008524577658201698,0.09049943159590115,55.24896577342699,31.231478318442583,24.01748748246436,-0.5,-0.05,0.15000000000000002
0.9591836734693877,0.011870490063822087,0.008524577658201698,0.09049943159590115,55.24896577342699,31.231478318442583,24.01748748246436,-0.5,-0.05,0.15000000000000002
0.9795918367346939,0.010197533861011894,0.008524577658201698,0.09049943159590115,55.24896577342699,31.231478318442583,24.01748748246436,-0.5,-0.05,0.15000000000000002
1.0,0.008524577658201698,0.008524577658201698,0.09049943159590115,55.24896577342699,31.231478318442583,24.01748748246436,-0.5,-0.05,0.15000000000000002
