alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.3877551020408163,0.00460559930446852,0.0031486656386144358,0.005528323959509441,904.4332490105799,488.10260308160764,416.33064582689553,-0.3968480472387233,-0.05,0.15000000000000002
0.4081632653061224,0.004553233515056019,0.0029366521315870578,0.005668117227793233,882.1271330599334,474.8655694428472,407.261563616782,-0.39957396180559046,-0.05,0.15000000000000002
0.42857142857142855,0.004495631126518016,0.002789197638432191,0.005775456242582384,865.7324702954108,465.196432314471,400.53603798997847,-0.40156252195339753,-0.05,0.15000000000000002
0.44897959183673464,0.004433131327594313,0.002645431462192819,0.005889775662365899,848.9287685662953,455.3392096707593,393.58955883304844,-0.4035834407937921,-0.05,0.15000000000000002
0.4693877551020408,0.004365580432806224,0.0025335883416290456,0.005986188821155267,835.2559782312585,447.3564634392844,387.89951489518955,-0.4052174358609872,-0.05,0.15000000000000002
0.4897959183673469,0.004293288150105655,0.0024030131932275415,0.0061079521087086435,818.6049777661694,437.6775927919282,380.92738492634726,-0.40720069605086234,-0.05,0.15000000000000002
0.5102040816326531,0.004216032765243551,0.002284120459997727,0.0062284414165412845,802.7690502218211,428.51360870653383,374.2554414128214,-0.4090846786548778,-0.05,0.15000000000000002
0.5306122448979591,0.004134132966352832,0.0022042658551992104,0.006315721874613448,791.6751401764511,422.11990804294993,369.5552320068078,-0.41039600796021564,-0.05,0.15000000000000002
0.5510204081632653,0.004047457314449308,0.0020699271463800843,0.006474426157079717,772.2692141070477,410.97916388289315,361.29005018644744,-0.4126942100914525,-0.05,0.15000000000000002
0.5714285714285714,0.003955924763906137,0.001993931564264092,0.006571915696762196,760.8131678516252,404.42908086107497,356.38408695784557,-0.4140504667845722,-0.05,0.15000000000000002
0.5918367346938775,0.003859669781585063,0.0018935855370874753,0.006710491936106565,745.1018565427048,395.47771081928323,349.62414575088565,-0.41591027956079946,-0.05,0.15000000000000002
0.6122448979591836,0.0037586404945041734,0.0018022057130514207,0.006847748044166414,730.1670516328131,387.0019544535845,343.1650972571074,-0.41767902365812126,-0.05,0.15000000000000002
0.6326530612244897,0.0036527355959765787,0.00169208768185796,0.00702940700362531,711.2975528716534,376.33816943601624,334.95938348754936,-0.4199169796754154,-0.05,0.15000000000000002
