alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L2,potential_H2
0.6530612244897959,0.04388223275242811,0.011500721268971649,0.10483566613305202,47.69369226425714,27.463512833590983,20.230179452258287,-0.3199731393148994,-0.05,0.05
0.673469387755102,0.041975322893623934,0.011358944527734501,0.10512160327327087,47.563962548264485,27.366509616925526,20.19745291034664,-0.32091519267876234,-0.05,0.05
0.6938775510204082,0.04005689989310693,0.011143829269071318,0.10559319330758764,47.35153699405002,27.2103362293765,20.141200779369335,-0.3224168042788741,-0.05,0.05
0.7142857142857142,0.038123919514737016,0.01100577392190709,0.10591928349681179,47.2057573855769,27.104670052326483,20.1010873482687,-0.3234309120993527,-0.05,0.05
0.7346938775510203,0.036176662734722656,0.010752152934324355,0.10658299756659484,46.911797544536185,26.895553013080907,20.016244465142826,-0.3254100496706134,-0.05,0.05
0.7551020408163265,0.03421339872495021,0.01053201752428433,0.10723099076033664,46.62831113476717,26.697844834748274,19.93046629139601,-0.3272671687310168,-0.05,0.05
0.7755102040816326,0.032234301018373684,0.010395506120235348,0.10767741066648791,46.43499471894775,26.565248965977034,19.869745833798547,-0.3284936593016648,-0.05,0.05
0.7959183673469387,0.030236837904928607,0.010148653425459736,0.10858075737485715,46.048674911448416,26.304582990559535,19.74409195784475,-0.3308810537705902,-0.05,0.05
0.8163265306122448,0.028219857146284884,0.009984489943371054,0.10926593360367963,45.759916503962,26.113162713306508,19.646753819359127,-0.3326093272392909,-0.05,0.05
0.836734693877551,0.026182392834308815,0.009805466974591438,0.11011413786536033,45.407429907636455,25.883121527287727,19.524308435542974,-0.33464680523867196,-0.05,0.05
0.8571428571428571,0.024119815536992894,0.009602061643396827,0.11122633889856925,44.95338110249645,25.591486547036016,19.361894534911187,-0.3371942856861798,-0.05,0.05
0.8775510204081632,0.022030502792382563,0.009379870970792552,0.11269336418044429,44.368184706512835,25.22256337046364,19.145621386517654,-0.3403327979070328,-0.05,0.05
0.8979591836734693,0.01990819346657499,0.009203773928378824,0.11410708540270113,43.81848841260425,24.881768179754634,18.93672024136262,-0.34316307340748287,-0.05,0.05
0.9183673469387754,0.01774682435102142,0.009007180286411995,0.11606782007787736,43.07826234294107,24.430061351495866,18.648200941679747,-0.3468098292025113,-0.05,0.05
0.9387755102040816,0.015535638102677597,0.008808073269538856,0.11869163221080485,42.12596885842186,23.85858654755618,18.26738227265532,-0.35125990836275045,-0.05,0.05
0.9591836734693877,0.013255908789904486,0.008610104176470006,0.12243231720561461,40.838890531759404,23.09900313347811,17.739887399755776,-0.3569312616528765,-0.05,0.05
0.9795918367346939,0.010870770655798296,0.008406768151143183,0.12914289087924355,38.71680398195102,21.868548369253762,16.848255739159317,-0.36558702216928163,-0.05,0.05
1.0,0.008263254353860022,0.008263254353860022,0.1478668407409019,33.814207245728895,19.080604281310478,14.733602997095858,-0.38351055516343935,-0.05,0.05
