alpha,F_t,F_eff_best,F_amnt_best,abs(fluxD),fluxHR,fluxLR,potential_D1,potential_L3,potential_H3
0.6326530612244897,0.052095551103035695,0.010563796455027055,0.12362246188571722,40.44572418335596,23.162322633513295,17.283401609748374,-0.3444963505960884,-0.15930072223253144,0.05930072223253144
0.6530612244897959,0.049760317946363146,0.009776445223359697,0.12502407836613433,39.992296411583254,22.792242605732635,17.200053796197146,-0.34433307648966116,-0.1582254160215158,0.05822541602151579
0.673469387755102,0.047388777825072184,0.00930749174978512,0.12593143035535173,39.70414681425024,22.560625552141392,17.14352127231417,-0.3455420138638157,-0.15820048477157825,0.05820048477157824
0.6938775510204082,0.044979780401808535,0.008455744813987844,0.12776759440086877,39.133553557878415,22.111322298459285,17.022231283718185,-0.34712438811499563,-0.15777040366297648,0.05777040366297648
0.7142857142857142,0.04253396146967213,0.007899470758379868,0.12912018824790275,38.72361140236224,21.79546546416779,16.92814603249967,-0.3478070339900607,-0.1572534286832871,0.05725342868328709
0.7346938775510203,0.04004655580622134,0.0073491424314223565,0.13059323899797234,38.28682130783163,21.464290396059894,16.82253082713772,-0.34902699090791395,-0.15695383188185738,0.056953831881857375
0.7551020408163265,0.03752516613403818,0.006630823328802977,0.13278272311684672,37.65550133949891,20.995939747324048,16.659561468834497,-0.35023410240934477,-0.15627320622142776,0.05627320622142776
0.7755102040816326,0.03494508197822403,0.006423146316386611,0.13347540517366238,37.460084851457154,20.852933256930942,16.60715154376006,-0.3487308762712271,-0.15514081091416015,0.05514081091416015
0.7959183673469387,0.03232509305559879,0.00578476240120321,0.13583238260774147,36.81007363107115,20.38471429531687,16.425359258088097,-0.350235047257089,-0.154598451290387,0.054598451290386985
0.8163265306122448,0.029653844381681727,0.005327756466156801,0.13776979067290354,36.292426489194796,20.019365975046902,16.27306050793308,-0.35017100750544755,-0.15356329700177945,0.05356329700177945
0.836734693877551,0.026924903373263524,0.004876849237918443,0.139921180816907,35.734403998889604,19.63178139762791,16.102622553905938,-0.3520073658763968,-0.15339427824490695,0.053394278244906945
0.8571428571428571,0.024134398038756874,0.004450782962100551,0.14223608849869476,35.152822673641396,19.234712555548462,15.9181101632716,-0.35217910001236324,-0.1523767551285847,0.052376755128584696
0.8775510204081632,0.021268956905247154,0.0038640052853168455,0.14600444351474767,34.24553308574467,18.628013600908854,15.617519470452276,-0.35450582905578754,-0.15182015707432867,0.05182015707432866
0.8979591836734693,0.018322528538516274,0.003275810607070858,0.15073364633523575,33.1710943252469,17.928015936240808,15.243078381383214,-0.3564540007263432,-0.15080312706579793,0.050803127065797926
0.9183673469387754,0.015268192738105073,0.002773245309910818,0.15583635130529028,32.08494007615495,17.23722926685476,14.847710895071323,-0.35719053134241535,-0.14919771449356156,0.049197714493561556
0.9387755102040816,0.012079146079123023,0.002260443726477133,0.1626325821530265,30.744146923725012,16.405653940634824,14.338492979432555,-0.35732680053067817,-0.14687244080970654,0.04687244080970654
0.9591836734693877,0.008701457183491622,0.0017165011346388297,0.17284792433153207,28.92716251665206,15.31102893155504,13.616133610504246,-0.3584272452368323,-0.1442053606330831,0.044205360633083085
0.9795918367346939,0.004999122643837446,0.0010520715055091865,0.1944575772835937,25.712549031729637,13.446003944099129,12.266545185381815,-0.3598157852564954,-0.13922873068774433,0.03922873068774432
1.0,2.891322347307946e-14,2.891322347307946e-14,43.32080277583288,0.11541798052523689,0.057709009887378926,0.057708990438104735,-0.48634013876405396,-0.05599388103420844,-0.04400611896579157
